time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2015-01-18,3,12.9,7.7,10.0,9.5,5.2,7.3,0.0,0.0,0.0,0.0,11.8,22.7,327,8.88,1.51,30017.35,Cagliari,39.2238,9.1217
2015-01-19,3,13.3,5.1,9.3,9.2,2.9,6.5,0.0,0.0,0.0,0.0,19.9,35.6,109,7.27,1.41,28202.09,Cagliari,39.2238,9.1217
2015-01-20,51,12.9,7.8,10.1,10.8,6.2,8.5,0.3,0.3,0.0,2.0,8.9,18.7,124,5.08,0.85,22538.81,Cagliari,39.2238,9.1217
2015-01-21,51,12.4,7.1,9.8,8.2,5.2,7.2,0.3,0.3,0.0,2.0,25.5,45.7,231,7.92,1.28,32400.0,Cagliari,39.2238,9.1217
2015-01-22,55,12.2,5.9,8.9,10.7,4.7,7.3,5.2,5.2,0.0,10.0,9.7,22.0,207,8.1,1.06,28959.12,Cagliari,39.2238,9.1217
2015-01-23,51,12.2,6.6,9.2,7.0,3.7,5.4,0.6,0.6,0.0,3.0,31.9,59.8,315,6.99,1.18,28858.3,Cagliari,39.2238,9.1217
2015-01-24,2,13.7,8.6,10.6,8.8,5.6,7.0,0.0,0.0,0.0,0.0,28.0,51.8,312,10.04,1.63,32848.42,Cagliari,39.2238,9.1217
2015-01-25,51,12.1,6.0,9.3,10.1,3.7,6.6,0.1,0.1,0.0,1.0,20.7,42.1,323,9.25,1.42,32479.68,Cagliari,39.2238,9.1217
2015-01-26,51,12.0,6.3,8.8,7.5,3.1,5.4,0.1,0.1,0.0,1.0,20.4,33.8,356,9.11,1.56,32400.0,Cagliari,39.2238,9.1217
2015-01-27,51,11.4,4.7,8.2,7.9,2.0,5.0,0.3,0.3,0.0,2.0,21.9,45.7,308,6.43,1.07,29479.72,Cagliari,39.2238,9.1217
2015-01-28,3,12.2,6.3,9.2,7.1,3.5,5.7,0.0,0.0,0.0,0.0,18.1,35.6,327,12.04,2.04,34021.27,Cagliari,39.2238,9.1217
2015-01-29,51,13.3,5.9,9.7,8.9,3.0,6.3,0.1,0.1,0.0,1.0,28.5,49.3,269,5.84,1.28,17113.47,Cagliari,39.2238,9.1217
2015-01-30,63,14.4,8.3,11.9,10.5,4.1,7.4,9.3,9.3,0.0,11.0,40.4,89.6,266,5.72,1.73,11121.06,Cagliari,39.2238,9.1217
2015-01-31,63,11.3,7.4,9.1,9.3,4.3,6.4,16.9,16.9,0.0,20.0,28.4,44.3,252,3.59,0.65,97.1,Cagliari,39.2238,9.1217
2015-02-01,55,9.5,6.7,8.1,5.1,1.6,3.5,4.4,4.4,0.0,10.0,27.5,63.0,295,8.84,1.46,31764.97,Cagliari,39.2238,9.1217
2015-02-02,53,9.6,4.9,7.0,4.8,-1.1,1.8,3.6,3.6,0.0,14.0,33.6,69.5,298,9.04,1.53,34770.73,Cagliari,39.2238,9.1217
2015-02-03,63,10.4,4.9,8.3,6.8,2.5,4.7,14.2,14.2,0.0,15.0,33.8,69.8,222,4.19,0.85,15230.52,Cagliari,39.2238,9.1217
2015-02-04,61,13.3,7.0,10.0,10.5,3.2,6.9,10.3,10.3,0.0,15.0,29.6,64.4,227,5.57,1.12,14592.6,Cagliari,39.2238,9.1217
2015-02-05,61,9.9,7.3,8.4,5.7,2.3,3.8,6.5,6.5,0.0,13.0,28.3,58.7,233,10.21,1.59,31395.79,Cagliari,39.2238,9.1217
2015-02-06,53,9.5,6.1,7.8,4.7,1.7,2.9,1.6,1.6,0.0,6.0,34.7,55.1,275,10.5,1.52,34983.87,Cagliari,39.2238,9.1217
2015-02-07,53,9.5,5.6,7.3,5.5,2.4,4.0,2.5,2.5,0.0,6.0,20.7,41.0,272,9.21,1.13,33302.95,Cagliari,39.2238,9.1217
2015-02-08,3,10.8,4.3,7.5,6.3,1.4,3.6,0.0,0.0,0.0,0.0,29.0,53.3,310,11.03,1.49,35861.62,Cagliari,39.2238,9.1217
2015-02-09,2,10.2,6.1,8.0,5.7,1.4,3.5,0.0,0.0,0.0,0.0,23.2,45.7,357,13.87,2.33,36529.99,Cagliari,39.2238,9.1217
2015-02-10,0,13.7,5.5,8.8,10.7,1.7,5.6,0.0,0.0,0.0,0.0,18.1,34.6,318,13.67,1.97,36561.47,Cagliari,39.2238,9.1217
2015-02-11,1,14.9,5.4,9.8,13.1,2.9,7.9,0.0,0.0,0.0,0.0,9.0,18.4,338,13.74,1.87,36907.9,Cagliari,39.2238,9.1217
2015-02-12,3,14.2,5.0,9.5,11.6,3.0,7.3,0.0,0.0,0.0,0.0,16.3,31.0,86,13.16,1.79,36936.88,Cagliari,39.2238,9.1217
2015-02-13,3,13.8,7.3,10.1,10.8,5.1,7.8,0.0,0.0,0.0,0.0,12.7,26.3,75,10.98,1.66,35707.2,Cagliari,39.2238,9.1217
2015-02-14,53,13.7,4.9,9.1,11.5,2.8,7.4,1.7,1.7,0.0,6.0,11.6,24.5,231,12.23,1.63,34025.22,Cagliari,39.2238,9.1217
2015-02-15,53,13.3,8.5,10.6,12.2,7.7,9.7,4.0,4.0,0.0,15.0,6.9,22.0,196,7.6,1.11,17953.37,Cagliari,39.2238,9.1217
2015-02-16,61,12.9,6.4,10.1,10.0,4.1,8.2,9.9,9.9,0.0,13.0,15.2,33.8,272,10.37,1.41,33664.41,Cagliari,39.2238,9.1217
2015-02-17,61,13.6,6.0,10.1,10.8,3.5,7.3,7.0,7.0,0.0,11.0,25.7,49.0,49,9.29,1.31,29167.31,Cagliari,39.2238,9.1217
2015-02-18,51,13.8,10.6,12.0,9.5,7.3,8.6,0.4,0.4,0.0,3.0,24.1,45.0,59,9.12,1.9,25141.0,Cagliari,39.2238,9.1217
2015-02-19,3,13.4,9.2,10.9,10.1,6.2,7.8,0.0,0.0,0.0,0.0,18.4,36.4,82,10.68,1.91,31561.34,Cagliari,39.2238,9.1217
2015-02-20,51,12.6,5.8,9.5,10.2,3.6,7.4,0.3,0.3,0.0,2.0,14.7,30.2,123,11.2,1.44,38015.93,Cagliari,39.2238,9.1217
2015-02-21,55,12.7,9.6,10.9,10.7,7.4,8.7,8.4,8.4,0.0,14.0,19.5,38.2,169,5.46,0.91,15706.28,Cagliari,39.2238,9.1217
2015-02-22,51,11.5,7.2,9.6,8.7,5.8,7.2,1.6,1.6,0.0,11.0,23.9,43.2,317,8.42,1.26,24855.54,Cagliari,39.2238,9.1217
2015-02-23,3,12.7,8.6,10.5,9.0,3.0,5.8,0.0,0.0,0.0,0.0,35.3,63.7,311,14.6,2.27,39031.38,Cagliari,39.2238,9.1217
2015-02-24,61,11.7,8.3,10.2,9.9,1.2,5.5,7.0,7.0,0.0,14.0,46.6,94.7,294,10.74,1.61,30083.08,Cagliari,39.2238,9.1217
2015-02-25,55,12.6,6.8,9.2,7.5,1.1,4.2,7.3,7.3,0.0,15.0,34.8,82.1,320,7.74,1.72,9346.38,Cagliari,39.2238,9.1217
2015-02-26,55,14.3,7.6,10.4,12.1,5.5,8.1,4.8,4.8,0.0,10.0,13.2,27.7,346,11.7,1.75,38057.91,Cagliari,39.2238,9.1217
2015-02-27,3,13.8,5.9,9.4,10.9,3.6,7.1,0.0,0.0,0.0,0.0,14.8,27.4,314,13.9,1.91,38732.55,Cagliari,39.2238,9.1217
2015-02-28,3,12.6,5.6,8.8,9.1,3.3,5.9,0.0,0.0,0.0,0.0,20.7,40.3,312,12.64,1.81,39452.49,Cagliari,39.2238,9.1217
2015-03-01,3,13.5,5.0,9.5,10.0,2.6,6.8,0.0,0.0,0.0,0.0,17.7,36.7,309,13.71,2.07,38635.86,Cagliari,39.2238,9.1217
2015-03-02,3,16.6,7.1,11.9,13.5,5.2,9.9,0.0,0.0,0.0,0.0,26.7,46.8,281,12.88,1.86,31926.66,Cagliari,39.2238,9.1217
2015-03-03,3,18.2,10.7,13.9,16.2,9.0,12.0,0.0,0.0,0.0,0.0,17.4,32.4,309,16.82,2.7,39600.0,Cagliari,39.2238,9.1217
2015-03-04,53,19.0,10.1,13.9,19.1,6.9,12.6,1.7,1.7,0.0,5.0,25.4,45.0,295,16.37,2.7,39600.0,Cagliari,39.2238,9.1217
2015-03-05,55,9.9,6.5,8.6,4.8,0.1,2.4,3.7,3.7,0.0,8.0,41.2,80.6,312,11.61,2.15,24953.2,Cagliari,39.2238,9.1217
2015-03-06,3,12.2,7.6,9.6,6.7,2.1,4.2,0.0,0.0,0.0,0.0,29.5,56.2,344,13.74,3.19,39600.0,Cagliari,39.2238,9.1217
2015-03-07,1,13.8,6.4,9.6,10.2,2.4,5.6,0.0,0.0,0.0,0.0,17.4,32.0,337,17.32,3.04,39600.0,Cagliari,39.2238,9.1217
2015-03-08,51,13.7,6.7,9.8,10.5,3.4,6.8,0.1,0.1,0.0,1.0,13.0,23.4,39,14.43,2.35,37971.39,Cagliari,39.2238,9.1217
2015-03-09,51,13.4,4.7,9.3,11.5,2.2,7.2,0.1,0.1,0.0,1.0,9.4,15.1,50,13.56,2.0,38499.87,Cagliari,39.2238,9.1217
2015-03-10,3,14.7,3.6,9.0,12.3,1.1,6.5,0.0,0.0,0.0,0.0,20.3,39.6,308,18.2,2.52,39600.0,Cagliari,39.2238,9.1217
2015-03-11,53,15.6,6.9,10.9,13.0,4.4,8.5,0.9,0.9,0.0,3.0,20.8,36.4,299,18.63,2.55,39600.0,Cagliari,39.2238,9.1217
2015-03-12,53,16.9,8.5,12.3,15.7,7.3,10.6,1.3,1.3,0.0,4.0,10.4,23.8,55,17.83,2.74,39600.0,Cagliari,39.2238,9.1217
2015-03-13,2,15.9,6.0,11.0,13.8,3.8,8.7,0.0,0.0,0.0,0.0,14.7,31.3,307,19.25,2.92,39787.97,Cagliari,39.2238,9.1217
2015-03-14,51,15.8,7.0,11.2,15.1,5.0,9.7,0.5,0.5,0.0,2.0,12.1,26.6,273,16.16,2.43,37096.65,Cagliari,39.2238,9.1217
2015-03-15,61,13.7,10.4,12.0,10.1,8.2,9.1,11.5,11.5,0.0,13.0,26.9,46.8,186,12.6,1.9,30758.17,Cagliari,39.2238,9.1217
2015-03-16,63,13.4,9.4,11.3,13.9,7.6,10.4,31.6,31.6,0.0,21.0,9.7,33.5,22,7.13,1.07,19513.74,Cagliari,39.2238,9.1217
2015-03-17,3,15.6,8.5,11.8,12.9,6.9,9.9,0.0,0.0,0.0,0.0,16.9,30.2,303,15.71,2.3,39664.51,Cagliari,39.2238,9.1217
2015-03-18,3,16.0,9.7,12.6,13.4,8.5,10.6,0.0,0.0,0.0,0.0,20.5,36.7,78,15.98,2.31,39634.07,Cagliari,39.2238,9.1217
2015-03-19,3,14.9,9.7,12.1,11.8,7.6,9.4,0.0,0.0,0.0,0.0,25.3,47.5,99,18.75,2.39,40196.82,Cagliari,39.2238,9.1217
2015-03-20,3,15.1,10.7,12.6,11.1,8.0,9.0,0.0,0.0,0.0,0.0,33.0,60.5,104,17.19,2.16,36000.0,Cagliari,39.2238,9.1217
2015-03-21,51,13.9,11.7,12.7,9.5,8.1,8.8,2.0,2.0,0.0,13.0,31.2,56.9,121,10.99,1.73,28970.39,Cagliari,39.2238,9.1217
2015-03-22,61,15.1,11.3,12.8,15.2,9.1,11.9,13.9,13.9,0.0,21.0,21.8,38.2,92,9.03,1.4,23613.42,Cagliari,39.2238,9.1217
2015-03-23,3,15.3,8.7,12.1,13.5,8.2,11.0,0.0,0.0,0.0,0.0,15.3,28.8,124,15.84,2.21,40572.85,Cagliari,39.2238,9.1217
2015-03-24,63,15.7,9.7,12.3,11.7,7.6,9.1,14.9,14.9,0.0,8.0,31.7,65.2,89,13.59,1.82,24705.48,Cagliari,39.2238,9.1217
2015-03-25,63,15.4,11.7,13.5,12.6,8.8,11.5,18.0,18.0,0.0,13.0,34.6,59.0,212,12.48,1.55,33480.39,Cagliari,39.2238,9.1217
2015-03-26,51,16.5,9.9,12.4,14.4,6.0,10.1,0.2,0.2,0.0,1.0,27.5,49.7,323,13.41,2.21,29913.55,Cagliari,39.2238,9.1217
2015-03-27,3,14.5,10.4,12.4,9.0,5.8,7.4,0.0,0.0,0.0,0.0,42.3,75.6,312,16.86,2.87,42935.47,Cagliari,39.2238,9.1217
2015-03-28,0,18.5,9.9,13.8,15.9,7.5,11.2,0.0,0.0,0.0,0.0,21.8,42.1,313,22.78,3.62,44354.1,Cagliari,39.2238,9.1217
2015-03-29,3,15.5,8.9,12.4,12.2,6.4,9.1,0.0,0.0,0.0,0.0,31.8,59.8,311,17.98,2.59,41894.3,Cagliari,39.2238,9.1217
2015-03-30,3,16.6,12.7,14.2,11.9,7.5,9.1,0.0,0.0,0.0,0.0,43.1,83.9,301,17.74,3.22,39227.92,Cagliari,39.2238,9.1217
2015-03-31,3,17.7,12.5,14.5,13.6,7.7,9.6,0.0,0.0,0.0,0.0,40.8,78.1,310,21.95,3.53,44277.8,Cagliari,39.2238,9.1217
2015-04-01,3,14.0,10.3,12.5,8.5,4.8,6.6,0.0,0.0,0.0,0.0,42.5,81.0,313,18.21,3.24,44972.12,Cagliari,39.2238,9.1217
2015-04-02,2,14.2,9.4,11.4,10.7,5.0,7.1,0.0,0.0,0.0,0.0,31.2,58.0,308,21.83,3.22,45125.88,Cagliari,39.2238,9.1217
2015-04-03,3,17.5,10.6,13.4,15.2,6.7,10.2,0.0,0.0,0.0,0.0,30.6,57.6,304,20.62,3.24,45279.15,Cagliari,39.2238,9.1217
2015-04-04,3,16.3,9.4,12.5,13.7,8.3,10.2,0.0,0.0,0.0,0.0,20.9,38.9,300,17.14,2.65,38387.52,Cagliari,39.2238,9.1217
2015-04-05,51,13.9,10.3,12.0,9.2,7.0,8.2,0.2,0.2,0.0,2.0,35.8,66.2,293,19.18,2.71,43762.49,Cagliari,39.2238,9.1217
2015-04-06,1,16.6,7.3,11.7,13.9,5.0,9.3,0.0,0.0,0.0,0.0,15.5,32.4,313,24.57,3.67,45734.99,Cagliari,39.2238,9.1217
2015-04-07,2,13.9,6.4,10.3,10.2,3.4,6.7,0.0,0.0,0.0,0.0,19.5,36.7,30,22.77,3.63,45885.26,Cagliari,39.2238,9.1217
2015-04-08,2,17.4,6.3,11.5,15.8,2.9,8.9,0.0,0.0,0.0,0.0,13.4,28.4,321,24.43,3.8,46034.53,Cagliari,39.2238,9.1217
2015-04-09,0,18.4,5.7,12.4,18.2,3.3,10.7,0.0,0.0,0.0,0.0,15.6,25.6,198,25.03,3.95,46182.67,Cagliari,39.2238,9.1217
2015-04-10,3,15.6,6.0,11.8,13.4,3.7,9.8,0.0,0.0,0.0,0.0,20.4,38.9,116,24.79,3.41,46264.43,Cagliari,39.2238,9.1217
2015-04-11,3,18.5,9.2,13.5,18.0,7.7,12.3,0.0,0.0,0.0,0.0,13.6,25.2,92,22.3,3.33,44185.87,Cagliari,39.2238,9.1217
2015-04-12,3,18.4,8.9,13.6,17.8,7.5,12.6,0.0,0.0,0.0,0.0,15.8,29.5,93,20.94,3.18,44420.07,Cagliari,39.2238,9.1217
2015-04-13,3,19.3,9.1,13.7,20.4,8.1,13.4,0.0,0.0,0.0,0.0,10.6,22.3,209,22.77,3.52,44593.61,Cagliari,39.2238,9.1217
2015-04-14,1,21.2,9.7,15.6,22.5,8.6,15.4,0.0,0.0,0.0,0.0,10.3,19.4,259,24.6,4.06,46498.21,Cagliari,39.2238,9.1217
2015-04-15,0,21.4,12.6,16.6,21.1,11.3,15.9,0.0,0.0,0.0,0.0,16.3,32.8,119,25.91,4.33,46556.83,Cagliari,39.2238,9.1217
2015-04-16,3,20.6,9.4,15.2,18.9,7.3,13.4,0.0,0.0,0.0,0.0,20.4,38.9,105,24.55,4.26,46615.5,Cagliari,39.2238,9.1217
2015-04-17,3,23.4,10.7,17.1,23.0,9.8,16.1,0.0,0.0,0.0,0.0,18.2,33.1,306,24.58,4.49,46300.11,Cagliari,39.2238,9.1217
2015-04-18,3,23.4,12.3,17.3,25.2,11.7,17.2,0.0,0.0,0.0,0.0,12.2,18.7,278,25.16,4.38,46732.92,Cagliari,39.2238,9.1217
2015-04-19,3,20.1,12.7,16.7,20.4,11.9,16.4,0.0,0.0,0.0,0.0,13.9,28.8,194,22.82,3.72,46791.64,Cagliari,39.2238,9.1217
2015-04-20,3,21.8,10.8,16.3,21.7,10.2,15.4,0.0,0.0,0.0,0.0,20.3,35.6,303,24.65,4.36,46800.0,Cagliari,39.2238,9.1217
2015-04-21,3,21.6,11.5,16.2,22.4,10.6,15.7,0.0,0.0,0.0,0.0,17.0,28.8,220,25.98,4.43,46800.0,Cagliari,39.2238,9.1217
2015-04-22,3,20.2,9.3,15.7,18.6,8.0,14.3,0.0,0.0,0.0,0.0,19.1,36.4,120,25.13,4.37,40270.76,Cagliari,39.2238,9.1217
2015-04-23,3,20.8,11.8,16.4,20.9,10.1,15.5,0.0,0.0,0.0,0.0,11.5,28.4,125,21.21,3.75,40640.28,Cagliari,39.2238,9.1217
2015-04-24,3,23.3,12.8,17.7,23.1,11.6,17.1,0.0,0.0,0.0,0.0,15.8,37.4,319,26.34,4.55,46800.0,Cagliari,39.2238,9.1217
2015-04-25,3,21.1,12.3,16.8,21.7,12.2,16.7,0.0,0.0,0.0,0.0,15.4,28.4,134,23.34,3.89,41544.76,Cagliari,39.2238,9.1217
2015-04-26,51,19.8,13.9,16.4,19.7,13.6,16.1,0.2,0.2,0.0,1.0,18.4,31.3,125,17.02,2.77,34404.16,Cagliari,39.2238,9.1217
2015-04-27,55,18.2,14.0,15.8,16.5,11.3,14.6,5.9,5.9,0.0,15.0,30.6,60.5,242,15.9,2.43,34919.54,Cagliari,39.2238,9.1217
2015-04-28,2,17.4,13.1,15.2,12.8,8.9,11.2,0.0,0.0,0.0,0.0,37.7,68.8,290,23.86,4.0,46800.0,Cagliari,39.2238,9.1217
2015-04-29,3,19.8,12.2,15.7,18.5,9.2,13.0,0.0,0.0,0.0,0.0,22.9,46.8,305,26.58,4.81,46902.51,Cagliari,39.2238,9.1217
2015-04-30,2,21.0,11.3,15.9,19.7,9.6,14.4,0.0,0.0,0.0,0.0,18.1,35.3,306,26.41,4.47,46867.8,Cagliari,39.2238,9.1217
2015-05-01,3,22.4,11.2,17.0,22.6,10.5,16.5,0.0,0.0,0.0,0.0,15.2,30.6,198,26.43,4.58,43233.64,Cagliari,39.2238,9.1217
2015-05-02,3,26.3,12.8,19.7,26.1,12.2,19.1,0.0,0.0,0.0,0.0,17.8,34.9,304,25.65,5.13,46800.0,Cagliari,39.2238,9.1217
2015-05-03,2,26.3,15.3,21.3,27.3,15.2,21.5,0.0,0.0,0.0,0.0,13.3,24.8,136,26.7,5.25,46800.0,Cagliari,39.2238,9.1217
2015-05-04,3,26.9,13.9,20.6,28.0,13.1,20.6,0.0,0.0,0.0,0.0,15.6,28.1,106,26.98,5.4,47047.2,Cagliari,39.2238,9.1217
2015-05-05,3,33.2,15.8,23.8,33.9,15.6,24.2,0.0,0.0,0.0,0.0,14.5,26.3,272,27.36,6.18,47015.61,Cagliari,39.2238,9.1217
2015-05-06,3,28.2,17.5,22.6,28.9,17.7,23.0,0.0,0.0,0.0,0.0,12.4,22.7,285,21.42,4.81,34005.32,Cagliari,39.2238,9.1217
2015-05-07,3,27.7,17.0,21.8,26.9,16.0,20.6,0.0,0.0,0.0,0.0,19.4,37.8,317,26.87,6.06,46800.0,Cagliari,39.2238,9.1217
2015-05-08,3,24.7,13.7,19.8,25.1,13.2,19.3,0.0,0.0,0.0,0.0,13.8,28.4,171,27.25,5.24,47555.91,Cagliari,39.2238,9.1217
2015-05-09,3,23.4,15.2,18.8,21.2,13.7,16.6,0.0,0.0,0.0,0.0,30.7,56.5,311,26.99,5.22,47527.99,Cagliari,39.2238,9.1217
2015-05-10,3,28.3,15.2,21.1,29.4,14.3,20.9,0.0,0.0,0.0,0.0,16.5,33.8,308,27.42,5.37,47817.9,Cagliari,39.2238,9.1217
2015-05-11,2,27.0,16.1,21.9,28.2,16.1,22.3,0.0,0.0,0.0,0.0,13.9,28.1,154,27.9,5.47,48109.81,Cagliari,39.2238,9.1217
2015-05-12,3,27.4,14.5,21.5,28.6,14.4,21.8,0.0,0.0,0.0,0.0,15.1,29.5,132,28.03,5.56,48085.25,Cagliari,39.2238,9.1217
2015-05-13,0,28.6,14.5,22.4,29.1,14.9,22.3,0.0,0.0,0.0,0.0,15.5,31.0,279,28.2,6.16,48061.41,Cagliari,39.2238,9.1217
2015-05-14,3,30.7,15.6,23.6,29.0,14.5,22.0,0.0,0.0,0.0,0.0,18.8,36.7,264,27.57,6.68,47398.68,Cagliari,39.2238,9.1217
2015-05-15,3,24.8,15.0,20.1,22.8,11.2,17.2,0.0,0.0,0.0,0.0,32.6,59.4,317,18.48,4.57,37430.32,Cagliari,39.2238,9.1217
2015-05-16,61,20.0,14.0,16.5,19.2,12.5,14.8,2.9,2.9,0.0,2.0,17.0,41.0,230,21.97,4.07,45099.38,Cagliari,39.2238,9.1217
2015-05-17,51,25.2,12.5,18.7,23.3,11.2,17.5,0.7,0.7,0.0,4.0,19.1,34.6,2,19.61,4.14,48617.47,Cagliari,39.2238,9.1217
2015-05-18,51,28.9,16.5,22.5,30.7,16.5,22.8,0.2,0.2,0.0,1.0,13.8,32.8,323,26.48,5.7,48598.91,Cagliari,39.2238,9.1217
2015-05-19,3,28.3,15.8,22.1,29.9,15.6,22.3,0.0,0.0,0.0,0.0,14.7,26.6,260,28.42,5.76,48904.28,Cagliari,39.2238,9.1217
2015-05-20,51,25.1,15.5,20.0,23.8,13.1,18.9,0.7,0.7,0.0,3.0,28.1,51.1,315,20.79,4.75,39063.94,Cagliari,39.2238,9.1217
2015-05-21,3,19.3,13.9,16.2,15.4,10.5,12.3,0.0,0.0,0.0,0.0,29.8,55.8,312,28.42,5.6,48224.17,Cagliari,39.2238,9.1217
2015-05-22,1,21.2,14.3,17.0,17.0,11.6,13.6,0.0,0.0,0.0,0.0,31.6,61.2,306,25.72,5.23,48915.53,Cagliari,39.2238,9.1217
2015-05-23,2,20.6,12.4,16.8,17.1,11.9,14.3,0.0,0.0,0.0,0.0,29.8,56.9,289,24.45,4.74,49169.85,Cagliari,39.2238,9.1217
2015-05-24,3,24.0,13.5,18.6,23.0,13.0,17.3,0.0,0.0,0.0,0.0,22.7,40.3,291,26.49,5.18,48179.15,Cagliari,39.2238,9.1217
2015-05-25,2,23.0,13.0,18.2,23.4,13.0,18.3,0.0,0.0,0.0,0.0,19.1,33.8,174,25.12,4.45,48165.68,Cagliari,39.2238,9.1217
2015-05-26,53,21.8,13.8,17.8,20.8,13.8,16.7,0.7,0.7,0.0,1.0,27.8,54.7,298,24.09,4.22,48480.27,Cagliari,39.2238,9.1217
2015-05-27,51,22.8,15.0,18.9,23.6,15.0,18.6,0.4,0.4,0.0,4.0,17.3,33.8,308,24.13,4.56,48071.42,Cagliari,39.2238,9.1217
2015-05-28,3,24.8,15.0,19.8,26.3,15.1,20.0,0.0,0.0,0.0,0.0,11.8,30.2,296,26.97,5.04,49696.39,Cagliari,39.2238,9.1217
2015-05-29,3,24.8,13.7,20.0,25.0,13.6,19.4,0.0,0.0,0.0,0.0,17.9,34.2,143,29.4,5.71,50081.58,Cagliari,39.2238,9.1217
2015-05-30,3,23.7,14.4,19.5,24.4,14.0,19.2,0.0,0.0,0.0,0.0,13.4,27.7,117,25.35,4.8,47662.5,Cagliari,39.2238,9.1217
2015-05-31,0,26.1,14.0,20.8,27.1,13.3,21.0,0.0,0.0,0.0,0.0,14.1,26.6,258,29.07,5.51,50661.49,Cagliari,39.2238,9.1217
2015-06-01,51,25.8,15.5,21.0,27.4,16.0,21.9,0.1,0.1,0.0,1.0,14.9,29.5,157,27.08,5.13,50580.37,Cagliari,39.2238,9.1217
2015-06-02,3,26.0,15.8,21.8,27.6,16.8,22.9,0.0,0.0,0.0,0.0,13.8,25.2,157,25.69,5.03,50223.99,Cagliari,39.2238,9.1217
2015-06-03,1,27.6,17.7,22.9,29.4,19.2,24.1,0.0,0.0,0.0,0.0,16.9,32.4,175,28.23,5.63,50869.03,Cagliari,39.2238,9.1217
2015-06-04,0,28.0,17.6,23.3,29.2,18.6,24.3,0.0,0.0,0.0,0.0,14.5,29.9,155,27.38,5.63,51013.58,Cagliari,39.2238,9.1217
