time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2020-01-17,3,11.6,2.5,6.4,9.4,-0.9,3.8,0.0,0.0,0.0,0.0,10.6,20.5,245,7.87,0.95,32085.33,Bologna,44.4949,11.3426
2020-01-18,61,8.4,5.6,6.5,6.9,2.1,3.8,15.8,15.8,0.0,21.0,16.7,33.5,281,1.42,0.26,0.0,Bologna,44.4949,11.3426
2020-01-19,51,8.7,3.7,6.2,5.5,0.8,3.9,0.6,0.6,0.0,5.0,12.3,31.3,27,4.1,0.57,12925.42,Bologna,44.4949,11.3426
2020-01-20,3,8.0,1.8,4.8,3.4,-1.6,1.2,0.0,0.0,0.0,0.0,18.7,39.6,61,5.33,0.93,21767.2,Bologna,44.4949,11.3426
2020-01-21,3,6.5,0.8,3.0,4.0,-2.5,0.0,0.0,0.0,0.0,0.0,9.6,22.0,280,7.06,0.74,32400.0,Bologna,44.4949,11.3426
2020-01-22,3,9.2,-1.3,3.3,7.4,-4.6,0.4,0.0,0.0,0.0,0.0,7.4,19.1,245,8.14,0.95,31169.26,Bologna,44.4949,11.3426
2020-01-23,3,7.0,-1.0,2.6,4.9,-4.0,0.0,0.0,0.0,0.0,0.0,6.3,15.5,248,8.13,0.81,32400.0,Bologna,44.4949,11.3426
2020-01-24,51,6.8,-0.4,3.2,4.6,-3.5,0.7,0.5,0.5,0.0,2.0,7.9,20.2,138,6.78,0.69,23837.79,Bologna,44.4949,11.3426
2020-01-25,53,5.7,4.0,4.7,3.4,1.9,2.5,2.0,2.0,0.0,9.0,8.0,18.4,304,1.8,0.3,0.0,Bologna,44.4949,11.3426
2020-01-26,3,9.5,3.2,5.8,7.4,0.8,3.7,0.0,0.0,0.0,0.0,7.9,19.1,258,4.65,0.62,10620.18,Bologna,44.4949,11.3426
2020-01-27,51,11.5,3.0,7.0,10.2,0.4,4.8,0.2,0.2,0.0,2.0,15.4,30.2,193,7.94,0.97,32400.0,Bologna,44.4949,11.3426
2020-01-28,51,13.9,5.8,10.7,12.6,3.1,8.0,0.1,0.1,0.0,1.0,20.8,44.3,231,6.07,1.34,28800.0,Bologna,44.4949,11.3426
2020-01-29,1,14.9,4.7,9.0,12.0,1.5,6.1,0.0,0.0,0.0,0.0,17.8,34.9,255,9.28,1.56,32400.0,Bologna,44.4949,11.3426
2020-01-30,3,12.5,4.1,8.3,11.2,1.6,5.8,0.0,0.0,0.0,0.0,17.3,33.1,230,8.86,1.37,32400.0,Bologna,44.4949,11.3426
2020-01-31,3,12.6,7.2,9.4,10.8,5.1,7.7,0.0,0.0,0.0,0.0,9.8,23.0,302,6.82,0.93,30977.01,Bologna,44.4949,11.3426
2020-02-01,3,16.2,6.5,10.0,14.2,4.9,8.6,0.0,0.0,0.0,0.0,12.6,27.7,337,6.97,1.02,26797.72,Bologna,44.4949,11.3426
2020-02-02,3,14.1,5.6,9.3,13.7,3.5,8.0,0.0,0.0,0.0,0.0,9.0,18.0,317,7.33,0.95,28800.0,Bologna,44.4949,11.3426
2020-02-03,3,16.6,6.3,9.7,16.9,4.0,8.3,0.0,0.0,0.0,0.0,8.9,23.4,278,8.77,1.13,32400.0,Bologna,44.4949,11.3426
2020-02-04,3,16.5,5.8,10.4,9.8,0.5,5.9,0.0,0.0,0.0,0.0,35.2,73.8,285,9.71,2.66,32400.0,Bologna,44.4949,11.3426
2020-02-05,51,12.6,2.4,7.1,5.6,-1.6,1.5,0.5,0.5,0.0,2.0,30.9,66.6,321,10.3,2.9,33037.7,Bologna,44.4949,11.3426
2020-02-06,0,10.0,0.9,5.3,7.1,-3.2,1.8,0.0,0.0,0.0,0.0,11.9,23.0,169,10.83,1.59,33303.43,Bologna,44.4949,11.3426
2020-02-07,1,10.8,0.1,4.8,7.6,-3.7,1.4,0.0,0.0,0.0,0.0,9.4,19.4,222,11.02,1.58,33215.32,Bologna,44.4949,11.3426
2020-02-08,3,9.7,0.2,4.4,7.4,-3.2,1.6,0.0,0.0,0.0,0.0,8.4,22.0,266,10.84,1.22,33262.94,Bologna,44.4949,11.3426
2020-02-09,3,10.8,1.1,5.9,8.7,-2.0,3.2,0.0,0.0,0.0,0.0,12.5,24.8,210,10.58,1.3,33036.08,Bologna,44.4949,11.3426
2020-02-10,3,14.2,6.9,10.3,12.7,4.6,8.6,0.0,0.0,0.0,0.0,11.5,26.6,272,5.86,0.99,18891.55,Bologna,44.4949,11.3426
2020-02-11,3,18.1,8.9,13.3,15.8,6.6,10.1,0.0,0.0,0.0,0.0,25.8,52.9,253,10.54,2.44,33545.69,Bologna,44.4949,11.3426
2020-02-12,1,14.9,2.8,9.5,10.0,-0.7,5.5,0.0,0.0,0.0,0.0,18.2,38.5,267,12.09,2.54,35525.72,Bologna,44.4949,11.3426
2020-02-13,3,11.7,2.5,8.0,9.5,-0.9,5.3,0.0,0.0,0.0,0.0,15.4,28.8,231,9.56,1.36,31913.5,Bologna,44.4949,11.3426
2020-02-14,61,14.7,4.0,9.0,12.0,1.4,6.5,1.6,1.6,0.0,4.0,16.9,45.0,273,12.07,1.6,36012.01,Bologna,44.4949,11.3426
2020-02-15,3,13.8,2.1,7.6,11.7,-1.3,5.0,0.0,0.0,0.0,0.0,9.4,19.4,190,11.75,1.66,36722.05,Bologna,44.4949,11.3426
2020-02-16,3,12.4,2.7,7.1,10.4,-0.2,4.9,0.0,0.0,0.0,0.0,8.7,25.6,243,11.97,1.47,35125.42,Bologna,44.4949,11.3426
2020-02-17,3,14.8,5.7,10.9,12.5,3.3,8.0,0.0,0.0,0.0,0.0,17.4,37.4,207,10.07,1.8,31539.65,Bologna,44.4949,11.3426
2020-02-18,51,11.6,9.2,10.3,10.2,7.3,8.7,0.3,0.3,0.0,2.0,15.3,29.2,234,3.39,0.69,2167.07,Bologna,44.4949,11.3426
2020-02-19,3,13.5,4.6,8.9,11.4,2.3,6.9,0.0,0.0,0.0,0.0,13.4,31.0,272,10.18,1.35,36994.93,Bologna,44.4949,11.3426
2020-02-20,1,12.9,2.8,7.4,9.7,-0.6,4.2,0.0,0.0,0.0,0.0,9.8,25.2,156,13.0,1.92,37920.21,Bologna,44.4949,11.3426
2020-02-21,2,13.7,3.0,7.6,11.5,-0.8,4.5,0.0,0.0,0.0,0.0,12.7,24.5,216,13.27,1.99,38097.12,Bologna,44.4949,11.3426
2020-02-22,3,12.9,3.2,7.7,11.0,1.0,5.7,0.0,0.0,0.0,0.0,8.1,20.2,211,12.87,1.64,37115.66,Bologna,44.4949,11.3426
2020-02-23,3,15.5,4.4,9.6,14.4,1.7,7.2,0.0,0.0,0.0,0.0,19.9,38.5,219,11.21,1.81,35770.07,Bologna,44.4949,11.3426
2020-02-24,3,17.1,8.6,11.4,16.2,5.5,9.5,0.0,0.0,0.0,0.0,18.7,36.0,176,13.06,1.97,38628.22,Bologna,44.4949,11.3426
2020-02-25,3,17.1,6.7,11.4,14.4,4.7,9.4,0.0,0.0,0.0,0.0,16.5,32.4,238,11.58,1.92,38536.89,Bologna,44.4949,11.3426
2020-02-26,51,15.2,6.6,11.0,12.0,2.4,7.3,0.6,0.6,0.0,2.0,27.4,59.0,259,11.07,2.59,28208.52,Bologna,44.4949,11.3426
2020-02-27,51,13.2,3.2,7.9,9.4,-1.9,3.5,1.0,1.0,0.0,5.0,25.2,52.6,249,13.21,2.76,32313.6,Bologna,44.4949,11.3426
2020-02-28,3,13.8,5.2,8.9,10.4,-0.1,4.3,0.0,0.0,0.0,0.0,27.3,55.1,269,15.2,3.11,39337.47,Bologna,44.4949,11.3426
2020-02-29,3,14.3,3.7,9.8,11.1,-1.1,5.7,0.0,0.0,0.0,0.0,17.6,33.8,208,10.13,2.75,25304.62,Bologna,44.4949,11.3426
2020-03-01,61,10.1,5.0,7.2,8.2,2.9,5.0,4.5,4.5,0.0,9.0,13.1,37.1,290,4.02,0.61,2702.98,Bologna,44.4949,11.3426
2020-03-02,63,12.9,4.6,9.4,10.5,2.1,7.2,16.7,16.7,0.0,11.0,19.7,38.2,145,4.35,0.86,4333.28,Bologna,44.4949,11.3426
2020-03-03,51,10.4,5.1,7.9,7.8,2.8,5.0,0.8,0.8,0.0,8.0,17.7,38.5,272,5.22,0.99,8338.3,Bologna,44.4949,11.3426
2020-03-04,53,10.6,3.9,7.3,8.9,1.0,4.7,2.6,2.6,0.0,12.0,13.1,28.8,300,8.92,1.21,25432.54,Bologna,44.4949,11.3426
2020-03-05,51,12.3,3.4,7.6,10.3,-0.3,4.7,0.6,0.6,0.0,4.0,14.1,26.3,149,8.13,1.46,17916.86,Bologna,44.4949,11.3426
2020-03-06,61,11.6,4.3,7.7,9.5,0.8,5.3,11.4,11.4,0.0,14.0,19.1,62.6,332,10.07,1.32,27845.26,Bologna,44.4949,11.3426
2020-03-07,61,12.3,4.7,7.9,10.0,1.9,5.6,7.9,7.9,0.0,16.0,14.9,48.2,307,8.34,1.18,25893.05,Bologna,44.4949,11.3426
2020-03-08,51,12.1,2.9,7.3,10.1,-0.1,4.9,0.5,0.5,0.0,3.0,10.1,23.4,250,15.29,1.97,39600.0,Bologna,44.4949,11.3426
2020-03-09,3,12.8,3.8,8.1,10.1,0.1,5.2,0.0,0.0,0.0,0.0,11.2,25.6,207,10.78,1.8,24605.69,Bologna,44.4949,11.3426
2020-03-10,3,14.7,5.2,9.2,13.0,2.1,6.8,0.0,0.0,0.0,0.0,10.7,21.2,266,12.94,1.93,32554.33,Bologna,44.4949,11.3426
2020-03-11,2,17.8,6.5,11.5,16.6,2.8,9.1,0.0,0.0,0.0,0.0,13.4,26.3,204,16.51,2.89,39600.0,Bologna,44.4949,11.3426
2020-03-12,3,17.4,8.3,12.5,16.4,5.2,10.4,0.0,0.0,0.0,0.0,15.1,29.9,233,15.14,2.66,39600.0,Bologna,44.4949,11.3426
2020-03-13,51,18.5,10.1,13.5,18.0,8.5,12.3,0.4,0.4,0.0,1.0,12.9,26.6,192,11.18,2.0,20120.87,Bologna,44.4949,11.3426
2020-03-14,51,13.1,9.0,10.7,10.7,6.4,8.9,0.8,0.8,0.0,5.0,12.8,26.6,46,4.85,1.16,611.06,Bologna,44.4949,11.3426
2020-03-15,3,13.1,3.6,8.3,10.3,0.8,5.4,0.0,0.0,0.0,0.0,12.1,28.1,9,17.28,2.4,39704.66,Bologna,44.4949,11.3426
2020-03-16,0,13.6,2.3,7.4,11.4,-1.1,4.8,0.0,0.0,0.0,0.0,8.1,22.0,137,18.13,2.45,39972.13,Bologna,44.4949,11.3426
2020-03-17,3,15.0,1.7,8.7,13.7,-0.8,6.7,0.0,0.0,0.0,0.0,6.8,20.2,181,18.23,2.56,40238.97,Bologna,44.4949,11.3426
2020-03-18,0,17.4,3.9,10.2,16.7,1.3,8.4,0.0,0.0,0.0,0.0,7.8,20.2,258,17.96,2.65,40183.35,Bologna,44.4949,11.3426
2020-03-19,0,19.5,6.7,12.8,18.7,4.2,11.2,0.0,0.0,0.0,0.0,8.7,18.7,213,18.34,2.95,40449.42,Bologna,44.4949,11.3426
2020-03-20,51,19.4,6.3,12.7,17.4,4.2,10.9,0.1,0.1,0.0,1.0,14.2,31.7,156,16.08,2.7,38265.31,Bologna,44.4949,11.3426
2020-03-21,3,17.7,7.7,12.6,16.6,5.1,10.9,0.0,0.0,0.0,0.0,15.2,30.6,119,16.85,2.72,40659.08,Bologna,44.4949,11.3426
2020-03-22,51,12.7,7.4,10.0,9.5,2.5,7.1,1.0,1.0,0.0,7.0,18.7,38.9,79,8.76,1.64,17184.07,Bologna,44.4949,11.3426
2020-03-23,3,7.3,1.1,5.0,2.1,-2.9,-0.4,0.0,0.0,0.0,0.0,25.2,53.6,81,18.71,2.96,38624.49,Bologna,44.4949,11.3426
2020-03-24,51,9.3,-0.8,4.5,3.9,-4.8,-0.0,0.1,0.1,0.0,1.0,21.4,45.4,55,18.27,2.69,41970.9,Bologna,44.4949,11.3426
2020-03-25,73,7.2,3.2,4.9,1.1,-2.2,-0.4,1.3,0.9,0.28,6.0,26.1,55.1,60,10.18,2.09,28080.8,Bologna,44.4949,11.3426
2020-03-26,75,4.2,1.4,2.9,1.4,-2.8,-1.0,17.8,10.8,4.9,20.0,16.3,33.1,351,3.0,0.51,0.0,Bologna,44.4949,11.3426
2020-03-27,53,10.1,3.6,6.5,8.5,0.6,3.8,3.7,3.7,0.0,18.0,13.1,29.2,296,6.36,0.9,1038.08,Bologna,44.4949,11.3426
2020-03-28,3,15.8,6.6,10.5,14.1,3.9,8.2,0.0,0.0,0.0,0.0,11.6,27.4,279,19.16,2.78,41859.68,Bologna,44.4949,11.3426
2020-03-29,2,18.6,5.7,11.9,16.9,2.2,9.5,0.0,0.0,0.0,0.0,13.0,28.4,165,19.71,3.32,43146.92,Bologna,44.4949,11.3426
2020-03-30,53,15.1,5.8,10.0,12.5,3.9,7.3,2.6,2.6,0.0,7.0,20.9,44.3,83,11.93,1.91,25775.29,Bologna,44.4949,11.3426
2020-03-31,53,9.3,2.1,5.6,5.1,-1.8,1.8,3.3,3.3,0.0,11.0,18.9,37.8,59,12.95,1.89,26712.11,Bologna,44.4949,11.3426
2020-04-01,2,9.7,-0.8,4.3,6.3,-4.8,0.5,0.0,0.0,0.0,0.0,14.9,34.2,74,20.31,2.6,44324.71,Bologna,44.4949,11.3426
2020-04-02,0,12.2,-2.4,5.3,9.9,-6.2,2.1,0.0,0.0,0.0,0.0,9.7,23.0,152,21.73,2.93,44612.65,Bologna,44.4949,11.3426
2020-04-03,0,14.3,0.1,7.3,12.2,-3.1,4.7,0.0,0.0,0.0,0.0,9.5,25.2,136,21.87,3.04,44578.13,Bologna,44.4949,11.3426
2020-04-04,0,16.9,3.3,10.2,15.1,0.5,7.5,0.0,0.0,0.0,0.0,12.7,29.5,117,21.72,3.43,44867.29,Bologna,44.4949,11.3426
2020-04-05,0,16.8,4.6,11.2,13.8,1.4,8.3,0.0,0.0,0.0,0.0,17.4,38.5,51,22.18,3.54,45157.21,Bologna,44.4949,11.3426
2020-04-06,0,19.6,7.2,12.3,17.6,3.9,9.7,0.0,0.0,0.0,0.0,10.5,26.6,304,22.1,3.85,45448.04,Bologna,44.4949,11.3426
2020-04-07,0,20.1,6.9,12.5,17.7,3.7,9.8,0.0,0.0,0.0,0.0,15.3,32.8,326,22.73,4.04,45739.77,Bologna,44.4949,11.3426
2020-04-08,0,19.8,6.0,12.6,17.4,2.3,9.6,0.0,0.0,0.0,0.0,9.7,23.8,288,23.16,4.12,45983.96,Bologna,44.4949,11.3426
2020-04-09,0,21.3,3.8,12.9,19.7,-0.2,10.1,0.0,0.0,0.0,0.0,10.0,21.6,221,23.23,4.24,46057.71,Bologna,44.4949,11.3426
2020-04-10,0,23.0,7.9,15.2,21.7,3.8,12.3,0.0,0.0,0.0,0.0,11.9,23.0,220,23.42,4.71,46131.46,Bologna,44.4949,11.3426
2020-04-11,0,24.6,10.6,17.3,23.4,6.8,14.6,0.0,0.0,0.0,0.0,14.2,26.6,205,23.34,5.0,46205.21,Bologna,44.4949,11.3426
2020-04-12,3,24.9,10.5,17.5,24.0,6.5,14.1,0.0,0.0,0.0,0.0,19.9,40.0,215,23.42,5.76,46234.67,Bologna,44.4949,11.3426
2020-04-13,3,22.7,13.5,17.4,21.2,7.9,13.5,0.0,0.0,0.0,0.0,33.5,64.4,215,18.44,5.24,36035.13,Bologna,44.4949,11.3426
2020-04-14,51,20.4,9.1,14.2,19.4,5.4,10.7,0.2,0.2,0.0,2.0,31.4,65.9,149,18.22,4.25,30207.28,Bologna,44.4949,11.3426
2020-04-15,1,15.4,5.3,10.4,13.2,2.5,7.5,0.0,0.0,0.0,0.0,12.7,27.7,94,23.7,3.72,46499.75,Bologna,44.4949,11.3426
2020-04-16,3,19.0,3.1,12.1,17.1,-0.1,9.7,0.0,0.0,0.0,0.0,12.5,22.7,207,22.06,3.74,37372.83,Bologna,44.4949,11.3426
2020-04-17,3,22.4,9.4,15.9,21.0,5.1,13.3,0.0,0.0,0.0,0.0,15.7,29.9,213,23.71,4.94,46646.52,Bologna,44.4949,11.3426
2020-04-18,3,23.1,11.2,17.4,22.3,8.9,15.7,0.0,0.0,0.0,0.0,14.8,28.1,239,21.36,4.34,41150.09,Bologna,44.4949,11.3426
2020-04-19,51,23.5,12.4,17.7,23.0,10.5,16.4,0.1,0.1,0.0,1.0,14.7,28.1,145,19.23,4.0,38519.0,Bologna,44.4949,11.3426
2020-04-20,61,15.0,11.7,13.5,15.1,9.8,12.2,18.3,18.3,0.0,24.0,21.0,43.9,73,4.56,0.8,0.0,Bologna,44.4949,11.3426
2020-04-21,61,14.5,10.6,11.9,11.4,9.1,10.1,8.1,8.1,0.0,14.0,19.2,39.6,63,5.73,1.25,0.0,Bologna,44.4949,11.3426
2020-04-22,3,18.0,10.4,13.9,15.3,8.7,11.5,0.0,0.0,0.0,0.0,20.5,44.6,66,22.67,3.89,43200.0,Bologna,44.4949,11.3426
2020-04-23,0,19.9,7.6,13.4,18.3,4.8,11.3,0.0,0.0,0.0,0.0,13.3,29.5,38,24.74,4.2,47329.98,Bologna,44.4949,11.3426
2020-04-24,3,22.8,5.0,14.6,22.0,1.9,12.4,0.0,0.0,0.0,0.0,19.2,36.0,220,25.35,4.74,47956.45,Bologna,44.4949,11.3426
2020-04-25,51,23.7,12.6,17.6,24.6,9.2,15.1,0.1,0.1,0.0,1.0,21.7,41.0,212,21.25,5.0,47244.3,Bologna,44.4949,11.3426
2020-04-26,0,22.3,11.8,17.0,21.9,9.2,15.2,0.0,0.0,0.0,0.0,21.3,41.8,224,24.56,4.82,47874.28,Bologna,44.4949,11.3426
2020-04-27,2,22.8,11.4,17.5,22.5,9.6,16.1,0.0,0.0,0.0,0.0,16.1,32.4,221,22.92,4.52,47833.85,Bologna,44.4949,11.3426
2020-04-28,61,20.1,13.9,16.4,19.7,11.2,14.5,3.0,3.0,0.0,4.0,18.6,36.7,207,14.07,3.25,30148.04,Bologna,44.4949,11.3426
2020-04-29,61,20.1,14.3,16.5,20.8,11.6,15.4,2.0,2.0,0.0,4.0,19.0,38.5,231,19.74,3.58,47073.36,Bologna,44.4949,11.3426
2020-04-30,51,22.6,13.3,17.2,21.9,10.8,15.0,0.5,0.5,0.0,3.0,18.5,41.0,211,18.6,4.23,37343.15,Bologna,44.4949,11.3426
2020-05-01,51,22.6,10.6,16.9,21.4,9.8,15.5,0.8,0.8,0.0,3.0,20.4,46.8,239,19.56,3.93,29896.76,Bologna,44.4949,11.3426
2020-05-02,51,23.5,12.9,17.9,22.7,12.9,17.3,0.2,0.2,0.0,2.0,15.6,41.8,283,24.04,4.41,47639.74,Bologna,44.4949,11.3426
2020-05-03,53,20.6,11.9,16.2,19.0,9.7,14.5,1.0,1.0,0.0,4.0,18.7,41.8,103,18.99,3.65,38836.39,Bologna,44.4949,11.3426
2020-05-04,1,23.3,10.8,17.1,22.6,7.7,14.7,0.0,0.0,0.0,0.0,15.5,31.7,128,24.98,5.24,49619.34,Bologna,44.4949,11.3426
2020-05-05,3,24.1,14.2,19.0,23.2,11.2,17.0,0.0,0.0,0.0,0.0,17.3,32.8,232,17.15,4.29,36645.24,Bologna,44.4949,11.3426
2020-05-06,53,19.3,11.2,15.8,17.8,10.1,14.3,2.1,2.1,0.0,5.0,20.4,44.3,107,11.79,2.36,27091.24,Bologna,44.4949,11.3426
2020-05-07,0,22.4,8.6,15.8,21.8,6.9,14.4,0.0,0.0,0.0,0.0,11.6,29.5,120,26.64,4.8,50218.48,Bologna,44.4949,11.3426
2020-05-08,3,26.2,10.6,18.8,25.8,8.7,17.1,0.0,0.0,0.0,0.0,22.2,42.8,193,25.24,5.46,49846.46,Bologna,44.4949,11.3426
2020-05-09,3,26.6,15.5,21.2,25.7,11.7,18.1,0.0,0.0,0.0,0.0,23.0,43.9,214,26.15,6.94,49709.51,Bologna,44.4949,11.3426
2020-05-10,3,26.3,16.2,21.0,25.5,13.0,19.1,0.0,0.0,0.0,0.0,24.0,46.4,228,21.14,5.48,40630.47,Bologna,44.4949,11.3426
2020-05-11,55,22.8,13.7,18.4,20.1,12.0,16.5,2.4,2.4,0.0,4.0,25.0,55.1,198,18.59,4.19,41782.5,Bologna,44.4949,11.3426
2020-05-12,51,24.3,15.7,19.4,25.0,14.3,18.5,1.6,1.6,0.0,10.0,19.8,40.0,218,20.93,4.46,44452.02,Bologna,44.4949,11.3426
2020-05-13,51,23.5,13.2,17.6,22.9,13.2,17.2,0.6,0.6,0.0,2.0,15.8,37.8,83,16.51,3.28,31053.23,Bologna,44.4949,11.3426
2020-05-14,53,22.8,13.8,18.0,22.6,14.2,18.4,1.7,1.7,0.0,5.0,15.1,33.8,63,13.13,2.55,24059.59,Bologna,44.4949,11.3426
2020-05-15,51,24.0,15.3,19.7,21.7,14.6,18.3,0.1,0.1,0.0,1.0,23.2,53.3,214,22.88,4.86,50400.0,Bologna,44.4949,11.3426
2020-05-16,53,21.9,14.3,17.7,21.9,14.0,17.0,2.5,2.5,0.0,6.0,15.9,34.2,98,11.89,2.68,11124.47,Bologna,44.4949,11.3426
2020-05-17,51,24.2,14.6,19.0,25.3,15.1,19.5,0.9,0.9,0.0,7.0,10.4,27.4,40,17.71,3.32,35464.03,Bologna,44.4949,11.3426
2020-05-18,51,25.3,14.5,19.6,24.1,14.9,19.9,1.1,1.1,0.0,4.0,13.8,29.9,65,14.86,3.16,23374.58,Bologna,44.4949,11.3426
2020-05-19,63,23.0,15.5,17.6,21.8,15.4,17.8,22.7,22.7,0.0,19.0,14.9,36.4,322,11.09,1.99,18734.6,Bologna,44.4949,11.3426
2020-05-20,63,21.3,15.4,17.8,22.8,15.2,17.9,17.2,17.2,0.0,14.0,13.3,56.9,353,15.42,2.83,27991.79,Bologna,44.4949,11.3426
2020-05-21,2,24.0,14.3,19.2,25.1,13.1,18.9,0.0,0.0,0.0,0.0,11.5,22.7,88,26.49,4.99,48910.09,Bologna,44.4949,11.3426
2020-05-22,3,26.9,16.1,21.4,29.1,13.2,20.8,0.0,0.0,0.0,0.0,13.1,25.2,155,26.25,5.74,50041.46,Bologna,44.4949,11.3426
2020-05-23,3,28.9,16.7,22.1,31.3,14.9,21.5,0.0,0.0,0.0,0.0,18.6,39.2,215,26.63,6.13,50400.0,Bologna,44.4949,11.3426
2020-05-24,51,22.7,15.2,19.3,22.0,14.6,18.5,0.7,0.7,0.0,5.0,22.5,47.9,99,20.29,4.02,38895.51,Bologna,44.4949,11.3426
2020-05-25,2,25.1,12.0,19.1,25.3,10.5,18.3,0.0,0.0,0.0,0.0,7.3,19.1,135,27.66,5.15,50627.39,Bologna,44.4949,11.3426
2020-05-26,2,22.9,14.1,18.5,21.2,12.4,16.2,0.0,0.0,0.0,0.0,18.9,40.0,114,26.87,5.67,50966.59,Bologna,44.4949,11.3426
2020-05-27,2,23.0,11.4,18.1,21.9,10.1,16.4,0.0,0.0,0.0,0.0,10.9,28.4,128,27.4,5.31,50942.23,Bologna,44.4949,11.3426
2020-05-28,3,24.8,12.8,19.4,23.3,9.6,17.4,0.0,0.0,0.0,0.0,12.0,23.0,222,20.65,4.73,48286.25,Bologna,44.4949,11.3426
2020-05-29,63,16.9,13.0,15.2,16.1,11.1,14.1,26.4,26.4,0.0,16.0,21.1,44.6,111,21.16,3.37,41390.15,Bologna,44.4949,11.3426
2020-05-30,3,21.2,11.3,16.6,20.7,10.1,15.6,0.0,0.0,0.0,0.0,9.4,28.4,90,23.5,4.24,50505.51,Bologna,44.4949,11.3426
2020-05-31,3,21.4,12.7,17.1,20.7,11.2,16.1,0.0,0.0,0.0,0.0,13.1,29.2,132,19.34,3.69,42997.3,Bologna,44.4949,11.3426
2020-06-01,3,24.0,13.4,18.9,24.4,12.1,18.2,0.0,0.0,0.0,0.0,9.4,22.0,151,26.7,5.08,51199.46,Bologna,44.4949,11.3426
2020-06-02,53,27.0,15.6,20.5,28.5,13.1,19.5,0.9,0.9,0.0,1.0,20.2,42.8,210,22.44,4.99,49914.59,Bologna,44.4949,11.3426
2020-06-03,61,26.8,15.6,20.9,29.3,14.0,20.0,1.4,1.4,0.0,1.0,18.6,36.0,227,25.29,5.69,49119.71,Bologna,44.4949,11.3426
2020-06-04,53,20.6,16.9,18.6,20.6,15.1,18.2,5.9,5.9,0.0,13.0,19.1,44.6,165,7.86,2.3,2306.31,Bologna,44.4949,11.3426
