time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2017-02-09,3,8.7,3.2,5.4,3.2,-3.1,-0.5,0.0,0.0,0.0,0.0,27.6,52.2,56,8.52,2.18,27030.46,Venezia,45.4408,12.3155
2017-02-10,53,9.1,4.4,6.1,5.6,-1.0,1.5,0.8,0.8,0.0,3.0,24.9,43.6,49,4.05,1.54,7519.07,Venezia,45.4408,12.3155
2017-02-11,51,8.4,4.5,6.0,6.9,0.8,3.3,0.2,0.2,0.0,2.0,17.4,29.9,45,5.44,0.79,14998.48,Venezia,45.4408,12.3155
2017-02-12,3,9.4,4.1,6.2,7.6,1.8,4.1,0.0,0.0,0.0,0.0,7.2,15.8,11,8.42,1.03,26182.67,Venezia,45.4408,12.3155
2017-02-13,3,9.2,2.8,5.8,5.2,-0.3,2.3,0.0,0.0,0.0,0.0,17.4,33.5,48,6.96,1.21,29241.9,Venezia,45.4408,12.3155
2017-02-14,3,10.2,1.9,5.3,8.1,-1.5,1.9,0.0,0.0,0.0,0.0,15.1,29.5,46,11.29,1.54,34777.42,Venezia,45.4408,12.3155
2017-02-15,0,11.1,-0.3,5.7,9.3,-3.3,3.3,0.0,0.0,0.0,0.0,6.8,18.0,291,11.42,1.3,35707.29,Venezia,45.4408,12.3155
2017-02-16,3,11.6,1.5,5.0,10.2,-1.3,2.7,0.0,0.0,0.0,0.0,7.9,15.5,313,10.74,1.29,31142.84,Venezia,45.4408,12.3155
2017-02-17,61,8.5,0.4,4.5,6.7,-2.8,1.9,2.8,2.8,0.0,4.0,10.5,21.6,51,9.73,1.01,32349.47,Venezia,45.4408,12.3155
2017-02-18,3,11.9,0.5,6.2,9.5,-2.3,3.7,0.0,0.0,0.0,0.0,11.7,24.8,269,11.75,1.38,36536.61,Venezia,45.4408,12.3155
2017-02-19,3,9.1,3.5,6.4,7.4,1.0,4.1,0.0,0.0,0.0,0.0,10.2,18.0,46,7.41,0.95,29587.67,Venezia,45.4408,12.3155
2017-02-20,3,9.8,2.8,6.3,7.8,0.2,3.9,0.0,0.0,0.0,0.0,13.0,26.6,147,11.82,1.28,37320.45,Venezia,45.4408,12.3155
2017-02-21,3,6.7,1.9,4.4,4.5,-1.1,2.1,0.0,0.0,0.0,0.0,8.6,18.4,219,7.14,0.75,18823.2,Venezia,45.4408,12.3155
2017-02-22,51,9.3,4.1,6.6,7.3,1.7,4.4,0.2,0.2,0.0,2.0,10.1,20.5,64,6.09,0.83,12322.76,Venezia,45.4408,12.3155
2017-02-23,51,9.2,6.7,7.7,8.0,5.3,6.3,1.5,1.5,0.0,13.0,6.5,12.2,74,5.25,0.71,10644.5,Venezia,45.4408,12.3155
2017-02-24,61,9.8,6.3,7.9,7.9,2.3,5.7,7.5,7.5,0.0,19.0,26.3,43.9,48,3.13,0.49,0.0,Venezia,45.4408,12.3155
2017-02-25,3,12.0,4.5,7.9,8.0,0.9,3.8,0.0,0.0,0.0,0.0,28.8,50.4,65,13.75,2.24,38779.68,Venezia,45.4408,12.3155
2017-02-26,3,10.3,1.3,5.9,7.9,-2.0,2.8,0.0,0.0,0.0,0.0,12.0,24.8,8,13.08,1.77,36000.0,Venezia,45.4408,12.3155
2017-02-27,3,10.2,1.8,6.0,8.1,-1.1,3.6,0.0,0.0,0.0,0.0,10.2,22.3,144,13.65,1.61,39008.84,Venezia,45.4408,12.3155
2017-02-28,51,12.8,4.9,9.4,9.9,2.9,6.5,1.4,1.4,0.0,7.0,31.0,53.6,172,5.78,1.24,15314.65,Venezia,45.4408,12.3155
2017-03-01,61,11.2,4.7,8.8,7.5,2.2,5.8,2.9,2.9,0.0,4.0,22.5,42.1,172,13.47,1.77,39134.19,Venezia,45.4408,12.3155
2017-03-02,3,12.0,5.0,8.0,10.2,0.7,5.2,0.0,0.0,0.0,0.0,19.7,36.0,51,13.42,1.73,39086.59,Venezia,45.4408,12.3155
2017-03-03,51,12.8,5.1,8.5,11.5,2.1,6.2,0.2,0.2,0.0,2.0,17.3,29.5,47,9.31,1.26,32144.93,Venezia,45.4408,12.3155
2017-03-04,63,10.9,7.6,9.4,8.7,5.5,6.9,10.5,10.5,0.0,6.0,29.7,50.8,102,4.35,0.66,6015.1,Venezia,45.4408,12.3155
2017-03-05,51,11.7,5.6,9.1,9.7,2.9,6.9,0.3,0.3,0.0,2.0,21.8,37.8,189,10.29,1.4,32640.83,Venezia,45.4408,12.3155
2017-03-06,51,11.6,4.1,8.3,9.9,1.8,6.0,0.7,0.7,0.0,4.0,18.2,30.6,88,11.66,1.54,24002.82,Venezia,45.4408,12.3155
2017-03-07,51,15.5,5.3,10.1,12.6,1.7,7.1,0.4,0.4,0.0,3.0,18.5,35.6,359,13.38,2.25,37632.54,Venezia,45.4408,12.3155
2017-03-08,3,15.8,2.6,9.4,12.6,-0.8,6.2,0.0,0.0,0.0,0.0,15.0,25.6,331,15.59,2.75,35750.24,Venezia,45.4408,12.3155
2017-03-09,3,15.7,4.2,9.9,13.7,1.6,7.7,0.0,0.0,0.0,0.0,8.3,20.9,31,14.82,2.18,39500.72,Venezia,45.4408,12.3155
2017-03-10,0,18.8,5.4,11.2,16.4,3.1,8.0,0.0,0.0,0.0,0.0,20.2,39.6,33,16.33,3.21,39600.0,Venezia,45.4408,12.3155
2017-03-11,3,12.7,3.4,8.6,9.9,-0.1,5.3,0.0,0.0,0.0,0.0,17.0,30.6,117,16.63,2.61,39600.0,Venezia,45.4408,12.3155
2017-03-12,3,11.5,3.7,8.1,9.0,1.0,5.6,0.0,0.0,0.0,0.0,13.4,29.2,104,15.78,2.0,39600.0,Venezia,45.4408,12.3155
2017-03-13,1,11.7,5.8,8.5,9.7,2.6,5.4,0.0,0.0,0.0,0.0,12.9,27.4,112,16.85,2.35,39746.31,Venezia,45.4408,12.3155
2017-03-14,3,14.6,3.4,8.7,12.6,1.2,6.8,0.0,0.0,0.0,0.0,11.2,25.9,154,16.41,2.18,38359.85,Venezia,45.4408,12.3155
2017-03-15,3,13.3,5.3,9.8,11.1,2.6,7.6,0.0,0.0,0.0,0.0,10.7,25.6,110,15.9,2.19,35820.26,Venezia,45.4408,12.3155
2017-03-16,3,14.8,5.5,9.8,13.1,3.3,7.7,0.0,0.0,0.0,0.0,10.7,25.2,149,17.17,2.38,39600.0,Venezia,45.4408,12.3155
2017-03-17,1,13.7,4.6,9.7,12.2,2.5,7.9,0.0,0.0,0.0,0.0,12.5,28.1,114,17.23,2.28,40501.24,Venezia,45.4408,12.3155
2017-03-18,3,14.1,5.7,9.8,13.5,3.8,7.8,0.0,0.0,0.0,0.0,16.6,32.4,63,12.64,1.8,21600.0,Venezia,45.4408,12.3155
2017-03-19,3,14.6,6.9,10.5,13.6,5.0,8.9,0.0,0.0,0.0,0.0,14.7,28.1,62,13.41,1.8,39102.07,Venezia,45.4408,12.3155
2017-03-20,3,14.6,8.3,11.3,13.8,6.7,10.1,0.0,0.0,0.0,0.0,10.3,25.6,91,13.75,1.87,39288.27,Venezia,45.4408,12.3155
2017-03-21,3,13.7,8.9,11.1,13.2,7.5,10.2,0.0,0.0,0.0,0.0,10.2,24.8,131,9.72,1.34,32492.26,Venezia,45.4408,12.3155
2017-03-22,51,14.0,9.9,11.5,12.7,8.8,10.4,0.7,0.7,0.0,4.0,12.2,25.6,93,8.69,1.2,9582.22,Venezia,45.4408,12.3155
2017-03-23,53,16.3,9.6,12.6,15.8,8.6,11.8,2.6,2.6,0.0,7.0,11.8,30.2,58,15.08,2.12,39600.0,Venezia,45.4408,12.3155
2017-03-24,51,15.8,9.1,11.7,15.7,7.8,10.8,0.2,0.2,0.0,1.0,13.8,30.2,83,14.26,1.95,28800.0,Venezia,45.4408,12.3155
2017-03-25,3,18.1,9.1,13.0,16.6,7.7,11.3,0.0,0.0,0.0,0.0,16.3,32.4,59,18.88,2.92,42660.89,Venezia,45.4408,12.3155
2017-03-26,55,15.0,8.4,11.5,13.7,3.3,9.1,3.3,3.3,0.0,5.0,37.1,64.8,63,6.94,1.4,13911.39,Venezia,45.4408,12.3155
2017-03-27,2,15.2,7.0,10.7,13.1,2.9,7.7,0.0,0.0,0.0,0.0,14.5,25.2,32,20.21,3.29,43037.88,Venezia,45.4408,12.3155
2017-03-28,0,17.5,7.1,11.6,16.1,3.4,9.0,0.0,0.0,0.0,0.0,12.9,24.5,274,20.13,3.35,43112.45,Venezia,45.4408,12.3155
2017-03-29,2,22.2,6.5,13.9,21.8,4.1,12.4,0.0,0.0,0.0,0.0,10.2,18.0,316,19.99,3.43,43514.31,Venezia,45.4408,12.3155
2017-03-30,2,18.9,8.9,14.1,17.4,7.0,12.2,0.0,0.0,0.0,0.0,15.6,29.9,103,19.88,3.4,43562.69,Venezia,45.4408,12.3155
2017-03-31,1,18.2,9.6,13.4,17.7,8.0,12.1,0.0,0.0,0.0,0.0,15.0,31.3,99,20.28,3.1,43853.39,Venezia,45.4408,12.3155
2017-04-01,51,17.0,9.9,13.2,15.4,8.8,11.5,0.3,0.3,0.0,1.0,18.0,37.8,72,19.3,2.79,43487.32,Venezia,45.4408,12.3155
2017-04-02,51,18.0,10.7,14.2,15.1,8.1,11.5,0.5,0.5,0.0,2.0,22.8,44.3,57,16.38,3.08,41914.97,Venezia,45.4408,12.3155
2017-04-03,2,23.2,8.7,16.1,21.4,7.1,14.1,0.0,0.0,0.0,0.0,14.0,28.8,335,19.79,3.99,44070.75,Venezia,45.4408,12.3155
2017-04-04,51,21.2,12.7,16.9,20.1,10.5,14.7,0.1,0.1,0.0,1.0,21.6,36.4,27,17.19,3.86,41827.21,Venezia,45.4408,12.3155
2017-04-05,61,17.9,10.1,13.4,16.8,8.4,11.6,5.6,5.6,0.0,14.0,19.6,37.4,347,12.41,2.18,20934.25,Venezia,45.4408,12.3155
2017-04-06,3,17.4,9.8,13.2,15.6,8.6,12.1,0.0,0.0,0.0,0.0,15.7,40.0,151,19.5,2.83,43425.31,Venezia,45.4408,12.3155
2017-04-07,51,14.7,10.7,12.8,12.5,9.4,11.0,0.2,0.2,0.0,1.0,19.5,39.2,119,17.81,2.62,39646.84,Venezia,45.4408,12.3155
2017-04-08,3,17.6,7.6,13.1,17.6,6.4,12.3,0.0,0.0,0.0,0.0,14.4,28.1,140,21.37,3.08,45212.76,Venezia,45.4408,12.3155
2017-04-09,1,17.6,10.3,13.9,17.4,9.1,13.1,0.0,0.0,0.0,0.0,11.6,29.9,87,21.73,3.21,45509.98,Venezia,45.4408,12.3155
2017-04-10,2,18.3,9.5,14.1,17.5,8.1,13.2,0.0,0.0,0.0,0.0,12.1,28.1,107,21.81,3.33,44480.62,Venezia,45.4408,12.3155
2017-04-11,3,19.3,11.9,15.1,19.7,10.6,14.3,0.0,0.0,0.0,0.0,23.0,38.9,71,19.99,3.19,39317.01,Venezia,45.4408,12.3155
2017-04-12,3,17.1,12.2,15.0,16.5,10.6,13.1,0.0,0.0,0.0,0.0,22.2,41.8,95,20.53,3.56,43810.55,Venezia,45.4408,12.3155
2017-04-13,3,18.7,10.8,15.0,18.7,10.1,14.4,0.0,0.0,0.0,0.0,15.5,32.0,103,19.97,3.01,44710.45,Venezia,45.4408,12.3155
2017-04-14,53,18.9,12.3,15.6,17.8,11.0,14.9,1.8,1.8,0.0,5.0,14.4,31.0,87,18.44,2.96,45344.74,Venezia,45.4408,12.3155
2017-04-15,53,17.3,13.3,15.0,16.7,11.9,14.1,2.6,2.6,0.0,9.0,19.4,32.8,61,14.42,2.3,28918.85,Venezia,45.4408,12.3155
2017-04-16,63,19.1,10.8,14.7,20.1,9.0,14.0,7.6,7.6,0.0,7.0,26.6,46.1,32,18.85,3.01,42131.9,Venezia,45.4408,12.3155
2017-04-17,51,15.4,9.1,12.3,13.0,6.1,9.6,0.3,0.3,0.0,2.0,28.2,51.1,80,21.39,3.36,45930.44,Venezia,45.4408,12.3155
2017-04-18,61,12.0,7.7,10.2,8.4,4.2,6.9,4.8,4.8,0.0,13.0,28.3,56.9,57,8.41,1.64,9192.01,Venezia,45.4408,12.3155
2017-04-19,51,14.4,5.1,10.2,10.7,1.7,5.7,0.3,0.3,0.0,2.0,23.5,48.2,11,21.77,4.21,46545.33,Venezia,45.4408,12.3155
2017-04-20,3,13.4,5.5,9.9,11.0,1.0,5.6,0.0,0.0,0.0,0.0,26.2,45.7,58,24.61,4.5,47592.5,Venezia,45.4408,12.3155
2017-04-21,3,13.0,6.8,10.4,10.2,0.8,6.4,0.0,0.0,0.0,0.0,23.4,41.0,123,23.9,4.05,47961.73,Venezia,45.4408,12.3155
2017-04-22,2,15.0,4.9,10.7,13.1,2.6,8.5,0.0,0.0,0.0,0.0,15.5,32.0,109,24.49,3.48,48604.43,Venezia,45.4408,12.3155
2017-04-23,2,16.2,8.0,12.1,15.3,4.6,9.5,0.0,0.0,0.0,0.0,19.8,37.4,98,20.92,3.34,47154.57,Venezia,45.4408,12.3155
2017-04-24,3,13.8,11.2,12.5,12.7,8.1,10.6,0.0,0.0,0.0,0.0,15.3,27.4,59,7.08,1.58,10551.87,Venezia,45.4408,12.3155
2017-04-25,53,16.8,10.4,13.9,16.0,9.6,12.8,1.5,1.5,0.0,5.0,21.4,43.6,138,17.16,2.58,47564.37,Venezia,45.4408,12.3155
2017-04-26,63,16.0,11.6,14.2,13.8,10.7,12.4,14.5,14.5,0.0,14.0,25.1,53.6,159,6.44,1.38,8492.32,Venezia,45.4408,12.3155
2017-04-27,63,17.0,12.4,15.0,16.2,12.1,14.4,28.3,28.3,0.0,21.0,22.1,55.4,176,10.73,1.59,14400.0,Venezia,45.4408,12.3155
2017-04-28,63,15.8,11.1,13.5,14.1,7.7,11.4,15.1,15.1,0.0,14.0,17.9,41.0,217,18.16,3.05,41851.91,Venezia,45.4408,12.3155
2017-04-29,2,16.0,9.2,12.8,14.1,5.2,9.8,0.0,0.0,0.0,0.0,20.6,38.2,61,25.92,4.35,49975.98,Venezia,45.4408,12.3155
2017-04-30,3,16.6,7.6,12.5,16.0,5.2,10.5,0.0,0.0,0.0,0.0,15.3,33.1,74,24.92,3.81,48920.83,Venezia,45.4408,12.3155
2017-05-01,63,16.7,9.8,12.7,15.2,5.9,10.2,7.5,7.5,0.0,6.0,23.0,42.1,51,17.97,3.13,35759.54,Venezia,45.4408,12.3155
2017-05-02,51,15.4,8.5,12.3,14.5,6.5,10.7,0.1,0.1,0.0,1.0,15.8,34.6,166,24.91,3.43,50249.32,Venezia,45.4408,12.3155
2017-05-03,51,16.8,10.4,13.9,16.6,8.9,13.0,0.8,0.8,0.0,5.0,13.3,25.9,94,19.99,3.08,40353.67,Venezia,45.4408,12.3155
2017-05-04,53,16.6,9.6,13.4,16.1,8.5,12.5,3.2,3.2,0.0,12.0,19.9,39.6,152,19.5,2.85,41763.72,Venezia,45.4408,12.3155
2017-05-05,61,18.6,10.4,14.4,18.9,9.5,13.9,2.4,2.4,0.0,2.0,14.5,31.0,162,25.3,3.86,48293.48,Venezia,45.4408,12.3155
2017-05-06,55,16.6,11.2,14.3,16.8,10.2,13.5,5.7,5.7,0.0,10.0,14.5,38.9,82,12.69,2.14,24204.51,Venezia,45.4408,12.3155
2017-05-07,55,19.5,11.2,15.0,18.6,9.6,14.2,4.1,4.1,0.0,8.0,16.2,32.8,268,16.18,2.73,26017.77,Venezia,45.4408,12.3155
2017-05-08,51,18.6,11.6,15.2,18.5,11.2,15.4,1.5,1.5,0.0,9.0,11.2,26.6,351,13.25,2.12,14917.4,Venezia,45.4408,12.3155
2017-05-09,51,17.7,12.9,15.4,16.8,10.8,14.6,1.3,1.3,0.0,11.0,19.1,32.4,44,18.48,3.11,40964.96,Venezia,45.4408,12.3155
2017-05-10,61,15.1,10.0,12.9,13.7,6.4,10.7,3.8,3.8,0.0,5.0,20.7,37.8,69,18.92,2.9,47481.99,Venezia,45.4408,12.3155
2017-05-11,53,17.4,12.3,14.8,16.6,10.6,13.8,4.3,4.3,0.0,13.0,19.9,38.9,62,10.83,1.81,7918.42,Venezia,45.4408,12.3155
2017-05-12,51,21.4,14.1,17.7,21.2,13.9,17.8,0.7,0.7,0.0,4.0,19.3,38.9,168,20.76,3.38,45749.97,Venezia,45.4408,12.3155
2017-05-13,53,22.4,13.1,18.0,23.7,13.2,18.6,0.6,0.6,0.0,1.0,10.2,23.4,230,22.47,3.86,50400.0,Venezia,45.4408,12.3155
2017-05-14,61,22.6,13.7,18.4,24.2,13.8,19.5,1.7,1.7,0.0,1.0,17.1,29.5,7,23.44,3.98,43926.07,Venezia,45.4408,12.3155
2017-05-15,65,23.5,15.3,19.4,24.1,15.8,19.4,14.2,14.2,0.0,8.0,18.0,36.7,19,20.21,3.92,39600.0,Venezia,45.4408,12.3155
2017-05-16,1,24.6,14.8,19.9,25.5,14.5,20.0,0.0,0.0,0.0,0.0,14.2,24.5,339,26.25,4.93,50400.0,Venezia,45.4408,12.3155
2017-05-17,1,24.0,16.5,20.5,24.2,16.1,20.6,0.0,0.0,0.0,0.0,13.5,28.1,77,25.64,4.88,50400.0,Venezia,45.4408,12.3155
2017-05-18,3,22.7,17.0,20.2,23.3,17.6,20.4,0.0,0.0,0.0,0.0,14.3,28.8,122,26.8,4.9,50400.0,Venezia,45.4408,12.3155
2017-05-19,3,22.2,15.7,19.2,22.4,16.4,19.7,0.0,0.0,0.0,0.0,16.6,41.4,81,22.13,3.77,47169.43,Venezia,45.4408,12.3155
2017-05-20,61,19.1,13.5,16.4,19.2,13.6,16.6,6.0,6.0,0.0,11.0,17.3,31.0,324,8.62,1.62,0.0,Venezia,45.4408,12.3155
2017-05-21,51,23.6,13.9,18.7,23.9,12.8,18.7,0.1,0.1,0.0,1.0,12.4,24.8,259,24.27,4.42,50422.73,Venezia,45.4408,12.3155
2017-05-22,1,23.5,14.8,19.8,24.7,14.4,20.0,0.0,0.0,0.0,0.0,16.7,33.5,121,26.27,4.72,50400.0,Venezia,45.4408,12.3155
2017-05-23,3,26.0,15.8,21.2,27.1,16.0,22.3,0.0,0.0,0.0,0.0,10.9,27.0,108,24.69,4.61,50400.0,Venezia,45.4408,12.3155
2017-05-24,3,24.4,18.0,21.1,27.9,18.5,22.2,0.0,0.0,0.0,0.0,19.2,37.8,96,22.71,4.25,46264.87,Venezia,45.4408,12.3155
2017-05-25,53,21.4,16.0,19.0,21.4,16.3,18.4,1.6,1.6,0.0,3.0,20.2,40.3,96,25.3,4.55,50132.48,Venezia,45.4408,12.3155
2017-05-26,3,22.8,15.9,19.3,22.5,15.0,19.0,0.0,0.0,0.0,0.0,15.4,33.5,166,22.35,4.29,47104.46,Venezia,45.4408,12.3155
2017-05-27,3,25.3,14.7,20.7,26.7,15.2,21.1,0.0,0.0,0.0,0.0,18.0,34.2,214,23.97,4.78,43391.76,Venezia,45.4408,12.3155
2017-05-28,1,25.5,16.8,21.7,26.5,17.2,22.3,0.0,0.0,0.0,0.0,18.1,36.0,175,27.19,5.29,50980.44,Venezia,45.4408,12.3155
2017-05-29,1,25.2,16.5,21.7,26.4,17.2,22.3,0.0,0.0,0.0,0.0,20.0,39.6,154,27.68,5.28,51332.93,Venezia,45.4408,12.3155
2017-05-30,2,24.8,17.9,21.8,26.5,19.5,23.1,0.0,0.0,0.0,0.0,15.8,31.7,123,27.2,5.03,50934.21,Venezia,45.4408,12.3155
2017-05-31,3,24.0,19.8,21.9,26.9,21.3,23.8,0.0,0.0,0.0,0.0,13.2,29.5,98,23.81,4.28,49196.44,Venezia,45.4408,12.3155
2017-06-01,3,25.9,19.1,22.6,29.2,20.5,24.9,0.0,0.0,0.0,0.0,11.9,28.4,106,24.36,4.56,50400.0,Venezia,45.4408,12.3155
2017-06-02,2,26.9,19.5,23.3,29.5,20.2,25.3,0.0,0.0,0.0,0.0,13.4,27.7,53,26.42,5.03,51624.24,Venezia,45.4408,12.3155
2017-06-03,3,27.3,19.2,23.4,29.0,20.1,25.3,0.0,0.0,0.0,0.0,12.6,26.3,108,25.25,4.96,51585.71,Venezia,45.4408,12.3155
2017-06-04,3,27.1,20.4,23.6,29.2,21.7,25.7,0.0,0.0,0.0,0.0,18.0,31.3,46,21.96,4.4,51963.89,Venezia,45.4408,12.3155
