time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2016-01-16,55,10.3,7.3,8.6,9.6,2.2,5.5,14.7,14.7,0.0,24.0,23.4,46.8,335,1.86,0.64,0.0,Bari,41.1171,16.8719
2016-01-17,71,7.1,5.1,6.3,2.0,-0.8,0.2,2.8,2.4,0.28,14.0,31.2,66.6,346,7.04,1.84,32250.9,Bari,41.1171,16.8719
2016-01-18,71,5.1,4.4,4.8,-0.0,-1.8,-1.0,3.7,2.5,0.84,15.0,27.9,56.5,333,8.27,1.68,33189.75,Bari,41.1171,16.8719
2016-01-19,3,7.9,2.4,5.5,4.1,-0.8,1.9,0.0,0.0,0.0,0.0,15.3,29.9,213,8.25,1.37,25760.84,Bari,41.1171,16.8719
2016-01-20,3,9.2,3.9,7.0,6.4,1.1,4.2,0.0,0.0,0.0,0.0,6.2,15.5,6,8.67,1.15,33983.99,Bari,41.1171,16.8719
2016-01-21,3,9.6,3.4,6.7,7.6,0.5,4.3,0.0,0.0,0.0,0.0,7.1,15.1,242,3.97,0.65,14955.75,Bari,41.1171,16.8719
2016-01-22,51,10.0,7.5,8.3,6.0,3.6,5.0,0.1,0.1,0.0,1.0,17.4,35.6,340,9.9,1.6,34072.83,Bari,41.1171,16.8719
2016-01-23,3,9.2,6.3,7.8,5.7,2.7,4.3,0.0,0.0,0.0,0.0,12.7,27.0,324,9.59,1.61,31937.96,Bari,41.1171,16.8719
2016-01-24,51,11.9,8.7,10.1,7.4,5.1,6.3,0.5,0.5,0.0,2.0,22.4,44.6,331,8.66,1.98,33158.74,Bari,41.1171,16.8719
2016-01-25,3,12.8,9.0,10.5,9.7,5.7,7.5,0.0,0.0,0.0,0.0,13.5,28.1,298,9.86,1.77,34548.74,Bari,41.1171,16.8719
2016-01-26,3,14.1,9.2,11.3,11.5,5.9,8.5,0.0,0.0,0.0,0.0,17.4,36.0,294,10.22,1.78,34928.24,Bari,41.1171,16.8719
2016-01-27,3,15.5,9.1,11.9,14.8,7.3,10.7,0.0,0.0,0.0,0.0,7.2,13.7,222,10.4,1.43,35052.85,Bari,41.1171,16.8719
2016-01-28,3,13.8,7.3,10.1,12.6,5.9,8.9,0.0,0.0,0.0,0.0,7.8,15.5,243,9.96,1.29,32326.03,Bari,41.1171,16.8719
2016-01-29,3,14.7,6.3,9.9,13.6,4.7,8.7,0.0,0.0,0.0,0.0,6.7,15.1,227,10.25,1.37,33340.76,Bari,41.1171,16.8719
2016-01-30,3,15.8,7.0,10.9,15.2,5.6,9.9,0.0,0.0,0.0,0.0,8.4,19.8,201,10.12,1.41,31853.72,Bari,41.1171,16.8719
2016-01-31,3,15.8,8.2,11.7,13.4,6.5,9.9,0.0,0.0,0.0,0.0,14.6,31.7,210,9.91,1.53,32751.4,Bari,41.1171,16.8719
2016-02-01,2,16.2,10.0,12.4,15.4,8.4,11.0,0.0,0.0,0.0,0.0,12.4,21.6,241,10.96,1.64,35471.85,Bari,41.1171,16.8719
2016-02-02,1,18.6,9.9,13.4,17.7,8.9,12.4,0.0,0.0,0.0,0.0,12.1,29.5,197,11.19,1.72,35530.2,Bari,41.1171,16.8719
2016-02-03,2,15.8,9.1,12.5,15.3,8.0,11.6,0.0,0.0,0.0,0.0,11.4,20.9,196,10.76,1.54,34515.67,Bari,41.1171,16.8719
2016-02-04,53,12.4,8.7,10.5,10.0,2.8,6.5,2.8,2.8,0.0,6.0,30.1,60.5,299,5.25,1.41,21470.88,Bari,41.1171,16.8719
2016-02-05,2,11.6,9.3,10.3,5.4,3.3,4.4,0.0,0.0,0.0,0.0,32.6,65.5,338,11.2,3.09,35714.18,Bari,41.1171,16.8719
2016-02-06,0,11.4,7.7,9.4,8.9,4.6,6.2,0.0,0.0,0.0,0.0,17.4,34.9,339,12.1,2.04,35779.49,Bari,41.1171,16.8719
2016-02-07,3,14.4,7.9,10.7,11.3,4.9,7.8,0.0,0.0,0.0,0.0,16.9,35.6,175,10.38,1.79,34356.09,Bari,41.1171,16.8719
2016-02-08,3,16.0,10.9,12.9,13.8,9.0,10.8,0.0,0.0,0.0,0.0,18.4,37.1,182,9.87,1.58,33923.68,Bari,41.1171,16.8719
2016-02-09,3,16.1,10.6,13.0,14.1,8.5,11.0,0.0,0.0,0.0,0.0,20.2,36.7,191,11.04,1.86,31633.85,Bari,41.1171,16.8719
2016-02-10,51,16.1,11.2,13.5,12.6,6.4,9.1,0.2,0.2,0.0,1.0,32.0,60.8,214,9.61,2.81,33163.85,Bari,41.1171,16.8719
2016-02-11,61,12.4,8.6,10.5,11.2,6.2,8.1,7.1,7.1,0.0,6.0,18.7,38.2,254,3.47,1.03,7417.2,Bari,41.1171,16.8719
2016-02-12,61,12.5,6.1,10.0,11.1,4.2,8.3,5.8,5.8,0.0,8.0,12.6,34.6,169,4.92,0.78,14605.93,Bari,41.1171,16.8719
2016-02-13,61,16.5,11.1,12.9,14.1,7.9,11.0,9.2,9.2,0.0,10.0,22.0,48.6,197,8.79,1.53,24984.59,Bari,41.1171,16.8719
2016-02-14,51,17.9,12.5,14.8,15.1,9.5,12.4,0.4,0.4,0.0,1.0,25.6,51.1,187,8.65,1.9,26204.5,Bari,41.1171,16.8719
2016-02-15,61,19.8,13.8,16.0,18.2,11.8,14.5,2.8,2.8,0.0,4.0,20.2,40.0,174,12.71,2.13,36000.0,Bari,41.1171,16.8719
2016-02-16,2,19.5,13.0,15.8,17.9,11.9,13.8,0.0,0.0,0.0,0.0,31.4,63.4,172,12.68,2.58,36000.0,Bari,41.1171,16.8719
2016-02-17,3,18.8,13.8,15.9,17.9,12.4,14.2,0.0,0.0,0.0,0.0,25.6,53.6,172,13.18,2.36,36000.0,Bari,41.1171,16.8719
2016-02-18,61,14.8,11.2,13.7,14.2,9.0,12.5,18.1,18.1,0.0,15.0,19.3,37.8,184,1.96,0.62,0.0,Bari,41.1171,16.8719
2016-02-19,3,14.8,10.2,12.1,12.5,7.8,10.1,0.0,0.0,0.0,0.0,17.0,34.6,281,12.85,1.88,36000.0,Bari,41.1171,16.8719
2016-02-20,51,12.5,10.3,11.2,10.2,5.7,7.7,0.8,0.8,0.0,3.0,32.9,60.5,293,12.57,2.05,36123.84,Bari,41.1171,16.8719
2016-02-21,3,14.8,8.6,11.2,12.7,6.0,9.1,0.0,0.0,0.0,0.0,15.9,32.0,275,14.16,2.11,36401.74,Bari,41.1171,16.8719
2016-02-22,3,16.2,6.9,11.4,15.7,5.1,10.2,0.0,0.0,0.0,0.0,11.2,19.1,192,11.1,1.65,29579.82,Bari,41.1171,16.8719
2016-02-23,3,18.4,11.3,14.3,16.7,9.8,12.9,0.0,0.0,0.0,0.0,14.7,32.8,192,7.41,1.49,19347.67,Bari,41.1171,16.8719
2016-02-24,3,15.3,10.8,13.1,12.8,9.1,11.3,0.0,0.0,0.0,0.0,22.5,40.7,288,13.4,1.87,36601.45,Bari,41.1171,16.8719
2016-02-25,3,17.0,8.8,12.8,15.3,7.6,11.4,0.0,0.0,0.0,0.0,13.2,30.2,188,13.26,2.02,35025.05,Bari,41.1171,16.8719
2016-02-26,53,13.7,11.1,12.4,11.4,8.8,10.1,2.2,2.2,0.0,6.0,22.7,40.0,258,11.81,1.75,36525.04,Bari,41.1171,16.8719
2016-02-27,3,16.0,9.5,12.4,13.4,8.1,10.3,0.0,0.0,0.0,0.0,25.2,46.1,166,13.68,2.11,36799.79,Bari,41.1171,16.8719
2016-02-28,51,16.4,13.2,14.6,11.3,8.4,9.7,1.0,1.0,0.0,3.0,46.4,87.5,154,10.07,2.62,24578.77,Bari,41.1171,16.8719
2016-02-29,3,15.6,11.1,14.2,13.9,8.2,11.5,0.0,0.0,0.0,0.0,46.9,87.8,179,5.9,1.77,597.49,Bari,41.1171,16.8719
2016-03-01,55,13.4,10.5,11.7,11.0,7.8,9.1,7.1,7.1,0.0,15.0,19.4,39.6,187,6.46,1.56,5837.27,Bari,41.1171,16.8719
2016-03-02,51,12.7,8.9,10.9,10.7,7.0,8.4,0.3,0.3,0.0,2.0,20.0,38.2,304,10.02,1.41,38201.65,Bari,41.1171,16.8719
2016-03-03,55,13.9,9.4,11.0,9.2,5.8,7.5,3.1,3.1,0.0,7.0,25.3,55.8,214,10.02,2.02,23712.24,Bari,41.1171,16.8719
2016-03-04,53,10.1,7.1,8.9,5.9,3.7,4.8,0.5,0.5,0.0,1.0,31.3,68.8,288,12.36,1.85,38037.63,Bari,41.1171,16.8719
2016-03-05,3,15.1,7.6,11.2,11.5,4.6,7.9,0.0,0.0,0.0,0.0,22.9,44.3,175,15.26,2.44,32888.94,Bari,41.1171,16.8719
2016-03-06,53,14.9,12.0,13.3,13.1,9.3,11.4,3.3,3.3,0.0,7.0,22.7,41.8,180,6.87,1.24,14898.33,Bari,41.1171,16.8719
2016-03-07,3,14.3,8.1,11.2,12.0,6.1,8.9,0.0,0.0,0.0,0.0,14.2,32.4,241,14.11,2.22,39467.1,Bari,41.1171,16.8719
2016-03-08,55,14.6,8.2,11.1,11.8,5.1,8.2,2.3,2.3,0.0,4.0,15.0,32.0,186,16.04,2.61,34866.46,Bari,41.1171,16.8719
2016-03-09,51,14.4,7.4,11.3,13.9,5.8,9.8,0.3,0.3,0.0,1.0,11.1,27.0,197,15.68,2.24,34224.51,Bari,41.1171,16.8719
2016-03-10,51,12.4,8.2,9.9,10.3,5.3,7.7,1.2,1.2,0.0,8.0,12.1,25.6,297,13.96,1.96,39824.74,Bari,41.1171,16.8719
2016-03-11,61,13.5,6.0,10.1,11.8,4.6,8.5,5.3,5.3,0.0,10.0,14.2,30.2,81,10.75,1.47,31971.83,Bari,41.1171,16.8719
2016-03-12,61,12.4,10.6,11.5,9.7,8.1,8.9,20.9,20.9,0.0,24.0,20.5,42.8,78,4.2,0.93,3098.45,Bari,41.1171,16.8719
2016-03-13,61,13.4,10.9,12.0,11.7,9.1,10.1,13.8,13.8,0.0,21.0,16.6,34.2,47,8.28,1.32,18557.21,Bari,41.1171,16.8719
2016-03-14,53,12.2,10.0,10.9,9.9,7.4,8.4,4.2,4.2,0.0,15.0,16.8,34.9,345,6.07,1.25,6303.24,Bari,41.1171,16.8719
2016-03-15,55,12.2,9.3,10.3,9.6,6.5,8.0,4.2,4.2,0.0,16.0,16.6,33.5,330,14.43,1.88,39904.97,Bari,41.1171,16.8719
2016-03-16,55,13.8,9.4,11.3,13.0,7.6,9.4,3.6,3.6,0.0,9.0,14.2,35.6,131,13.8,1.86,30402.95,Bari,41.1171,16.8719
2016-03-17,63,12.3,10.4,10.9,9.8,6.6,8.1,19.6,19.6,0.0,23.0,23.4,53.6,104,4.98,0.92,4396.89,Bari,41.1171,16.8719
2016-03-18,61,13.0,10.6,11.4,11.2,7.7,9.1,11.6,11.6,0.0,19.0,20.9,34.2,69,8.98,1.29,22906.48,Bari,41.1171,16.8719
2016-03-19,0,15.1,8.9,11.7,12.8,5.9,9.4,0.0,0.0,0.0,0.0,16.2,37.1,300,20.35,2.79,43068.9,Bari,41.1171,16.8719
2016-03-20,3,16.4,8.2,12.5,17.4,6.5,11.2,0.0,0.0,0.0,0.0,10.4,23.8,191,19.72,3.06,43190.13,Bari,41.1171,16.8719
2016-03-21,51,18.4,10.5,14.2,18.0,9.2,12.9,0.3,0.3,0.0,2.0,18.4,33.5,177,16.25,2.54,42417.71,Bari,41.1171,16.8719
2016-03-22,51,16.9,13.0,14.5,18.8,10.9,13.6,0.9,0.9,0.0,5.0,20.2,39.2,164,15.81,2.49,36637.0,Bari,41.1171,16.8719
2016-03-23,63,17.6,10.2,13.9,16.9,6.0,11.7,13.1,13.1,0.0,13.0,23.7,52.6,232,13.48,2.21,26244.9,Bari,41.1171,16.8719
2016-03-24,51,12.0,10.1,11.1,8.3,5.7,7.1,0.1,0.1,0.0,1.0,27.0,56.5,313,8.99,2.07,14135.01,Bari,41.1171,16.8719
2016-03-25,2,12.5,8.6,11.0,9.1,6.1,7.5,0.0,0.0,0.0,0.0,20.4,43.6,346,20.87,3.28,43200.0,Bari,41.1171,16.8719
2016-03-26,51,13.0,5.8,9.5,10.7,3.9,7.3,0.7,0.7,0.0,3.0,13.1,28.8,350,13.72,1.94,39217.51,Bari,41.1171,16.8719
2016-03-27,3,14.4,9.0,11.3,12.1,6.0,8.8,0.0,0.0,0.0,0.0,21.4,42.1,315,20.02,2.74,43200.0,Bari,41.1171,16.8719
2016-03-28,3,16.9,10.2,13.4,17.4,8.1,12.2,0.0,0.0,0.0,0.0,11.3,22.3,190,15.84,2.59,27785.98,Bari,41.1171,16.8719
2016-03-29,3,17.5,11.6,14.4,17.4,10.7,13.6,0.0,0.0,0.0,0.0,11.6,27.4,233,17.79,2.73,36413.02,Bari,41.1171,16.8719
2016-03-30,3,19.4,10.5,15.1,20.7,9.7,14.8,0.0,0.0,0.0,0.0,10.8,25.2,184,21.54,3.36,43200.0,Bari,41.1171,16.8719
2016-03-31,3,20.9,11.9,15.9,21.2,10.8,14.9,0.0,0.0,0.0,0.0,17.7,33.8,185,21.7,3.55,43200.0,Bari,41.1171,16.8719
2016-04-01,3,20.6,13.8,16.4,20.1,12.5,15.3,0.0,0.0,0.0,0.0,18.4,38.2,183,17.19,2.95,36016.38,Bari,41.1171,16.8719
2016-04-02,3,18.3,11.4,14.7,19.1,10.2,14.1,0.0,0.0,0.0,0.0,11.3,29.9,163,21.81,3.24,42965.21,Bari,41.1171,16.8719
2016-04-03,3,18.9,10.8,14.8,19.8,9.4,14.2,0.0,0.0,0.0,0.0,9.5,29.9,166,22.8,3.56,43200.0,Bari,41.1171,16.8719
2016-04-04,3,19.7,11.5,15.8,22.1,10.8,16.1,0.0,0.0,0.0,0.0,7.9,18.7,171,22.28,3.57,41749.89,Bari,41.1171,16.8719
2016-04-05,3,20.4,13.4,17.1,22.1,13.1,17.4,0.0,0.0,0.0,0.0,8.9,24.1,166,21.01,3.44,41858.36,Bari,41.1171,16.8719
2016-04-06,3,19.1,12.2,16.1,21.3,11.8,16.4,0.0,0.0,0.0,0.0,7.6,23.4,159,22.99,3.62,43200.0,Bari,41.1171,16.8719
2016-04-07,51,20.2,10.8,15.8,20.8,9.6,15.2,0.1,0.1,0.0,1.0,13.2,31.7,150,19.61,3.3,30008.56,Bari,41.1171,16.8719
2016-04-08,63,19.4,12.8,15.6,19.8,12.4,15.5,8.1,8.1,0.0,6.0,13.6,38.9,139,14.97,2.37,39275.42,Bari,41.1171,16.8719
2016-04-09,51,18.8,13.3,15.7,19.4,12.4,15.2,1.3,1.3,0.0,4.0,14.3,30.6,261,22.29,3.44,43750.35,Bari,41.1171,16.8719
2016-04-10,61,15.8,10.5,13.1,13.2,7.4,10.5,11.1,11.1,0.0,18.0,21.6,44.6,295,15.23,2.3,34738.48,Bari,41.1171,16.8719
2016-04-11,0,19.3,13.3,15.8,18.5,10.7,14.4,0.0,0.0,0.0,0.0,19.4,41.8,296,23.93,3.73,43966.87,Bari,41.1171,16.8719
2016-04-12,3,21.2,11.8,17.1,22.9,11.0,16.6,0.0,0.0,0.0,0.0,11.8,27.7,185,24.13,4.23,44539.59,Bari,41.1171,16.8719
2016-04-13,3,24.8,14.5,19.5,25.0,13.6,18.4,0.0,0.0,0.0,0.0,20.3,41.8,193,20.83,4.62,43567.33,Bari,41.1171,16.8719
2016-04-14,3,21.1,14.7,18.4,19.8,14.9,17.3,0.0,0.0,0.0,0.0,21.5,44.3,275,24.69,4.5,44876.42,Bari,41.1171,16.8719
2016-04-15,0,19.3,14.2,16.8,20.9,13.7,16.5,0.0,0.0,0.0,0.0,13.4,29.9,181,24.81,4.13,45734.24,Bari,41.1171,16.8719
2016-04-16,1,23.2,13.4,18.4,23.4,12.8,17.5,0.0,0.0,0.0,0.0,15.3,27.0,185,25.1,4.82,46206.06,Bari,41.1171,16.8719
2016-04-17,3,24.7,14.8,19.6,25.4,13.7,18.8,0.0,0.0,0.0,0.0,18.0,30.6,180,24.96,5.06,45879.94,Bari,41.1171,16.8719
2016-04-18,3,24.1,15.5,19.5,23.7,14.3,18.3,0.0,0.0,0.0,0.0,16.3,34.2,185,18.57,4.17,33616.49,Bari,41.1171,16.8719
2016-04-19,3,21.3,14.8,17.9,24.8,11.5,17.6,0.0,0.0,0.0,0.0,24.1,52.6,281,24.53,4.47,45455.26,Bari,41.1171,16.8719
2016-04-20,1,16.5,13.9,15.1,13.6,9.9,11.5,0.0,0.0,0.0,0.0,27.9,56.2,329,25.65,4.31,46952.99,Bari,41.1171,16.8719
2016-04-21,3,17.3,12.5,15.3,16.7,11.3,13.6,0.0,0.0,0.0,0.0,19.2,34.6,357,26.07,4.25,45539.5,Bari,41.1171,16.8719
2016-04-22,3,20.2,12.9,17.0,22.5,11.6,16.6,0.0,0.0,0.0,0.0,8.7,25.2,177,23.48,4.12,42775.78,Bari,41.1171,16.8719
2016-04-23,61,19.1,14.9,16.8,19.5,12.9,16.2,4.1,4.1,0.0,6.0,17.6,33.8,240,14.31,2.69,37827.68,Bari,41.1171,16.8719
2016-04-24,61,19.6,14.1,16.6,16.2,12.1,14.0,1.9,1.9,0.0,3.0,23.4,54.4,254,19.41,4.0,46386.32,Bari,41.1171,16.8719
2016-04-25,53,14.6,9.5,11.9,11.4,4.1,8.1,3.5,3.5,0.0,11.0,31.6,61.9,293,10.08,2.15,17735.22,Bari,41.1171,16.8719
2016-04-26,2,16.1,10.6,13.2,15.3,4.5,10.1,0.0,0.0,0.0,0.0,30.9,58.3,311,26.01,4.53,47733.08,Bari,41.1171,16.8719
2016-04-27,3,19.6,11.6,15.6,19.5,9.2,14.0,0.0,0.0,0.0,0.0,13.5,29.5,191,24.76,4.3,48104.87,Bari,41.1171,16.8719
2016-04-28,3,19.8,11.3,16.2,19.5,10.5,15.5,0.0,0.0,0.0,0.0,16.0,36.4,172,20.79,3.58,39430.92,Bari,41.1171,16.8719
2016-04-29,53,17.9,14.1,16.1,17.7,13.7,15.7,2.1,2.1,0.0,6.0,17.2,35.3,353,20.35,2.91,43866.58,Bari,41.1171,16.8719
2016-04-30,3,17.9,13.3,15.4,18.8,12.4,15.0,0.0,0.0,0.0,0.0,11.2,31.0,360,23.5,3.47,47718.01,Bari,41.1171,16.8719
2016-05-01,61,17.3,14.8,15.8,15.8,13.8,14.8,7.0,7.0,0.0,13.0,19.5,44.3,173,8.79,1.62,16563.6,Bari,41.1171,16.8719
2016-05-02,63,14.5,10.8,12.2,14.2,7.9,10.4,16.2,16.2,0.0,18.0,20.0,38.2,275,8.56,1.56,11850.19,Bari,41.1171,16.8719
2016-05-03,61,17.0,11.9,14.4,14.9,9.2,12.5,8.5,8.5,0.0,14.0,24.7,53.3,323,18.27,2.81,40138.86,Bari,41.1171,16.8719
2016-05-04,55,16.7,14.4,15.5,14.1,11.7,12.6,2.0,2.0,0.0,5.0,29.8,61.2,318,22.45,3.39,48902.48,Bari,41.1171,16.8719
2016-05-05,51,17.2,14.0,15.6,15.7,11.8,13.5,0.2,0.2,0.0,2.0,23.3,46.8,328,24.31,3.64,49202.46,Bari,41.1171,16.8719
2016-05-06,1,18.4,12.7,15.7,18.9,11.2,14.8,0.0,0.0,0.0,0.0,17.0,37.1,324,25.8,3.79,49819.15,Bari,41.1171,16.8719
2016-05-07,3,19.6,11.3,16.0,20.7,10.6,15.8,0.0,0.0,0.0,0.0,10.2,26.6,139,26.09,4.24,49157.6,Bari,41.1171,16.8719
2016-05-08,51,19.6,12.4,16.5,20.2,11.5,16.2,0.1,0.1,0.0,1.0,12.1,32.4,151,24.89,3.95,49941.77,Bari,41.1171,16.8719
2016-05-09,3,20.3,13.3,17.2,22.3,12.9,17.5,0.0,0.0,0.0,0.0,10.1,27.7,140,25.13,4.12,47959.51,Bari,41.1171,16.8719
2016-05-10,3,22.9,13.8,18.6,24.7,13.8,18.7,0.0,0.0,0.0,0.0,16.0,36.0,166,25.88,4.59,50062.38,Bari,41.1171,16.8719
2016-05-11,51,21.4,16.3,18.7,20.0,15.7,17.5,0.5,0.5,0.0,2.0,24.8,51.8,172,17.22,3.36,33051.07,Bari,41.1171,16.8719
2016-05-12,53,22.4,17.1,19.5,22.6,16.3,19.0,3.9,3.9,0.0,7.0,20.3,40.3,220,17.26,3.48,42980.48,Bari,41.1171,16.8719
2016-05-13,2,22.9,16.5,19.4,22.0,13.8,17.2,0.0,0.0,0.0,0.0,19.9,45.7,239,24.37,5.52,50015.81,Bari,41.1171,16.8719
2016-05-14,51,22.0,15.8,18.8,20.0,13.9,16.9,0.5,0.5,0.0,3.0,19.6,51.1,219,22.85,4.76,49667.6,Bari,41.1171,16.8719
2016-05-15,55,20.7,15.8,18.0,21.2,14.7,17.7,4.0,4.0,0.0,7.0,14.1,40.0,218,17.07,3.2,46672.23,Bari,41.1171,16.8719
2016-05-16,61,18.9,14.8,16.5,18.5,13.4,15.7,1.7,1.7,0.0,2.0,16.6,36.4,316,20.94,3.39,48620.74,Bari,41.1171,16.8719
2016-05-17,63,16.7,14.3,15.4,16.7,14.2,15.1,12.1,12.1,0.0,15.0,12.1,31.7,5,15.54,2.46,32125.45,Bari,41.1171,16.8719
2016-05-18,3,18.8,13.5,16.3,20.2,12.7,15.9,0.0,0.0,0.0,0.0,11.5,31.0,29,25.97,4.26,50400.0,Bari,41.1171,16.8719
2016-05-19,51,21.5,14.8,18.6,22.5,14.9,18.6,0.4,0.4,0.0,4.0,12.1,32.0,199,23.01,4.11,50400.0,Bari,41.1171,16.8719
2016-05-20,63,18.2,14.8,16.2,18.5,12.4,15.6,16.6,16.6,0.0,14.0,21.6,38.9,2,17.8,2.86,38601.97,Bari,41.1171,16.8719
2016-05-21,53,20.2,14.9,18.1,18.1,12.7,15.8,1.8,1.8,0.0,5.0,32.6,63.4,341,22.49,4.08,49810.12,Bari,41.1171,16.8719
2016-05-22,0,21.9,16.8,19.4,23.6,15.5,19.3,0.0,0.0,0.0,0.0,20.3,36.0,319,28.25,4.96,50400.0,Bari,41.1171,16.8719
2016-05-23,3,25.4,17.7,21.4,26.5,15.8,21.1,0.0,0.0,0.0,0.0,21.1,39.2,202,27.71,5.86,47746.43,Bari,41.1171,16.8719
2016-05-24,51,20.9,15.4,17.6,18.0,11.6,14.8,0.1,0.1,0.0,1.0,26.9,64.1,255,24.29,5.07,50400.0,Bari,41.1171,16.8719
2016-05-25,3,20.9,16.1,18.2,21.6,14.2,17.5,0.0,0.0,0.0,0.0,16.9,38.5,307,27.12,4.72,50400.0,Bari,41.1171,16.8719
2016-05-26,3,22.3,15.7,19.3,24.3,15.5,19.6,0.0,0.0,0.0,0.0,11.6,29.9,324,28.15,4.9,50400.0,Bari,41.1171,16.8719
2016-05-27,2,24.1,15.3,20.3,27.1,15.9,21.5,0.0,0.0,0.0,0.0,11.8,29.9,130,27.87,5.05,50400.0,Bari,41.1171,16.8719
2016-05-28,3,26.7,18.5,22.5,29.0,18.7,22.9,0.0,0.0,0.0,0.0,16.0,38.2,167,28.12,5.83,50400.0,Bari,41.1171,16.8719
2016-05-29,51,27.3,19.6,23.3,29.9,20.6,24.6,0.4,0.4,0.0,1.0,16.5,37.1,189,25.0,5.18,48632.84,Bari,41.1171,16.8719
2016-05-30,3,25.2,18.5,22.2,28.3,18.6,23.1,0.0,0.0,0.0,0.0,17.3,36.4,267,28.78,5.56,50400.0,Bari,41.1171,16.8719
2016-05-31,3,23.9,18.5,21.5,26.8,16.8,21.9,0.0,0.0,0.0,0.0,14.8,29.5,293,28.61,5.62,50400.0,Bari,41.1171,16.8719
2016-06-01,51,23.3,19.1,21.0,22.6,19.3,20.7,0.5,0.5,0.0,2.0,13.0,24.5,262,13.23,3.33,25808.26,Bari,41.1171,16.8719
2016-06-02,61,23.1,15.6,20.2,24.2,16.1,20.9,2.7,2.7,0.0,2.0,12.5,33.5,254,23.04,4.23,50400.0,Bari,41.1171,16.8719
2016-06-03,61,21.9,17.4,19.8,22.7,16.4,20.0,2.1,2.1,0.0,3.0,15.0,33.5,301,24.17,4.39,50201.46,Bari,41.1171,16.8719
2016-06-04,1,23.0,16.0,20.0,24.4,16.9,20.9,0.0,0.0,0.0,0.0,10.3,27.0,2,25.18,4.47,50431.87,Bari,41.1171,16.8719
2016-06-05,63,23.1,16.7,20.5,25.9,17.9,22.3,4.8,4.8,0.0,5.0,11.1,28.4,126,22.81,4.01,45233.69,Bari,41.1171,16.8719
2016-06-06,2,23.6,16.9,20.8,26.3,18.4,22.6,0.0,0.0,0.0,0.0,12.8,31.0,346,26.15,4.59,49371.71,Bari,41.1171,16.8719
