time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2019-01-25,0,6.8,-3.6,1.1,3.4,-7.7,-3.0,0.0,0.0,0.0,0.0,14.7,25.2,350,8.65,1.24,32400.0,Milano,45.4642,9.19
2019-01-26,3,7.8,-4.5,-0.0,4.3,-7.9,-3.7,0.0,0.0,0.0,0.0,9.2,16.9,29,8.29,1.0,32400.0,Milano,45.4642,9.19
2019-01-27,71,1.2,-3.0,-0.1,-2.0,-6.8,-3.6,1.3,0.6,0.49,8.0,11.7,22.3,43,1.39,0.28,0.0,Milano,45.4642,9.19
2019-01-28,51,10.1,-0.9,3.3,5.8,-5.4,-1.3,0.4,0.4,0.0,2.0,24.2,43.9,296,8.94,1.56,32400.0,Milano,45.4642,9.19
2019-01-29,3,8.4,-4.5,1.9,5.4,-7.9,-2.0,0.0,0.0,0.0,0.0,14.7,29.5,60,9.13,1.26,32400.0,Milano,45.4642,9.19
2019-01-30,73,3.8,-0.1,1.4,1.5,-3.8,-2.1,7.0,1.1,4.13,14.0,19.1,32.8,86,2.27,0.38,0.0,Milano,45.4642,9.19
2019-01-31,71,3.9,-2.5,0.9,1.3,-6.1,-2.0,2.3,2.0,0.21,5.0,7.9,15.8,44,4.65,0.51,19081.6,Milano,45.4642,9.19
2019-02-01,75,1.7,0.4,0.9,-0.8,-2.7,-1.9,29.3,11.7,12.32,24.0,8.0,32.8,348,0.82,0.18,0.0,Milano,45.4642,9.19
2019-02-02,61,6.3,0.4,2.6,4.6,-3.0,0.2,11.2,11.2,0.0,15.0,10.6,27.0,247,3.68,0.46,3552.54,Milano,45.4642,9.19
2019-02-03,55,7.1,1.2,3.7,5.1,-2.6,0.7,4.8,4.8,0.0,10.0,17.0,28.4,246,4.15,0.63,1143.67,Milano,45.4642,9.19
2019-02-04,2,10.5,-0.5,5.0,8.2,-4.8,1.1,0.0,0.0,0.0,0.0,18.4,30.6,10,9.56,1.68,32980.14,Milano,45.4642,9.19
2019-02-05,3,9.6,-0.8,3.0,6.8,-3.9,0.1,0.0,0.0,0.0,0.0,11.2,14.4,325,10.06,1.13,29691.9,Milano,45.4642,9.19
2019-02-06,0,9.7,-3.5,2.1,7.5,-7.1,-0.8,0.0,0.0,0.0,0.0,6.8,15.1,292,10.44,1.12,33601.93,Milano,45.4642,9.19
2019-02-07,3,6.5,-4.3,0.5,4.1,-7.9,-2.6,0.0,0.0,0.0,0.0,8.4,14.4,304,6.3,0.69,17913.0,Milano,45.4642,9.19
2019-02-08,3,10.8,-3.5,2.8,8.7,-6.5,0.0,0.0,0.0,0.0,0.0,6.0,15.8,341,10.39,1.19,32789.03,Milano,45.4642,9.19
2019-02-09,3,12.0,-2.8,3.9,9.9,-6.3,1.3,0.0,0.0,0.0,0.0,8.7,15.5,298,9.49,1.16,32400.0,Milano,45.4642,9.19
2019-02-10,53,8.0,4.2,6.2,5.4,2.0,3.9,3.5,3.5,0.0,12.0,11.6,42.1,75,2.88,0.47,2262.98,Milano,45.4642,9.19
2019-02-11,3,12.0,1.9,6.7,4.7,-3.0,1.1,0.0,0.0,0.0,0.0,31.0,55.4,304,10.89,2.74,34744.62,Milano,45.4642,9.19
2019-02-12,2,13.9,4.8,8.3,9.3,-1.2,2.8,0.0,0.0,0.0,0.0,27.6,46.4,325,11.48,3.25,34673.18,Milano,45.4642,9.19
2019-02-13,1,11.1,0.2,4.9,8.9,-3.6,1.6,0.0,0.0,0.0,0.0,10.9,18.7,54,11.27,1.53,35177.23,Milano,45.4642,9.19
2019-02-14,1,12.0,-1.6,4.4,9.7,-5.0,1.5,0.0,0.0,0.0,0.0,9.2,21.6,289,11.51,1.4,35565.51,Milano,45.4642,9.19
2019-02-15,1,13.0,-2.5,4.8,11.5,-5.5,2.3,0.0,0.0,0.0,0.0,10.9,18.0,17,11.78,1.43,35603.04,Milano,45.4642,9.19
2019-02-16,0,12.8,-0.9,5.1,11.1,-4.0,2.6,0.0,0.0,0.0,0.0,10.5,19.1,299,11.39,1.37,35639.89,Milano,45.4642,9.19
2019-02-17,0,14.1,-1.7,5.4,11.8,-4.8,2.7,0.0,0.0,0.0,0.0,10.6,19.8,292,12.25,1.55,36368.86,Milano,45.4642,9.19
2019-02-18,0,14.2,1.6,7.0,12.2,-1.6,4.3,0.0,0.0,0.0,0.0,11.4,23.0,272,12.21,1.57,36748.2,Milano,45.4642,9.19
2019-02-19,3,12.9,2.3,6.3,10.2,-0.8,3.7,0.0,0.0,0.0,0.0,10.6,24.1,282,10.02,1.24,24938.46,Milano,45.4642,9.19
2019-02-20,2,13.1,1.8,6.9,11.2,-1.2,4.8,0.0,0.0,0.0,0.0,7.2,18.0,297,12.33,1.54,36812.13,Milano,45.4642,9.19
2019-02-21,3,14.2,0.9,6.6,12.5,-1.8,4.6,0.0,0.0,0.0,0.0,8.3,18.4,295,12.28,1.58,36843.23,Milano,45.4642,9.19
2019-02-22,3,20.6,1.2,10.0,17.9,-2.1,6.9,0.0,0.0,0.0,0.0,21.0,36.7,330,12.59,2.51,35700.92,Milano,45.4642,9.19
2019-02-23,3,9.7,1.9,6.3,5.5,-1.9,2.0,0.0,0.0,0.0,0.0,22.7,42.5,80,10.86,1.82,38270.6,Milano,45.4642,9.19
2019-02-24,2,9.9,-1.2,3.4,6.7,-5.1,-0.0,0.0,0.0,0.0,0.0,9.6,16.6,66,13.32,1.68,38523.99,Milano,45.4642,9.19
2019-02-25,2,14.1,-1.6,5.6,12.2,-4.7,2.7,0.0,0.0,0.0,0.0,11.3,21.2,319,13.55,1.8,38711.09,Milano,45.4642,9.19
2019-02-26,3,17.3,0.3,8.6,15.8,-2.7,6.3,0.0,0.0,0.0,0.0,13.2,22.7,289,13.55,1.93,38856.57,Milano,45.4642,9.19
2019-02-27,3,18.7,1.5,9.5,16.8,-1.6,7.2,0.0,0.0,0.0,0.0,8.6,15.8,337,13.8,2.12,38959.15,Milano,45.4642,9.19
2019-02-28,3,18.4,2.4,9.7,15.6,-0.6,7.0,0.0,0.0,0.0,0.0,18.3,31.0,264,13.99,2.28,39061.85,Milano,45.4642,9.19
2019-03-01,3,16.8,4.3,9.6,16.1,2.0,7.7,0.0,0.0,0.0,0.0,16.9,28.8,319,12.96,1.89,38661.96,Milano,45.4642,9.19
2019-03-02,3,16.7,3.8,10.4,14.5,0.6,7.4,0.0,0.0,0.0,0.0,23.3,41.4,325,11.74,2.28,33086.61,Milano,45.4642,9.19
2019-03-03,3,16.5,2.2,8.9,14.7,-1.1,6.5,0.0,0.0,0.0,0.0,13.3,23.8,30,14.37,2.15,37749.91,Milano,45.4642,9.19
2019-03-04,63,11.5,6.8,9.1,10.7,4.6,7.2,8.3,8.3,0.0,9.0,14.2,42.8,300,3.95,0.64,11051.96,Milano,45.4642,9.19
2019-03-05,3,16.8,3.1,9.1,13.7,-0.5,5.9,0.0,0.0,0.0,0.0,16.3,27.7,273,15.25,2.56,39595.02,Milano,45.4642,9.19
2019-03-06,51,13.5,2.2,8.4,11.1,-0.7,5.6,0.1,0.1,0.0,1.0,11.9,25.9,58,11.35,1.84,29789.64,Milano,45.4642,9.19
2019-03-07,61,12.8,8.4,10.3,12.1,4.5,8.0,12.1,12.1,0.0,19.0,26.6,49.3,100,6.13,1.19,17020.07,Milano,45.4642,9.19
2019-03-08,53,16.3,7.8,11.1,14.5,5.6,9.5,2.4,2.4,0.0,6.0,12.1,28.1,281,11.89,1.86,35559.27,Milano,45.4642,9.19
2019-03-09,3,16.6,6.6,11.1,14.7,4.3,9.0,0.0,0.0,0.0,0.0,17.2,31.3,272,14.22,2.23,39600.0,Milano,45.4642,9.19
2019-03-10,3,16.9,7.0,11.6,16.2,4.8,9.7,0.0,0.0,0.0,0.0,15.1,29.5,264,10.54,1.71,35482.92,Milano,45.4642,9.19
2019-03-11,51,16.3,7.1,10.8,10.3,-0.7,5.1,0.3,0.3,0.0,1.0,39.8,70.6,321,14.03,3.99,37297.05,Milano,45.4642,9.19
2019-03-12,2,13.6,3.0,8.5,10.1,-2.5,3.2,0.0,0.0,0.0,0.0,39.1,68.8,319,16.92,3.81,39600.0,Milano,45.4642,9.19
2019-03-13,51,15.1,2.7,8.6,12.1,-0.6,5.3,0.1,0.1,0.0,1.0,17.1,32.8,308,15.37,2.62,39617.79,Milano,45.4642,9.19
2019-03-14,3,15.3,0.6,7.7,12.0,-3.4,4.3,0.0,0.0,0.0,0.0,15.1,31.3,308,14.38,2.4,35641.64,Milano,45.4642,9.19
2019-03-15,51,20.6,4.7,12.0,17.8,0.9,8.6,0.2,0.2,0.0,2.0,19.9,32.8,275,16.82,3.37,39600.0,Milano,45.4642,9.19
2019-03-16,3,21.5,8.0,13.5,19.1,4.5,10.4,0.0,0.0,0.0,0.0,18.9,36.0,258,17.0,3.47,39517.72,Milano,45.4642,9.19
2019-03-17,51,14.2,8.1,11.1,12.9,6.1,9.4,1.1,1.1,0.0,10.0,13.5,22.7,276,9.39,1.53,30209.79,Milano,45.4642,9.19
2019-03-18,63,16.2,6.8,11.1,11.1,2.1,6.6,9.5,9.5,0.0,8.0,24.5,46.1,344,18.24,3.83,39600.0,Milano,45.4642,9.19
2019-03-19,51,12.7,3.4,8.0,10.1,0.5,5.3,0.4,0.4,0.0,3.0,9.9,22.0,77,17.2,2.42,39704.68,Milano,45.4642,9.19
2019-03-20,3,13.2,1.8,7.7,10.2,-1.2,4.6,0.0,0.0,0.0,0.0,9.8,24.1,62,15.88,2.35,40135.03,Milano,45.4642,9.19
2019-03-21,2,14.8,1.3,8.4,12.9,-1.5,5.7,0.0,0.0,0.0,0.0,7.1,19.8,3,18.76,2.67,40693.92,Milano,45.4642,9.19
2019-03-22,0,18.3,1.8,10.0,17.0,-0.8,7.7,0.0,0.0,0.0,0.0,9.4,16.9,32,18.95,2.92,40925.37,Milano,45.4642,9.19
2019-03-23,3,20.9,3.8,12.7,19.6,1.5,10.7,0.0,0.0,0.0,0.0,9.7,14.8,36,18.97,3.16,41483.86,Milano,45.4642,9.19
2019-03-24,1,22.4,5.3,14.1,20.8,3.1,12.1,0.0,0.0,0.0,0.0,11.0,18.0,282,19.05,3.38,42042.4,Milano,45.4642,9.19
2019-03-25,2,23.2,8.7,14.3,20.6,3.5,9.9,0.0,0.0,0.0,0.0,34.9,65.5,320,18.83,5.07,41946.91,Milano,45.4642,9.19
2019-03-26,53,15.8,6.2,10.4,13.2,1.9,6.4,1.5,1.5,0.0,4.0,36.8,64.8,27,18.99,3.76,37467.12,Milano,45.4642,9.19
2019-03-27,3,14.9,4.7,9.5,11.6,0.8,6.0,0.0,0.0,0.0,0.0,13.4,27.7,68,18.63,3.14,40701.62,Milano,45.4642,9.19
2019-03-28,3,15.9,4.6,9.9,13.2,1.2,6.7,0.0,0.0,0.0,0.0,11.3,26.6,78,18.09,2.96,43299.03,Milano,45.4642,9.19
2019-03-29,2,17.5,5.9,11.9,15.0,3.0,9.1,0.0,0.0,0.0,0.0,13.3,21.6,35,16.98,2.98,42877.81,Milano,45.4642,9.19
2019-03-30,0,19.5,3.0,11.6,17.9,0.3,9.2,0.0,0.0,0.0,0.0,9.4,22.0,344,20.69,3.4,45029.74,Milano,45.4642,9.19
2019-03-31,2,21.0,4.3,12.5,19.4,2.1,10.2,0.0,0.0,0.0,0.0,11.4,15.5,37,21.0,3.58,45221.85,Milano,45.4642,9.19
2019-04-01,3,21.9,4.5,13.6,19.7,1.2,11.0,0.0,0.0,0.0,0.0,13.1,32.0,73,19.67,3.78,38689.63,Milano,45.4642,9.19
2019-04-02,51,20.9,8.2,15.0,17.8,5.5,12.4,0.6,0.6,0.0,2.0,12.9,27.7,95,16.12,3.49,36164.57,Milano,45.4642,9.19
2019-04-03,61,13.2,8.8,11.1,10.5,6.2,8.6,4.8,4.8,0.0,10.0,22.0,38.2,59,5.19,1.22,8487.37,Milano,45.4642,9.19
2019-04-04,63,12.2,7.3,10.4,10.4,5.1,7.1,29.4,29.4,0.0,24.0,33.4,62.3,99,3.27,0.77,388.88,Milano,45.4642,9.19
2019-04-05,55,14.6,6.7,10.6,12.8,3.4,8.2,1.1,1.1,0.0,2.0,13.3,23.8,288,13.15,2.19,34761.95,Milano,45.4642,9.19
2019-04-06,51,14.8,9.5,11.9,12.5,8.0,10.1,1.3,1.3,0.0,7.0,12.5,24.8,55,11.59,1.97,27575.48,Milano,45.4642,9.19
2019-04-07,61,12.2,8.1,10.1,10.4,6.0,8.5,8.8,8.8,0.0,24.0,11.7,37.1,28,5.39,0.91,2973.95,Milano,45.4642,9.19
2019-04-08,3,18.7,5.1,11.6,17.9,2.2,9.7,0.0,0.0,0.0,0.0,11.8,25.2,254,21.29,3.26,46504.99,Milano,45.4642,9.19
2019-04-09,51,18.8,6.7,12.6,18.4,4.9,11.3,0.3,0.3,0.0,2.0,9.6,20.9,353,19.72,3.16,45477.48,Milano,45.4642,9.19
2019-04-10,53,17.4,8.1,12.4,17.3,6.3,11.4,5.0,5.0,0.0,15.0,9.5,22.0,2,13.57,2.16,38040.24,Milano,45.4642,9.19
2019-04-11,61,13.7,8.8,11.2,12.7,7.8,10.4,9.4,9.4,0.0,20.0,7.9,18.7,66,6.86,1.16,444.24,Milano,45.4642,9.19
2019-04-12,53,15.3,9.9,11.9,14.1,8.8,10.7,4.6,4.6,0.0,17.0,13.4,22.7,59,8.85,1.55,19936.27,Milano,45.4642,9.19
2019-04-13,53,14.5,9.0,11.1,11.7,6.5,8.4,1.6,1.6,0.0,6.0,18.2,34.6,80,10.34,1.93,29079.62,Milano,45.4642,9.19
2019-04-14,61,9.1,6.9,8.0,7.0,4.1,5.2,24.2,24.2,0.0,24.0,19.8,34.6,21,6.17,1.0,7777.9,Milano,45.4642,9.19
2019-04-15,53,17.5,5.3,11.7,16.7,2.2,9.4,1.0,1.0,0.0,3.0,16.0,27.0,330,21.66,3.53,46800.0,Milano,45.4642,9.19
2019-04-16,51,18.1,8.1,12.9,17.1,6.0,11.3,0.4,0.4,0.0,4.0,10.2,17.6,20,18.97,3.2,44730.31,Milano,45.4642,9.19
2019-04-17,3,20.5,6.6,13.6,20.3,4.9,12.5,0.0,0.0,0.0,0.0,9.5,16.2,8,22.58,3.78,46800.0,Milano,45.4642,9.19
2019-04-18,3,20.5,9.5,14.6,18.3,7.2,12.4,0.0,0.0,0.0,0.0,13.8,29.2,85,21.69,3.93,46800.0,Milano,45.4642,9.19
2019-04-19,51,19.9,8.9,14.6,19.0,7.1,12.9,0.1,0.1,0.0,1.0,12.7,22.0,62,20.49,3.64,46800.0,Milano,45.4642,9.19
2019-04-20,3,22.3,8.7,15.5,21.4,7.0,14.2,0.0,0.0,0.0,0.0,12.7,23.8,55,23.86,4.24,46800.0,Milano,45.4642,9.19
2019-04-21,51,21.5,10.1,16.1,20.8,8.3,14.4,0.2,0.2,0.0,1.0,12.1,20.5,56,19.29,3.8,40541.16,Milano,45.4642,9.19
2019-04-22,51,19.8,10.8,14.9,17.1,7.7,12.0,0.4,0.4,0.0,4.0,22.7,43.2,80,17.41,3.91,29953.22,Milano,45.4642,9.19
2019-04-23,63,15.6,12.1,13.1,11.9,8.9,10.8,26.4,26.4,0.0,24.0,28.5,51.1,88,5.88,1.22,943.47,Milano,45.4642,9.19
2019-04-24,63,18.0,12.3,14.4,17.0,10.4,13.5,23.7,23.7,0.0,20.0,16.3,55.4,112,8.56,1.51,17039.64,Milano,45.4642,9.19
2019-04-25,63,19.0,9.8,14.2,17.6,8.8,13.5,19.5,19.5,0.0,13.0,13.4,28.8,75,14.67,2.35,31983.76,Milano,45.4642,9.19
2019-04-26,63,17.6,10.7,14.2,16.8,9.9,12.8,10.1,10.1,0.0,13.0,21.4,48.6,106,13.31,2.14,27940.09,Milano,45.4642,9.19
2019-04-27,3,21.0,8.3,14.6,19.7,5.0,12.1,0.0,0.0,0.0,0.0,16.9,28.1,293,23.4,4.6,45080.83,Milano,45.4642,9.19
2019-04-28,3,18.7,8.5,13.7,15.2,5.5,10.0,0.0,0.0,0.0,0.0,21.6,39.6,337,23.4,4.79,47378.6,Milano,45.4642,9.19
2019-04-29,51,15.9,6.4,11.4,14.7,4.3,9.7,0.2,0.2,0.0,2.0,14.5,30.6,160,21.05,3.17,37314.07,Milano,45.4642,9.19
2019-04-30,1,21.8,5.8,14.1,21.1,2.3,11.9,0.0,0.0,0.0,0.0,15.6,28.8,289,25.11,4.63,47641.33,Milano,45.4642,9.19
2019-05-01,1,22.2,7.8,15.4,21.6,6.1,14.1,0.0,0.0,0.0,0.0,14.5,27.4,236,25.16,4.43,47947.85,Milano,45.4642,9.19
2019-05-02,53,20.9,10.0,14.8,20.4,8.5,13.0,3.7,3.7,0.0,8.0,19.4,36.7,252,20.42,3.72,38646.27,Milano,45.4642,9.19
2019-05-03,55,17.8,11.2,13.6,18.8,10.4,13.2,9.7,9.7,0.0,21.0,11.8,33.8,104,14.68,2.34,23248.2,Milano,45.4642,9.19
2019-05-04,55,18.2,10.9,13.8,17.7,9.9,13.4,5.3,5.3,0.0,15.0,7.4,19.8,78,19.86,3.14,42437.0,Milano,45.4642,9.19
2019-05-05,61,13.8,6.3,9.7,10.2,1.4,5.6,7.7,7.7,0.0,13.0,25.3,46.1,350,7.06,2.18,1517.14,Milano,45.4642,9.19
2019-05-06,3,18.6,4.2,11.3,16.4,1.6,8.8,0.0,0.0,0.0,0.0,16.1,27.0,294,26.75,4.48,49162.92,Milano,45.4642,9.19
2019-05-07,3,17.7,5.5,12.3,16.6,2.8,10.2,0.0,0.0,0.0,0.0,12.0,23.0,239,22.04,3.79,45225.78,Milano,45.4642,9.19
2019-05-08,61,13.4,9.7,11.8,11.0,7.9,9.7,7.2,7.2,0.0,12.0,16.7,32.0,65,5.36,1.14,3812.33,Milano,45.4642,9.19
2019-05-09,63,19.0,9.0,13.7,18.5,7.1,12.5,9.2,9.2,0.0,5.0,14.8,25.6,333,24.63,3.83,47656.99,Milano,45.4642,9.19
2019-05-10,53,21.0,10.6,15.9,21.1,9.1,15.5,1.6,1.6,0.0,8.0,11.1,20.9,12,22.16,3.71,47977.67,Milano,45.4642,9.19
2019-05-11,65,19.0,11.6,14.6,19.5,9.7,13.8,18.8,18.8,0.0,6.0,13.2,37.4,298,13.74,2.37,29591.4,Milano,45.4642,9.19
2019-05-12,51,17.6,11.1,14.8,13.8,7.0,9.6,0.4,0.4,0.0,2.0,33.5,58.3,340,13.23,4.77,16442.65,Milano,45.4642,9.19
2019-05-13,51,21.0,11.5,15.3,21.2,6.6,12.6,0.1,0.1,0.0,1.0,23.9,41.4,351,19.91,4.67,24254.34,Milano,45.4642,9.19
2019-05-14,51,19.3,9.1,14.0,17.0,6.7,11.3,0.1,0.1,0.0,1.0,22.4,44.3,91,20.34,3.77,47620.87,Milano,45.4642,9.19
2019-05-15,3,14.1,5.3,10.4,11.7,2.9,8.0,0.0,0.0,0.0,0.0,18.7,38.9,108,17.63,2.61,46800.0,Milano,45.4642,9.19
2019-05-16,51,19.7,7.3,13.8,19.9,5.3,12.4,0.1,0.1,0.0,1.0,10.8,22.7,105,24.29,4.13,48303.65,Milano,45.4642,9.19
2019-05-17,61,18.2,9.5,13.9,16.6,8.1,12.5,8.3,8.3,0.0,9.0,17.0,35.6,77,17.34,2.92,29963.29,Milano,45.4642,9.19
2019-05-18,61,14.8,11.9,13.2,13.9,10.4,11.9,15.2,15.2,0.0,23.0,14.1,39.2,358,6.2,1.25,1243.39,Milano,45.4642,9.19
2019-05-19,63,15.1,11.9,13.3,15.2,10.7,12.9,28.9,28.9,0.0,23.0,8.7,25.9,19,6.85,1.22,0.0,Milano,45.4642,9.19
2019-05-20,61,16.4,11.1,13.8,16.1,10.8,13.3,8.1,8.1,0.0,20.0,15.8,28.1,236,8.37,1.46,0.0,Milano,45.4642,9.19
2019-05-21,51,23.6,10.9,16.7,24.0,9.2,15.5,0.2,0.2,0.0,2.0,18.6,35.3,253,25.17,4.52,48803.1,Milano,45.4642,9.19
2019-05-22,51,23.5,12.1,17.2,25.3,11.2,17.2,0.1,0.1,0.0,1.0,15.6,29.2,258,23.81,4.15,47246.14,Milano,45.4642,9.19
2019-05-23,1,24.2,12.5,18.1,25.4,11.5,18.3,0.0,0.0,0.0,0.0,13.0,22.3,225,26.41,4.79,51845.9,Milano,45.4642,9.19
2019-05-24,53,23.3,13.7,18.1,25.9,12.8,18.9,1.2,1.2,0.0,3.0,11.3,27.7,286,22.92,4.04,43780.95,Milano,45.4642,9.19
2019-05-25,63,22.1,13.4,17.4,24.5,12.5,18.0,8.5,8.5,0.0,8.0,9.1,21.6,2,18.99,3.36,33095.13,Milano,45.4642,9.19
2019-05-26,61,22.4,15.3,17.7,23.5,14.9,17.9,4.9,4.9,0.0,13.0,10.3,38.5,14,16.71,3.12,29061.36,Milano,45.4642,9.19
2019-05-27,61,16.4,14.0,15.5,16.4,14.2,15.6,9.5,9.5,0.0,17.0,10.9,20.9,60,4.76,0.99,0.0,Milano,45.4642,9.19
2019-05-28,63,20.1,13.6,16.1,19.8,11.7,16.0,8.1,8.1,0.0,15.0,18.3,30.6,299,11.65,2.28,7570.39,Milano,45.4642,9.19
2019-05-29,53,19.1,12.0,15.3,17.6,11.4,14.3,2.0,2.0,0.0,7.0,12.1,24.5,167,11.75,2.39,13113.07,Milano,45.4642,9.19
2019-05-30,51,22.7,11.3,17.3,22.4,10.2,16.8,0.1,0.1,0.0,1.0,14.3,24.5,110,25.79,4.67,52427.45,Milano,45.4642,9.19
2019-05-31,3,23.9,12.5,18.5,25.5,11.1,18.2,0.0,0.0,0.0,0.0,13.2,23.0,81,27.29,4.92,52407.06,Milano,45.4642,9.19
2019-06-01,1,26.4,12.9,20.3,27.4,12.3,20.7,0.0,0.0,0.0,0.0,9.8,20.5,141,27.12,5.19,53136.44,Milano,45.4642,9.19
2019-06-02,2,28.3,14.5,22.1,29.9,14.9,23.0,0.0,0.0,0.0,0.0,10.0,20.9,196,27.15,5.39,52743.17,Milano,45.4642,9.19
2019-06-03,2,29.6,16.4,23.2,32.0,15.6,23.9,0.0,0.0,0.0,0.0,11.9,20.5,267,27.81,5.88,52322.51,Milano,45.4642,9.19
2019-06-04,2,29.4,16.3,23.1,32.5,16.2,24.0,0.0,0.0,0.0,0.0,13.6,23.0,264,26.09,5.5,52234.1,Milano,45.4642,9.19
2019-06-05,1,28.7,17.1,22.7,30.4,17.1,23.3,0.0,0.0,0.0,0.0,13.4,24.8,242,27.33,5.69,53574.79,Milano,45.4642,9.19
2019-06-06,51,24.8,16.7,20.9,24.4,14.9,20.2,0.1,0.1,0.0,1.0,11.6,26.3,343,18.21,4.15,51980.78,Milano,45.4642,9.19
2019-06-07,51,25.8,16.1,20.8,25.4,15.5,20.6,0.7,0.7,0.0,3.0,14.4,26.6,30,25.52,5.24,46717.51,Milano,45.4642,9.19
2019-06-08,51,28.7,17.8,22.7,29.6,19.0,23.5,1.2,1.2,0.0,7.0,13.9,27.4,131,23.8,5.06,46546.83,Milano,45.4642,9.19
