time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2016-01-26,3,9.6,0.2,4.4,8.0,-3.2,2.0,0.0,0.0,0.0,0.0,9.3,16.2,297,6.38,0.72,29134.01,Verona,45.4384,10.9916
2016-01-27,3,10.1,1.7,5.2,8.8,-0.8,3.4,0.0,0.0,0.0,0.0,5.8,17.3,337,6.82,0.77,32400.0,Verona,45.4384,10.9916
2016-01-28,3,12.5,2.5,7.0,11.0,0.1,5.2,0.0,0.0,0.0,0.0,7.5,19.8,320,6.28,0.8,30496.07,Verona,45.4384,10.9916
2016-01-29,3,13.3,3.8,7.6,12.4,1.6,6.1,0.0,0.0,0.0,0.0,6.9,17.3,349,7.39,0.95,32230.84,Verona,45.4384,10.9916
2016-01-30,3,10.0,5.1,7.6,8.8,3.3,6.2,0.0,0.0,0.0,0.0,5.4,17.6,328,2.77,0.43,8976.52,Verona,45.4384,10.9916
2016-01-31,3,12.7,3.6,7.6,11.2,1.5,5.9,0.0,0.0,0.0,0.0,7.0,24.5,298,7.72,0.97,31700.12,Verona,45.4384,10.9916
2016-02-01,3,11.2,1.1,5.9,10.2,-1.8,3.9,0.0,0.0,0.0,0.0,6.4,15.8,7,7.37,0.89,24152.68,Verona,45.4384,10.9916
2016-02-02,3,9.7,2.3,5.8,8.3,-0.1,4.0,0.0,0.0,0.0,0.0,5.6,15.8,305,5.86,0.71,20213.84,Verona,45.4384,10.9916
2016-02-03,61,10.0,3.8,6.7,9.2,1.9,5.2,4.5,4.5,0.0,9.0,10.2,30.6,9,2.76,0.45,1629.61,Verona,45.4384,10.9916
2016-02-04,51,11.0,-0.3,6.2,7.5,-3.4,3.4,1.1,1.1,0.0,5.0,9.9,21.2,285,10.04,1.31,32490.58,Verona,45.4384,10.9916
2016-02-05,0,10.7,-0.9,4.7,8.1,-4.5,1.8,0.0,0.0,0.0,0.0,7.3,19.4,57,9.95,1.19,32503.41,Verona,45.4384,10.9916
2016-02-06,3,9.9,0.5,4.8,7.6,-2.9,2.2,0.0,0.0,0.0,0.0,9.2,19.8,341,8.9,1.05,32210.19,Verona,45.4384,10.9916
2016-02-07,61,7.8,3.0,6.2,5.2,0.3,3.4,26.3,26.3,0.0,20.0,15.4,39.2,51,1.36,0.3,0.0,Verona,45.4384,10.9916
2016-02-08,61,9.6,6.4,7.8,7.9,4.5,6.1,11.7,11.7,0.0,11.0,15.0,34.6,340,2.61,0.44,2133.65,Verona,45.4384,10.9916
2016-02-09,63,10.6,3.4,7.3,9.3,1.2,5.4,12.8,12.8,0.0,8.0,11.2,28.4,34,4.31,0.65,18316.0,Verona,45.4384,10.9916
2016-02-10,63,11.6,2.9,7.9,6.8,-0.7,4.4,7.3,7.3,0.0,7.0,19.2,51.5,283,10.27,1.73,32922.72,Verona,45.4384,10.9916
2016-02-11,3,10.7,-0.2,4.8,8.0,-3.7,1.8,0.0,0.0,0.0,0.0,6.9,15.5,360,11.17,1.4,34084.82,Verona,45.4384,10.9916
2016-02-12,73,9.0,1.1,4.6,6.6,-2.5,1.6,7.1,4.9,1.54,6.0,10.7,23.0,66,7.54,1.01,19758.74,Verona,45.4384,10.9916
2016-02-13,71,8.9,1.8,5.0,6.4,-1.3,2.4,0.6,0.4,0.14,4.0,10.0,22.3,287,9.46,1.09,33536.04,Verona,45.4384,10.9916
2016-02-14,55,8.0,2.6,5.5,6.1,-0.4,3.2,6.9,6.9,0.0,14.0,12.2,32.0,26,1.97,0.39,1049.32,Verona,45.4384,10.9916
2016-02-15,55,12.5,1.0,7.2,10.2,-1.6,5.0,3.6,3.6,0.0,6.0,14.2,35.3,52,8.21,1.13,27924.77,Verona,45.4384,10.9916
2016-02-16,55,12.5,7.0,8.8,9.1,3.8,5.7,8.7,8.7,0.0,16.0,14.5,41.4,58,6.24,1.28,21954.44,Verona,45.4384,10.9916
2016-02-17,71,7.1,4.2,5.9,5.5,2.1,4.0,16.9,16.1,0.56,18.0,10.1,48.6,27,2.53,0.43,0.0,Verona,45.4384,10.9916
2016-02-18,3,11.9,-0.5,5.8,9.1,-3.7,3.1,0.0,0.0,0.0,0.0,10.5,27.0,301,12.31,1.5,36507.17,Verona,45.4384,10.9916
2016-02-19,53,12.4,1.5,6.6,10.4,-1.4,4.2,2.1,2.1,0.0,6.0,8.8,23.4,295,11.84,1.47,35706.66,Verona,45.4384,10.9916
2016-02-20,51,11.6,0.3,6.4,8.7,-2.7,3.7,0.7,0.7,0.0,3.0,12.2,32.8,291,12.18,1.56,34004.6,Verona,45.4384,10.9916
2016-02-21,3,13.8,0.6,7.1,11.7,-2.5,4.7,0.0,0.0,0.0,0.0,9.4,24.1,277,11.56,1.55,37560.85,Verona,45.4384,10.9916
2016-02-22,3,13.9,3.6,8.2,12.1,1.3,6.6,0.0,0.0,0.0,0.0,11.4,28.8,271,10.19,1.37,29871.99,Verona,45.4384,10.9916
2016-02-23,51,14.2,7.1,10.0,12.8,5.3,8.7,0.5,0.5,0.0,3.0,9.3,27.0,275,6.92,1.06,24374.21,Verona,45.4384,10.9916
2016-02-24,3,11.5,2.9,7.7,7.6,0.2,4.8,0.0,0.0,0.0,0.0,13.6,36.0,70,10.46,1.59,32902.56,Verona,45.4384,10.9916
2016-02-25,71,7.9,4.5,6.2,5.5,2.6,3.8,2.6,2.3,0.21,6.0,7.2,16.2,85,5.09,0.75,9917.12,Verona,45.4384,10.9916
2016-02-26,51,9.6,2.0,5.4,5.7,-1.0,2.4,0.9,0.9,0.0,4.0,14.8,33.5,67,6.34,1.01,26491.92,Verona,45.4384,10.9916
2016-02-27,71,7.6,4.0,5.8,4.2,0.4,2.3,12.0,11.1,0.63,19.0,16.2,37.8,63,4.44,0.79,1975.27,Verona,45.4384,10.9916
2016-02-28,63,10.3,6.8,8.5,6.6,2.9,5.1,34.0,34.0,0.0,24.0,22.5,67.3,49,1.81,0.62,0.0,Verona,45.4384,10.9916
2016-02-29,63,11.7,7.2,9.7,9.3,5.0,6.5,32.2,32.2,0.0,24.0,24.7,79.9,54,5.5,1.06,12898.41,Verona,45.4384,10.9916
2016-03-01,51,14.7,2.0,8.8,13.3,-0.7,7.1,0.5,0.5,0.0,2.0,8.0,19.1,281,13.3,1.86,39511.32,Verona,45.4384,10.9916
2016-03-02,55,14.4,2.4,8.7,12.5,0.0,6.7,2.6,2.6,0.0,4.0,11.7,30.6,80,13.06,1.86,38921.18,Verona,45.4384,10.9916
2016-03-03,73,9.4,3.6,7.0,6.8,0.9,4.2,19.6,15.1,3.15,12.0,16.3,44.3,336,6.05,0.98,15089.94,Verona,45.4384,10.9916
2016-03-04,3,12.7,-1.4,5.9,10.0,-5.2,2.9,0.0,0.0,0.0,0.0,9.8,20.2,308,14.59,1.99,32400.0,Verona,45.4384,10.9916
2016-03-05,73,7.9,4.0,6.4,5.0,1.1,3.5,31.0,30.0,0.7,22.0,20.9,52.2,49,2.06,0.4,0.0,Verona,45.4384,10.9916
2016-03-06,71,11.0,1.5,6.4,10.0,-1.1,4.4,3.9,3.8,0.07,9.0,7.7,27.0,305,12.72,1.59,37603.08,Verona,45.4384,10.9916
2016-03-07,73,10.2,2.1,5.6,8.1,-0.6,3.3,6.8,6.3,0.35,19.0,7.9,23.8,335,12.02,1.49,39600.0,Verona,45.4384,10.9916
2016-03-08,73,7.7,0.8,4.4,4.6,-2.1,1.6,7.0,6.3,0.49,13.0,12.0,36.4,48,5.68,0.8,2638.41,Verona,45.4384,10.9916
2016-03-09,73,10.0,4.0,6.7,6.9,0.5,3.7,5.4,2.6,1.96,7.0,11.8,41.0,58,8.2,1.35,23189.56,Verona,45.4384,10.9916
2016-03-10,3,14.2,3.2,8.5,12.1,0.4,6.2,0.0,0.0,0.0,0.0,7.5,22.0,347,15.47,2.14,39600.0,Verona,45.4384,10.9916
2016-03-11,3,13.1,3.8,8.6,11.7,1.2,6.7,0.0,0.0,0.0,0.0,7.0,17.6,7,7.97,1.28,13096.23,Verona,45.4384,10.9916
2016-03-12,3,14.6,7.2,10.7,13.2,4.9,8.7,0.0,0.0,0.0,0.0,8.4,23.8,65,13.47,2.05,39600.0,Verona,45.4384,10.9916
2016-03-13,3,14.8,2.6,9.3,10.6,-0.2,6.3,0.0,0.0,0.0,0.0,16.5,42.1,64,14.78,2.38,39600.0,Verona,45.4384,10.9916
2016-03-14,3,13.7,2.6,8.5,10.5,-0.5,5.5,0.0,0.0,0.0,0.0,14.2,40.3,69,15.44,2.31,39600.0,Verona,45.4384,10.9916
2016-03-15,73,13.1,1.4,7.0,11.1,-1.3,4.3,3.8,3.1,0.49,5.0,15.5,35.3,57,11.36,1.68,24137.0,Verona,45.4384,10.9916
2016-03-16,71,10.8,4.9,7.6,5.6,0.6,3.0,1.8,1.6,0.14,4.0,25.2,57.2,76,13.68,2.44,32600.78,Verona,45.4384,10.9916
2016-03-17,2,13.6,5.8,9.5,11.7,2.9,6.8,0.0,0.0,0.0,0.0,10.5,33.1,62,15.81,2.49,38617.01,Verona,45.4384,10.9916
2016-03-18,0,15.2,2.3,8.5,13.6,-0.4,6.2,0.0,0.0,0.0,0.0,8.7,25.2,286,18.45,2.57,40589.41,Verona,45.4384,10.9916
2016-03-19,0,17.0,3.2,10.2,15.5,0.7,8.2,0.0,0.0,0.0,0.0,9.5,27.7,290,18.9,2.8,41178.55,Verona,45.4384,10.9916
2016-03-20,3,16.8,6.5,11.3,15.1,4.4,9.6,0.0,0.0,0.0,0.0,10.9,31.3,269,17.56,2.6,41120.92,Verona,45.4384,10.9916
2016-03-21,53,16.0,6.6,11.3,15.0,4.6,10.1,2.2,2.2,0.0,7.0,7.7,20.2,85,15.18,2.24,40735.9,Verona,45.4384,10.9916
2016-03-22,51,15.4,6.7,11.0,13.3,5.0,8.9,0.1,0.1,0.0,1.0,12.4,31.0,73,14.63,2.28,41005.54,Verona,45.4384,10.9916
2016-03-23,3,15.3,5.5,10.4,13.0,2.9,7.5,0.0,0.0,0.0,0.0,13.6,30.6,79,16.52,2.78,42141.39,Verona,45.4384,10.9916
2016-03-24,3,15.3,3.0,9.2,13.6,0.1,6.7,0.0,0.0,0.0,0.0,11.9,29.2,255,19.41,2.82,42684.19,Verona,45.4384,10.9916
2016-03-25,3,14.7,5.9,10.4,12.7,3.9,8.3,0.0,0.0,0.0,0.0,8.2,21.2,93,14.22,2.16,36884.13,Verona,45.4384,10.9916
2016-03-26,2,16.5,4.6,10.7,15.7,2.4,9.2,0.0,0.0,0.0,0.0,7.6,19.8,97,18.77,2.72,43492.46,Verona,45.4384,10.9916
2016-03-27,51,16.8,4.8,11.0,16.1,2.7,9.6,0.2,0.2,0.0,1.0,8.9,26.6,179,16.0,2.44,42603.19,Verona,45.4384,10.9916
2016-03-28,51,15.4,9.0,11.8,14.4,8.3,10.9,0.4,0.4,0.0,2.0,8.5,30.2,217,9.59,1.57,20899.94,Verona,45.4384,10.9916
2016-03-29,3,17.6,7.8,12.6,15.7,6.2,11.1,0.0,0.0,0.0,0.0,12.8,42.5,262,16.73,2.58,43395.94,Verona,45.4384,10.9916
2016-03-30,3,17.2,7.9,13.1,16.5,6.8,12.3,0.0,0.0,0.0,0.0,8.9,24.8,272,9.96,1.71,24385.96,Verona,45.4384,10.9916
2016-03-31,53,18.7,6.8,13.0,18.5,5.5,12.3,0.6,0.6,0.0,1.0,9.5,24.5,70,14.12,2.34,29616.36,Verona,45.4384,10.9916
2016-04-01,51,19.2,10.2,14.1,18.8,9.2,13.6,0.2,0.2,0.0,1.0,7.9,19.4,90,14.81,2.38,41744.78,Verona,45.4384,10.9916
2016-04-02,3,20.3,8.9,14.3,20.0,7.8,13.5,0.0,0.0,0.0,0.0,12.1,28.4,77,18.28,3.01,43925.03,Verona,45.4384,10.9916
2016-04-03,3,20.5,6.7,14.1,20.7,5.4,13.4,0.0,0.0,0.0,0.0,8.6,24.5,84,20.5,3.36,44836.47,Verona,45.4384,10.9916
2016-04-04,51,18.7,9.4,13.6,18.5,8.4,12.9,0.3,0.3,0.0,2.0,7.8,24.8,94,16.82,2.65,42925.82,Verona,45.4384,10.9916
2016-04-05,3,19.7,8.0,14.3,20.3,6.4,13.7,0.0,0.0,0.0,0.0,7.8,22.7,76,19.7,3.12,45151.13,Verona,45.4384,10.9916
2016-04-06,3,21.0,9.6,15.4,21.5,8.5,15.3,0.0,0.0,0.0,0.0,7.8,25.2,115,19.68,3.23,44456.56,Verona,45.4384,10.9916
2016-04-07,51,20.1,9.2,15.1,19.7,8.2,14.3,0.1,0.1,0.0,1.0,11.7,30.6,81,19.45,3.3,46041.37,Verona,45.4384,10.9916
2016-04-08,53,17.7,10.0,14.3,17.2,8.9,13.8,4.6,4.6,0.0,11.0,7.9,23.4,27,7.71,1.46,0.0,Verona,45.4384,10.9916
2016-04-09,53,14.7,10.3,12.4,13.1,8.2,11.1,4.4,4.4,0.0,13.0,8.6,25.9,44,8.51,1.53,18499.02,Verona,45.4384,10.9916
2016-04-10,51,19.4,8.3,14.5,18.5,6.9,13.6,0.1,0.1,0.0,1.0,7.6,22.3,273,19.26,3.11,46272.13,Verona,45.4384,10.9916
2016-04-11,2,20.0,12.0,15.5,18.9,11.0,14.6,0.0,0.0,0.0,0.0,11.8,31.3,263,21.58,3.55,46349.1,Verona,45.4384,10.9916
2016-04-12,3,20.1,8.2,14.6,18.9,7.1,13.6,0.0,0.0,0.0,0.0,11.1,38.2,267,20.83,3.43,45908.86,Verona,45.4384,10.9916
2016-04-13,3,19.5,9.4,14.7,18.6,7.8,13.7,0.0,0.0,0.0,0.0,9.8,28.4,330,17.45,2.93,46502.99,Verona,45.4384,10.9916
2016-04-14,53,20.6,10.8,15.5,21.1,9.9,14.7,1.4,1.4,0.0,5.0,8.8,25.9,274,21.27,3.61,45869.2,Verona,45.4384,10.9916
2016-04-15,3,19.3,8.7,14.4,17.7,7.1,13.1,0.0,0.0,0.0,0.0,10.0,33.1,200,15.72,2.71,45840.19,Verona,45.4384,10.9916
2016-04-16,3,20.9,8.5,15.8,20.6,6.8,14.9,0.0,0.0,0.0,0.0,10.5,35.6,257,18.96,3.29,44570.05,Verona,45.4384,10.9916
2016-04-17,51,21.8,10.2,16.1,20.9,9.5,15.5,1.3,1.3,0.0,7.0,10.8,44.3,180,14.19,2.72,40380.1,Verona,45.4384,10.9916
2016-04-18,51,21.8,12.9,17.4,20.7,11.3,16.5,1.2,1.2,0.0,7.0,10.7,31.3,212,20.25,3.68,46904.87,Verona,45.4384,10.9916
2016-04-19,61,19.2,10.1,14.8,19.5,8.9,13.7,7.7,7.7,0.0,10.0,11.8,33.1,19,20.33,3.46,43200.0,Verona,45.4384,10.9916
2016-04-20,1,19.5,8.1,14.3,19.7,6.6,13.1,0.0,0.0,0.0,0.0,10.4,27.4,114,19.9,3.42,47482.72,Verona,45.4384,10.9916
2016-04-21,3,20.5,6.9,14.4,20.5,5.0,13.2,0.0,0.0,0.0,0.0,7.6,23.0,98,24.62,4.06,47435.81,Verona,45.4384,10.9916
2016-04-22,3,21.5,11.6,16.6,21.0,10.4,15.6,0.0,0.0,0.0,0.0,8.0,25.6,193,21.36,3.79,44718.11,Verona,45.4384,10.9916
2016-04-23,53,18.3,11.0,15.2,18.4,10.7,15.0,5.3,5.3,0.0,15.0,7.4,25.9,118,15.6,2.58,39506.97,Verona,45.4384,10.9916
2016-04-24,61,15.3,7.9,12.2,13.9,5.8,10.6,11.7,11.7,0.0,17.0,16.0,34.9,76,10.32,1.92,8447.33,Verona,45.4384,10.9916
2016-04-25,53,15.2,6.2,10.5,13.6,4.2,8.2,1.1,1.1,0.0,3.0,9.9,28.8,269,24.87,3.67,46800.0,Verona,45.4384,10.9916
2016-04-26,3,15.7,4.8,10.6,14.1,1.5,8.3,0.0,0.0,0.0,0.0,9.3,24.5,83,18.48,2.93,36594.2,Verona,45.4384,10.9916
2016-04-27,51,18.0,7.2,12.4,14.5,5.1,9.9,0.2,0.2,0.0,2.0,18.4,42.8,266,21.38,3.69,47856.14,Verona,45.4384,10.9916
2016-04-28,51,13.0,7.8,10.0,10.9,3.8,7.0,0.3,0.3,0.0,2.0,13.4,34.9,79,11.05,2.32,27940.81,Verona,45.4384,10.9916
2016-04-29,51,17.3,7.9,12.8,16.2,5.8,10.7,0.1,0.1,0.0,1.0,10.4,25.9,93,20.73,3.44,47780.84,Verona,45.4384,10.9916
2016-04-30,3,18.6,6.3,13.3,17.3,4.1,11.4,0.0,0.0,0.0,0.0,11.1,27.7,96,21.52,3.71,44524.09,Verona,45.4384,10.9916
2016-05-01,55,14.2,10.4,12.3,12.9,8.1,10.5,10.6,10.6,0.0,22.0,15.9,44.6,70,11.83,1.9,27590.57,Verona,45.4384,10.9916
2016-05-02,61,18.4,9.4,13.3,16.7,8.0,12.1,8.5,8.5,0.0,13.0,14.6,30.2,5,9.98,1.88,8417.77,Verona,45.4384,10.9916
2016-05-03,3,22.4,7.1,15.7,23.1,5.2,14.8,0.0,0.0,0.0,0.0,9.1,23.0,303,24.42,4.34,45804.56,Verona,45.4384,10.9916
2016-05-04,3,21.6,8.6,16.1,20.5,6.2,14.4,0.0,0.0,0.0,0.0,9.8,29.9,336,25.71,4.68,50120.05,Verona,45.4384,10.9916
2016-05-05,51,20.5,11.9,16.5,19.5,9.5,14.7,1.3,1.3,0.0,6.0,14.3,28.8,61,24.51,4.58,47544.17,Verona,45.4384,10.9916
2016-05-06,2,21.3,8.7,16.1,21.0,7.0,15.1,0.0,0.0,0.0,0.0,8.4,20.9,100,22.2,3.92,50288.73,Verona,45.4384,10.9916
2016-05-07,1,22.6,8.6,16.6,22.7,7.0,15.7,0.0,0.0,0.0,0.0,7.4,23.0,102,24.88,4.41,50370.82,Verona,45.4384,10.9916
2016-05-08,51,22.7,9.8,17.1,22.5,8.1,16.1,0.3,0.3,0.0,1.0,9.5,31.0,101,24.25,4.47,50400.0,Verona,45.4384,10.9916
2016-05-09,53,19.1,13.4,16.3,19.4,13.3,16.4,1.6,1.6,0.0,4.0,5.5,21.6,66,10.17,1.89,11132.52,Verona,45.4384,10.9916
2016-05-10,51,21.0,12.6,17.1,21.5,12.2,17.1,1.6,1.6,0.0,7.0,6.1,20.9,75,13.21,2.43,27145.01,Verona,45.4384,10.9916
2016-05-11,63,16.1,13.8,15.0,16.4,12.5,14.2,18.9,18.9,0.0,18.0,16.2,34.9,65,4.71,1.04,357.09,Verona,45.4384,10.9916
2016-05-12,63,18.7,12.5,15.0,18.7,12.1,14.9,30.9,30.9,0.0,19.0,10.6,35.3,303,10.52,1.91,11121.09,Verona,45.4384,10.9916
2016-05-13,53,18.0,10.8,14.6,17.4,10.2,14.1,2.2,2.2,0.0,11.0,10.0,24.1,268,11.97,2.13,11772.84,Verona,45.4384,10.9916
2016-05-14,63,21.0,10.7,16.0,22.0,10.0,16.3,13.1,13.1,0.0,11.0,9.0,28.4,79,20.72,3.47,44574.37,Verona,45.4384,10.9916
2016-05-15,63,19.0,11.2,14.9,19.6,10.5,14.6,19.3,19.3,0.0,16.0,12.0,34.9,104,20.85,3.31,46343.1,Verona,45.4384,10.9916
2016-05-16,61,17.1,10.2,13.9,16.3,8.7,12.5,8.7,8.7,0.0,11.0,11.0,26.3,93,19.23,3.11,48177.8,Verona,45.4384,10.9916
2016-05-17,51,19.1,8.1,14.8,18.7,6.4,13.8,0.2,0.2,0.0,2.0,7.8,22.7,172,23.5,3.81,50194.83,Verona,45.4384,10.9916
2016-05-18,3,20.9,8.5,15.8,20.6,6.9,15.0,0.0,0.0,0.0,0.0,6.3,24.1,99,22.48,3.85,48624.01,Verona,45.4384,10.9916
2016-05-19,63,15.0,10.4,13.2,14.0,9.3,12.3,15.2,15.2,0.0,17.0,12.8,34.9,69,7.16,1.25,1717.69,Verona,45.4384,10.9916
2016-05-20,2,22.4,7.8,16.0,22.9,6.0,15.4,0.0,0.0,0.0,0.0,9.7,22.7,280,26.0,4.56,51030.39,Verona,45.4384,10.9916
2016-05-21,3,24.3,9.6,18.3,25.0,8.6,18.2,0.0,0.0,0.0,0.0,7.2,19.4,216,25.45,4.57,51370.54,Verona,45.4384,10.9916
2016-05-22,0,25.4,11.4,19.4,26.8,10.6,19.9,0.0,0.0,0.0,0.0,8.9,22.7,102,27.25,4.97,51343.62,Verona,45.4384,10.9916
2016-05-23,63,20.0,12.0,16.3,20.5,11.1,16.2,26.0,26.0,0.0,18.0,12.8,34.6,71,15.26,2.59,41980.03,Verona,45.4384,10.9916
2016-05-24,53,22.0,9.8,16.4,22.3,8.6,16.4,0.8,0.8,0.0,2.0,7.9,25.2,266,26.31,4.41,51661.75,Verona,45.4384,10.9916
2016-05-25,3,23.0,14.0,18.5,23.3,13.6,18.5,0.0,0.0,0.0,0.0,11.1,30.2,273,26.89,4.7,52008.41,Verona,45.4384,10.9916
2016-05-26,3,24.3,13.2,19.4,25.8,12.6,19.9,0.0,0.0,0.0,0.0,6.5,21.6,262,24.47,4.43,50400.0,Verona,45.4384,10.9916
2016-05-27,3,25.9,14.1,20.4,28.3,14.2,21.9,0.0,0.0,0.0,0.0,6.8,20.2,97,26.36,4.87,50842.82,Verona,45.4384,10.9916
2016-05-28,3,26.1,15.0,21.1,28.4,15.4,22.4,0.0,0.0,0.0,0.0,7.2,21.6,93,25.93,4.83,50400.0,Verona,45.4384,10.9916
2016-05-29,63,21.2,15.6,18.6,22.8,17.1,20.0,18.1,18.1,0.0,14.0,8.7,31.3,99,10.49,1.97,10291.23,Verona,45.4384,10.9916
2016-05-30,63,21.9,14.7,17.9,24.0,15.9,19.1,7.7,7.7,0.0,13.0,11.2,34.9,252,19.94,3.42,47530.51,Verona,45.4384,10.9916
2016-05-31,61,22.2,12.5,17.4,22.8,12.7,18.0,5.2,5.2,0.0,7.0,12.7,35.6,250,20.32,3.49,47847.6,Verona,45.4384,10.9916
2016-06-01,61,21.8,13.8,17.9,24.1,14.0,18.7,5.7,5.7,0.0,8.0,8.4,27.4,224,22.07,3.8,49292.08,Verona,45.4384,10.9916
2016-06-02,61,21.5,15.3,18.0,23.5,15.9,19.1,6.0,6.0,0.0,14.0,6.6,20.9,119,19.65,3.39,42604.74,Verona,45.4384,10.9916
2016-06-03,55,22.3,13.2,17.8,23.5,14.0,18.9,4.7,4.7,0.0,11.0,9.1,24.1,214,20.31,3.51,47752.83,Verona,45.4384,10.9916
2016-06-04,61,21.9,13.7,18.0,24.2,14.3,19.3,4.3,4.3,0.0,13.0,6.1,28.4,295,19.43,3.38,47357.52,Verona,45.4384,10.9916
2016-06-05,63,23.7,13.1,18.9,25.8,13.2,20.1,7.6,7.6,0.0,8.0,7.6,24.1,293,23.2,4.07,51025.62,Verona,45.4384,10.9916
