time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2026-02-06,63,16.4,12.3,14.3,13.6,8.2,11.2,23.2,23.2,0.0,17.0,34.2,79.6,247,10.12,1.87,34299.46,Napoli,40.8518,14.2681
2026-02-07,63,15.6,11.6,13.3,13.5,10.0,11.6,5.8,5.8,0.0,11.0,19.7,47.2,245,10.02,1.56,30166.3,Napoli,40.8518,14.2681
2026-02-08,53,14.3,10.4,12.0,12.5,8.2,10.2,2.6,2.6,0.0,11.0,15.4,37.1,244,8.74,1.39,24402.54,Napoli,40.8518,14.2681
2026-02-09,63,14.2,9.5,11.4,12.9,8.3,10.2,14.9,14.9,0.0,10.0,13.0,28.1,92,9.74,1.37,28958.92,Napoli,40.8518,14.2681
2026-02-10,63,13.0,8.3,10.5,11.5,6.9,9.4,9.0,9.0,0.0,9.0,12.3,31.3,186,8.67,1.12,29197.72,Napoli,40.8518,14.2681
2026-02-11,63,12.8,10.0,11.2,12.6,8.4,10.1,17.5,17.5,0.0,17.0,16.0,34.6,182,2.54,0.45,102.76,Napoli,40.8518,14.2681
2026-02-12,63,13.9,9.8,12.2,11.8,8.7,10.0,13.7,13.7,0.0,11.0,29.6,63.4,253,5.07,1.02,13852.38,Napoli,40.8518,14.2681
2026-02-13,3,15.8,9.9,12.9,14.4,8.0,11.2,0.0,0.0,0.0,0.0,23.7,52.9,294,13.12,1.96,35768.76,Napoli,40.8518,14.2681
2026-02-14,63,14.1,10.9,12.5,11.6,7.9,9.7,22.5,22.5,0.0,20.0,27.2,57.6,171,6.83,1.23,13492.97,Napoli,40.8518,14.2681
2026-02-15,61,14.8,9.0,11.1,13.9,7.1,9.6,5.0,5.0,0.0,9.0,15.8,33.1,54,10.46,1.56,28800.0,Napoli,40.8518,14.2681
2026-02-16,63,14.4,8.1,11.6,12.7,6.5,9.3,5.7,5.7,0.0,8.0,33.4,74.5,253,8.28,1.42,21913.66,Napoli,40.8518,14.2681
2026-02-17,63,15.4,7.2,11.6,12.7,4.5,8.8,3.7,3.7,0.0,3.0,30.6,78.8,306,13.37,2.22,37169.86,Napoli,40.8518,14.2681
2026-02-18,53,14.7,4.1,9.6,12.6,1.8,7.6,1.2,1.2,0.0,3.0,13.1,28.8,221,13.45,1.93,36492.86,Napoli,40.8518,14.2681
2026-02-19,61,14.8,11.0,13.2,10.6,6.8,9.6,9.5,9.5,0.0,13.0,33.5,76.0,191,11.54,1.93,32400.0,Napoli,40.8518,14.2681
2026-02-20,61,13.4,9.3,11.0,11.7,6.9,9.4,6.9,6.9,0.0,10.0,18.5,53.3,224,12.15,1.68,36297.13,Napoli,40.8518,14.2681
2026-02-21,53,14.2,8.2,10.5,11.7,4.7,8.1,0.6,0.6,0.0,1.0,14.7,35.6,21,13.72,2.03,37321.79,Napoli,40.8518,14.2681
2026-02-22,0,16.6,5.1,10.2,15.4,2.6,8.4,0.0,0.0,0.0,0.0,11.5,28.8,332,15.0,2.18,37911.22,Napoli,40.8518,14.2681
2026-02-23,3,14.6,7.8,11.2,13.1,6.5,10.1,0.0,0.0,0.0,0.0,16.6,38.5,178,10.95,1.45,33075.41,Napoli,40.8518,14.2681
2026-02-24,51,15.4,8.3,11.7,14.6,7.2,11.1,0.2,0.2,0.0,2.0,8.9,22.7,232,12.72,1.79,30556.2,Napoli,40.8518,14.2681
2026-02-25,2,16.9,7.7,12.3,16.9,6.4,11.7,0.0,0.0,0.0,0.0,9.0,23.8,84,15.07,2.11,38696.24,Napoli,40.8518,14.2681
2026-02-26,1,16.8,6.9,12.1,17.1,5.5,11.8,0.0,0.0,0.0,0.0,7.5,22.0,208,15.36,2.14,38766.84,Napoli,40.8518,14.2681
2026-02-27,51,15.6,9.6,12.1,15.0,9.1,11.7,0.3,0.3,0.0,3.0,6.6,20.5,215,11.37,1.64,27748.3,Napoli,40.8518,14.2681
2026-02-28,3,15.5,9.2,11.9,14.8,8.1,11.3,0.0,0.0,0.0,0.0,9.8,25.2,78,13.88,1.91,36347.07,Napoli,40.8518,14.2681
2026-03-01,51,15.2,7.8,11.2,14.1,6.5,10.5,0.2,0.2,0.0,2.0,9.2,28.1,138,14.1,1.92,34025.37,Napoli,40.8518,14.2681
2026-03-02,51,14.9,9.3,11.9,13.6,8.4,11.2,0.1,0.1,0.0,1.0,11.1,30.2,185,13.62,1.88,32400.0,Napoli,40.8518,14.2681
2026-03-03,2,16.6,7.0,11.6,16.6,5.5,10.9,0.0,0.0,0.0,0.0,8.8,23.0,119,16.27,2.28,39113.31,Napoli,40.8518,14.2681
2026-03-04,3,17.1,8.7,12.6,16.7,7.5,11.9,0.0,0.0,0.0,0.0,8.3,23.0,134,13.86,2.05,32681.61,Napoli,40.8518,14.2681
2026-03-05,3,19.4,9.0,13.7,19.0,7.4,13.0,0.0,0.0,0.0,0.0,11.1,25.6,63,15.83,2.46,38089.78,Napoli,40.8518,14.2681
2026-03-06,3,17.9,10.5,13.7,16.6,8.6,12.3,0.0,0.0,0.0,0.0,12.0,30.6,55,12.9,2.17,31788.24,Napoli,40.8518,14.2681
2026-03-07,3,17.7,10.8,13.4,16.4,9.2,12.5,0.0,0.0,0.0,0.0,12.7,32.8,69,13.69,2.08,36949.76,Napoli,40.8518,14.2681
2026-03-08,53,17.5,9.7,13.3,17.7,8.5,12.5,0.9,0.9,0.0,1.0,12.6,28.8,40,15.61,2.4,39499.76,Napoli,40.8518,14.2681
2026-03-09,53,17.7,9.4,13.0,17.1,7.6,12.0,1.9,1.9,0.0,4.0,9.2,22.0,48,15.95,2.38,38860.93,Napoli,40.8518,14.2681
2026-03-10,55,17.0,8.6,12.6,17.0,7.2,11.9,1.4,1.4,0.0,3.0,9.0,23.8,62,16.62,2.42,39839.87,Napoli,40.8518,14.2681
2026-03-11,51,16.9,8.1,12.5,16.6,7.1,12.2,1.2,1.2,0.0,8.0,8.9,25.6,152,15.4,2.19,37486.59,Napoli,40.8518,14.2681
2026-03-12,63,15.7,9.0,12.2,15.1,8.6,11.7,7.6,7.6,0.0,9.0,11.6,29.9,181,14.84,2.05,39600.0,Napoli,40.8518,14.2681
2026-03-13,61,16.4,8.7,12.0,15.0,7.4,11.1,5.0,5.0,0.0,8.0,11.7,30.6,114,16.56,2.32,39703.06,Napoli,40.8518,14.2681
2026-03-14,51,14.9,7.3,11.5,12.9,5.6,9.9,0.7,0.7,0.0,5.0,17.8,44.6,169,16.16,2.23,37249.54,Napoli,40.8518,14.2681
2026-03-15,51,17.5,10.1,13.6,16.1,8.7,11.6,1.1,1.1,0.0,8.0,16.9,38.2,119,15.55,2.74,30310.21,Napoli,40.8518,14.2681
2026-03-16,51,18.1,11.9,14.5,15.4,9.1,11.9,0.5,0.5,0.0,2.0,19.0,47.2,56,15.42,2.99,32878.01,Napoli,40.8518,14.2681
2026-03-17,63,15.9,10.3,12.7,14.0,8.6,10.6,13.9,13.9,0.0,16.0,18.4,43.9,52,13.46,2.26,25200.0,Napoli,40.8518,14.2681
2026-03-18,53,12.3,5.2,8.6,10.3,3.0,6.2,1.7,1.7,0.0,5.0,12.5,31.0,40,14.5,2.02,33183.86,Napoli,40.8518,14.2681
2026-03-19,61,15.2,6.2,10.3,13.2,3.4,8.0,4.0,4.0,0.0,8.0,15.1,47.2,24,16.86,2.42,39600.0,Napoli,40.8518,14.2681
2026-03-20,51,15.7,6.9,11.0,13.0,4.3,8.4,0.1,0.1,0.0,1.0,15.3,39.2,49,17.21,2.85,39433.32,Napoli,40.8518,14.2681
2026-03-21,3,14.9,5.3,10.4,12.3,2.7,8.1,0.0,0.0,0.0,0.0,7.3,20.2,37,15.42,2.41,34773.47,Napoli,40.8518,14.2681
2026-03-22,51,14.5,6.2,10.6,11.2,3.9,8.3,0.7,0.7,0.0,3.0,13.2,37.1,105,14.58,2.23,33683.54,Napoli,40.8518,14.2681
2026-03-23,61,15.1,8.3,11.5,12.8,6.8,9.5,5.7,5.7,0.0,10.0,12.9,33.5,60,17.08,2.63,39600.0,Napoli,40.8518,14.2681
2026-03-24,51,16.9,8.1,12.1,15.3,5.8,9.9,0.3,0.3,0.0,3.0,12.2,35.6,14,19.27,3.08,42926.93,Napoli,40.8518,14.2681
2026-03-25,3,17.3,5.7,12.0,16.0,3.6,10.1,0.0,0.0,0.0,0.0,17.2,39.2,257,20.7,3.25,43025.37,Napoli,40.8518,14.2681
2026-03-26,63,14.1,7.6,11.7,10.6,3.9,6.9,5.8,5.8,0.0,8.0,40.7,100.8,247,16.61,3.1,37161.79,Napoli,40.8518,14.2681
2026-03-27,51,14.0,5.0,9.2,12.7,2.5,6.8,0.2,0.2,0.0,2.0,12.5,37.4,17,18.62,2.68,41417.71,Napoli,40.8518,14.2681
2026-03-28,51,14.8,7.4,10.9,11.3,5.0,8.2,0.7,0.7,0.0,4.0,14.3,39.6,356,15.66,2.57,40860.85,Napoli,40.8518,14.2681
2026-03-29,3,16.9,5.8,11.8,15.3,3.3,9.3,0.0,0.0,0.0,0.0,15.5,39.2,64,16.38,2.99,35485.75,Napoli,40.8518,14.2681
2026-03-30,63,16.4,9.3,12.4,15.3,6.5,10.1,9.6,9.6,0.0,6.0,16.1,41.0,344,20.3,3.41,38587.49,Napoli,40.8518,14.2681
2026-03-31,61,10.7,6.8,8.7,8.5,3.0,5.5,12.5,12.5,0.0,21.0,20.1,48.2,56,5.91,1.16,1662.65,Napoli,40.8518,14.2681
2026-04-01,63,13.9,7.6,9.9,11.1,2.9,6.1,15.1,15.1,0.0,15.0,25.0,61.2,34,14.01,2.19,28383.56,Napoli,40.8518,14.2681
2026-04-02,53,13.8,8.8,11.2,12.5,6.1,9.5,3.8,3.8,0.0,13.0,14.1,37.1,1,9.58,1.58,10791.47,Napoli,40.8518,14.2681
2026-04-03,51,16.2,9.7,12.3,15.4,8.2,11.1,1.0,1.0,0.0,6.0,9.3,32.0,339,12.48,1.97,22801.14,Napoli,40.8518,14.2681
2026-04-04,2,19.8,7.6,13.4,19.3,5.4,12.0,0.0,0.0,0.0,0.0,13.9,33.5,348,22.5,3.61,43200.0,Napoli,40.8518,14.2681
2026-04-05,3,19.9,7.3,13.6,19.8,4.9,12.1,0.0,0.0,0.0,0.0,11.9,29.5,333,22.37,3.73,43200.0,Napoli,40.8518,14.2681
2026-04-06,1,17.2,11.6,14.2,17.7,10.6,13.7,0.0,0.0,0.0,0.0,10.6,30.2,170,22.31,3.13,43200.0,Napoli,40.8518,14.2681
2026-04-07,3,16.8,10.9,13.9,17.3,10.0,13.8,0.0,0.0,0.0,0.0,12.2,33.5,159,21.88,2.99,39600.0,Napoli,40.8518,14.2681
2026-04-08,2,18.0,10.1,14.1,18.9,9.4,14.3,0.0,0.0,0.0,0.0,10.2,28.4,178,22.09,3.22,43200.0,Napoli,40.8518,14.2681
2026-04-09,1,18.0,10.8,14.6,19.1,10.4,14.9,0.0,0.0,0.0,0.0,11.9,32.4,174,22.55,3.19,43200.0,Napoli,40.8518,14.2681
2026-04-10,3,18.2,12.4,15.2,19.0,12.0,15.0,0.0,0.0,0.0,0.0,11.9,32.4,165,22.43,3.25,43200.0,Napoli,40.8518,14.2681
2026-04-11,3,20.6,10.3,15.4,21.3,9.0,15.3,0.0,0.0,0.0,0.0,12.2,31.7,150,23.27,3.68,43200.0,Napoli,40.8518,14.2681
2026-04-12,3,23.5,10.3,17.4,23.8,9.1,17.1,0.0,0.0,0.0,0.0,12.4,33.8,62,18.63,3.48,33313.03,Napoli,40.8518,14.2681
2026-04-13,63,20.2,12.9,17.0,18.1,12.3,16.0,5.6,5.6,0.0,5.0,28.9,69.1,141,21.48,3.43,43200.0,Napoli,40.8518,14.2681
2026-04-14,51,19.4,14.9,17.0,20.1,13.8,16.4,2.1,2.1,0.0,11.0,20.1,50.0,169,21.21,3.25,42310.83,Napoli,40.8518,14.2681
2026-04-15,63,22.9,14.1,18.3,22.5,13.3,17.1,11.0,11.0,0.0,5.0,19.6,45.7,55,22.4,4.23,41388.38,Napoli,40.8518,14.2681
2026-04-16,53,21.8,15.4,18.2,22.0,13.8,17.4,0.9,0.9,0.0,3.0,17.1,42.8,45,17.82,3.48,35956.63,Napoli,40.8518,14.2681
2026-04-17,1,25.0,14.2,19.6,26.5,13.2,19.6,0.0,0.0,0.0,0.0,10.0,24.8,18,22.18,4.29,43236.64,Napoli,40.8518,14.2681
2026-04-18,1,25.1,13.6,19.5,24.0,12.4,18.4,0.0,0.0,0.0,0.0,13.4,36.0,43,24.06,4.71,44007.43,Napoli,40.8518,14.2681
2026-04-19,3,20.4,11.8,16.8,20.8,10.2,16.2,0.0,0.0,0.0,0.0,13.2,35.3,162,24.51,4.07,43936.2,Napoli,40.8518,14.2681
2026-04-20,3,19.3,14.5,16.9,19.6,14.5,16.9,0.0,0.0,0.0,0.0,16.0,42.1,170,23.17,3.47,40172.29,Napoli,40.8518,14.2681
2026-04-21,51,20.3,14.0,17.3,20.8,14.3,17.6,0.4,0.4,0.0,2.0,13.1,37.4,174,22.91,3.62,43744.06,Napoli,40.8518,14.2681
2026-04-22,61,20.4,13.8,16.3,19.6,10.1,13.7,1.8,1.8,0.0,3.0,23.8,57.6,53,17.84,3.96,34764.23,Napoli,40.8518,14.2681
2026-04-23,3,20.2,11.5,15.6,17.2,7.7,11.8,0.0,0.0,0.0,0.0,19.2,50.8,46,25.27,5.43,45537.93,Napoli,40.8518,14.2681
2026-04-24,1,21.9,8.6,15.6,20.7,5.7,12.9,0.0,0.0,0.0,0.0,20.2,51.1,305,25.54,4.95,45787.03,Napoli,40.8518,14.2681
2026-04-25,0,20.9,10.1,16.2,21.4,8.7,15.6,0.0,0.0,0.0,0.0,12.5,34.9,205,25.44,4.12,46038.27,Napoli,40.8518,14.2681
2026-04-26,2,20.6,13.9,17.0,21.6,13.7,16.9,0.0,0.0,0.0,0.0,10.5,31.7,200,25.38,4.14,45976.33,Napoli,40.8518,14.2681
2026-04-27,3,21.5,13.2,17.1,22.7,13.9,17.6,0.0,0.0,0.0,0.0,11.4,32.4,232,25.07,4.15,45599.17,Napoli,40.8518,14.2681
2026-04-28,0,21.7,11.9,17.2,22.8,12.2,17.6,0.0,0.0,0.0,0.0,11.1,31.7,208,26.15,4.32,47437.55,Napoli,40.8518,14.2681
2026-04-29,51,23.0,11.2,17.7,22.7,10.0,17.2,0.1,0.1,0.0,1.0,12.8,33.8,195,25.91,4.62,47380.69,Napoli,40.8518,14.2681
2026-04-30,63,21.5,14.2,17.4,19.2,9.7,15.7,5.8,5.8,0.0,4.0,22.3,53.6,57,17.16,3.84,29244.58,Napoli,40.8518,14.2681
2026-05-01,1,20.2,12.3,15.8,17.2,8.1,11.5,0.0,0.0,0.0,0.0,22.4,54.7,49,26.34,6.0,49332.24,Napoli,40.8518,14.2681
2026-05-02,2,22.6,10.2,16.4,20.1,6.6,13.4,0.0,0.0,0.0,0.0,18.9,52.9,4,24.95,5.09,49133.24,Napoli,40.8518,14.2681
2026-05-03,3,21.8,10.8,16.8,20.9,9.3,15.8,0.0,0.0,0.0,0.0,16.7,43.2,270,26.41,4.6,47804.53,Napoli,40.8518,14.2681
2026-05-04,3,20.9,12.9,17.1,21.3,13.2,17.0,0.0,0.0,0.0,0.0,11.5,34.2,213,21.02,3.66,34895.63,Napoli,40.8518,14.2681
2026-05-05,53,20.0,13.9,16.7,18.7,13.6,16.3,2.2,2.2,0.0,5.0,9.9,28.4,164,16.12,2.86,33124.07,Napoli,40.8518,14.2681
2026-05-06,53,21.4,14.4,17.4,22.3,14.5,17.6,1.8,1.8,0.0,6.0,10.8,30.6,171,16.64,2.96,20673.77,Napoli,40.8518,14.2681
2026-05-07,61,24.8,14.3,19.8,26.4,13.9,20.0,3.5,3.5,0.0,6.0,16.0,36.0,10,22.67,4.45,42494.31,Napoli,40.8518,14.2681
2026-05-08,55,22.6,17.0,19.2,22.2,15.3,18.3,2.1,2.1,0.0,5.0,13.6,36.4,65,16.98,3.81,34019.79,Napoli,40.8518,14.2681
2026-05-09,3,22.7,14.0,18.6,23.6,13.8,18.5,0.0,0.0,0.0,0.0,15.8,40.3,153,26.06,4.68,44251.93,Napoli,40.8518,14.2681
2026-05-10,51,21.8,16.2,18.8,22.2,16.4,18.9,2.7,2.7,0.0,13.0,22.5,54.0,186,20.13,3.41,43494.52,Napoli,40.8518,14.2681
2026-05-11,51,21.7,17.0,18.8,22.4,17.2,19.0,2.3,2.3,0.0,12.0,15.8,39.2,211,24.39,4.08,43200.0,Napoli,40.8518,14.2681
2026-05-12,1,22.0,17.0,19.4,21.2,16.7,18.5,0.0,0.0,0.0,0.0,23.1,56.9,233,27.73,4.97,49571.69,Napoli,40.8518,14.2681
2026-05-13,63,20.7,15.5,17.6,21.5,14.7,17.0,11.4,11.4,0.0,11.0,17.4,47.5,260,22.13,3.76,48564.1,Napoli,40.8518,14.2681
2026-05-14,63,19.6,13.0,16.6,18.0,13.2,15.6,7.5,7.5,0.0,12.0,22.3,54.0,255,24.54,3.98,50400.0,Napoli,40.8518,14.2681
2026-05-15,61,20.5,13.9,17.6,21.2,12.8,16.9,12.0,12.0,0.0,18.0,22.7,55.4,205,24.75,3.95,49000.12,Napoli,40.8518,14.2681
2026-05-16,63,18.4,13.4,16.0,15.9,9.8,13.6,9.0,9.0,0.0,12.0,30.5,72.4,267,22.97,3.97,36401.79,Napoli,40.8518,14.2681
2026-05-17,51,19.8,11.5,16.2,19.7,10.6,15.5,0.2,0.2,0.0,2.0,14.1,36.7,255,25.41,4.25,50400.0,Napoli,40.8518,14.2681
2026-05-18,3,20.8,13.6,17.0,21.0,13.6,16.6,0.0,0.0,0.0,0.0,17.1,41.4,258,25.59,4.35,46973.99,Napoli,40.8518,14.2681
2026-05-19,51,21.5,13.8,17.4,21.5,13.9,17.2,1.1,1.1,0.0,7.0,15.8,40.0,283,25.25,4.39,46800.0,Napoli,40.8518,14.2681
2026-05-20,51,22.2,13.4,18.4,23.5,13.5,19.0,0.5,0.5,0.0,4.0,9.2,28.8,272,24.57,4.3,44719.35,Napoli,40.8518,14.2681
2026-05-21,51,26.1,13.2,20.3,26.7,13.1,20.2,0.4,0.4,0.0,3.0,13.0,40.3,3,26.86,5.22,50400.0,Napoli,40.8518,14.2681
2026-05-22,2,28.5,14.0,21.9,28.1,12.8,20.9,0.0,0.0,0.0,0.0,11.2,33.5,11,26.94,5.7,50400.0,Napoli,40.8518,14.2681
2026-05-23,3,30.1,15.9,23.4,29.9,14.5,21.8,0.0,0.0,0.0,0.0,16.6,41.0,26,27.07,6.57,50400.0,Napoli,40.8518,14.2681
2026-05-24,3,30.2,18.0,24.8,30.9,16.8,23.4,0.0,0.0,0.0,0.0,18.0,46.1,17,26.77,6.64,50400.0,Napoli,40.8518,14.2681
2026-05-25,2,31.5,18.2,25.7,31.9,17.3,24.8,0.0,0.0,0.0,0.0,12.2,30.6,36,27.43,6.53,50400.0,Napoli,40.8518,14.2681
2026-05-26,2,31.4,19.0,25.6,31.4,18.2,25.2,0.0,0.0,0.0,0.0,14.9,40.0,284,27.04,6.12,50400.0,Napoli,40.8518,14.2681
2026-05-27,1,27.4,21.2,23.9,30.2,22.9,25.7,0.0,0.0,0.0,0.0,11.2,32.0,200,27.43,5.34,50400.0,Napoli,40.8518,14.2681
2026-05-28,51,25.6,20.1,23.0,28.8,22.3,25.6,0.4,0.4,0.0,2.0,14.2,34.6,190,24.04,4.4,44790.88,Napoli,40.8518,14.2681
2026-05-29,3,32.3,19.8,26.1,31.6,22.8,26.4,0.0,0.0,0.0,0.0,14.9,39.6,51,27.12,6.57,47363.34,Napoli,40.8518,14.2681
2026-05-30,2,28.4,20.6,25.2,28.7,18.8,23.7,0.0,0.0,0.0,0.0,14.1,39.2,236,29.35,6.82,50400.0,Napoli,40.8518,14.2681
2026-05-31,2,26.4,19.9,23.3,29.3,20.7,24.5,0.0,0.0,0.0,0.0,13.3,37.4,211,28.23,5.35,50400.0,Napoli,40.8518,14.2681
2026-06-01,2,25.1,19.9,22.7,28.1,22.7,25.1,0.0,0.0,0.0,0.0,14.8,40.0,191,28.15,4.98,50400.0,Napoli,40.8518,14.2681
2026-06-02,3,25.3,20.6,22.8,27.2,22.8,24.5,0.0,0.0,0.0,0.0,19.7,54.0,165,25.84,4.74,45865.99,Napoli,40.8518,14.2681
2026-06-03,63,26.0,19.8,22.7,29.0,20.9,24.0,7.5,7.5,0.0,6.0,17.5,47.5,204,22.74,4.37,43282.09,Napoli,40.8518,14.2681
2026-06-04,53,26.1,17.6,22.1,28.8,18.7,23.9,3.2,3.2,0.0,10.0,10.4,31.3,196,27.36,5.07,50251.2,Napoli,40.8518,14.2681
2026-06-05,3,25.2,18.3,22.2,27.6,20.2,24.1,0.0,0.0,0.0,0.0,14.3,39.2,221,28.36,5.2,49336.95,Napoli,40.8518,14.2681
