time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2020-01-24,51,15.2,11.6,14.1,14.3,10.4,11.8,0.3,0.3,0.0,2.0,26.7,51.1,129,8.68,1.38,32522.61,Cagliari,39.2238,9.1217
2020-01-25,3,14.5,10.0,11.8,13.7,8.5,10.7,0.0,0.0,0.0,0.0,10.1,20.5,10,9.37,1.27,32815.64,Cagliari,39.2238,9.1217
2020-01-26,2,14.4,8.6,11.1,13.2,6.6,9.6,0.0,0.0,0.0,0.0,6.8,17.3,35,11.21,1.54,33107.01,Cagliari,39.2238,9.1217
2020-01-27,51,15.8,9.3,11.7,14.1,7.4,10.0,0.4,0.4,0.0,3.0,13.4,26.3,327,10.22,1.43,33067.46,Cagliari,39.2238,9.1217
2020-01-28,51,15.8,9.8,12.9,13.4,8.6,11.2,0.3,0.3,0.0,2.0,23.1,44.6,295,9.26,1.39,33356.45,Cagliari,39.2238,9.1217
2020-01-29,51,16.3,9.9,12.4,13.5,6.9,10.3,0.5,0.5,0.0,2.0,24.0,46.4,319,9.77,1.69,33971.7,Cagliari,39.2238,9.1217
2020-01-30,3,16.5,9.8,12.6,15.9,6.6,10.9,0.0,0.0,0.0,0.0,24.8,47.5,330,10.89,1.64,33275.88,Cagliari,39.2238,9.1217
2020-01-31,53,15.8,11.2,13.0,15.6,10.0,12.2,0.5,0.5,0.0,1.0,10.3,24.1,338,10.55,1.4,32909.54,Cagliari,39.2238,9.1217
2020-02-01,2,16.5,10.3,12.7,16.2,8.6,11.2,0.0,0.0,0.0,0.0,17.1,36.4,331,10.31,1.51,33521.36,Cagliari,39.2238,9.1217
2020-02-02,3,17.6,10.8,13.8,13.4,9.0,11.4,0.0,0.0,0.0,0.0,36.0,73.1,326,11.28,1.77,34455.15,Cagliari,39.2238,9.1217
2020-02-03,3,20.4,13.3,15.9,16.8,10.3,12.7,0.0,0.0,0.0,0.0,32.7,60.8,321,10.8,2.48,33940.62,Cagliari,39.2238,9.1217
2020-02-04,3,19.2,11.3,15.2,15.0,3.2,10.2,0.0,0.0,0.0,0.0,47.0,92.9,319,12.6,3.38,34924.1,Cagliari,39.2238,9.1217
2020-02-05,2,14.9,8.6,11.6,8.9,3.8,6.4,0.0,0.0,0.0,0.0,36.1,75.2,329,12.89,3.22,35748.69,Cagliari,39.2238,9.1217
2020-02-06,3,14.2,6.6,9.8,11.0,3.1,6.4,0.0,0.0,0.0,0.0,14.8,29.2,338,13.02,2.31,31108.3,Cagliari,39.2238,9.1217
2020-02-07,3,13.0,5.7,9.2,10.6,2.9,6.6,0.0,0.0,0.0,0.0,13.3,29.2,99,13.6,1.86,36139.01,Cagliari,39.2238,9.1217
2020-02-08,3,14.2,6.5,10.1,11.1,4.1,7.5,0.0,0.0,0.0,0.0,15.6,33.5,103,13.03,1.89,34518.03,Cagliari,39.2238,9.1217
2020-02-09,2,14.7,8.9,11.7,14.6,7.4,10.7,0.0,0.0,0.0,0.0,12.4,22.3,47,10.04,1.48,35112.89,Cagliari,39.2238,9.1217
2020-02-10,3,16.8,8.2,12.3,14.4,6.9,10.4,0.0,0.0,0.0,0.0,23.3,47.2,314,10.18,1.63,30596.76,Cagliari,39.2238,9.1217
2020-02-11,3,18.0,11.7,13.9,14.7,9.0,11.1,0.0,0.0,0.0,0.0,25.6,52.6,323,12.12,2.0,34285.9,Cagliari,39.2238,9.1217
2020-02-12,3,17.0,11.4,13.5,12.9,7.5,10.1,0.0,0.0,0.0,0.0,23.0,46.1,320,10.11,2.46,25627.87,Cagliari,39.2238,9.1217
2020-02-13,3,16.4,10.5,12.6,15.2,7.1,10.4,0.0,0.0,0.0,0.0,17.9,36.4,335,7.95,1.77,16565.07,Cagliari,39.2238,9.1217
2020-02-14,2,16.9,10.1,12.8,12.1,6.9,9.4,0.0,0.0,0.0,0.0,30.8,60.1,320,12.82,2.29,36044.79,Cagliari,39.2238,9.1217
2020-02-15,0,16.1,8.7,11.7,14.4,6.4,9.7,0.0,0.0,0.0,0.0,16.6,33.8,335,14.07,2.07,37952.94,Cagliari,39.2238,9.1217
2020-02-16,0,14.5,7.2,10.8,13.4,5.0,9.2,0.0,0.0,0.0,0.0,13.9,30.2,159,14.8,1.89,38226.38,Cagliari,39.2238,9.1217
2020-02-17,3,14.3,7.4,11.1,12.4,4.7,9.2,0.0,0.0,0.0,0.0,14.8,32.8,128,14.68,1.93,37689.1,Cagliari,39.2238,9.1217
2020-02-18,3,16.8,8.9,11.9,13.1,6.2,8.7,0.0,0.0,0.0,0.0,27.5,54.0,326,14.09,2.28,37712.85,Cagliari,39.2238,9.1217
2020-02-19,3,15.1,9.7,11.9,8.9,5.7,6.9,0.0,0.0,0.0,0.0,38.0,74.5,322,15.24,2.91,35974.99,Cagliari,39.2238,9.1217
2020-02-20,2,16.5,10.1,12.8,13.3,6.6,9.4,0.0,0.0,0.0,0.0,28.1,54.0,323,12.46,2.46,38645.46,Cagliari,39.2238,9.1217
2020-02-21,2,16.6,8.8,12.0,13.1,6.1,8.9,0.0,0.0,0.0,0.0,23.2,46.8,329,15.49,2.44,38847.03,Cagliari,39.2238,9.1217
2020-02-22,3,14.8,8.7,12.1,13.4,7.1,10.5,0.0,0.0,0.0,0.0,16.0,32.4,244,12.12,1.76,38926.53,Cagliari,39.2238,9.1217
2020-02-23,3,17.3,9.2,12.5,15.9,7.8,10.7,0.0,0.0,0.0,0.0,21.7,40.0,327,15.76,2.42,39006.43,Cagliari,39.2238,9.1217
2020-02-24,2,18.8,9.7,13.3,15.8,6.5,10.0,0.0,0.0,0.0,0.0,25.3,50.0,331,15.89,2.56,39087.65,Cagliari,39.2238,9.1217
2020-02-25,3,18.4,10.9,13.8,16.5,7.8,11.1,0.0,0.0,0.0,0.0,17.2,31.7,328,16.32,3.05,39170.44,Cagliari,39.2238,9.1217
2020-02-26,3,16.0,10.6,12.8,11.6,5.5,8.8,0.0,0.0,0.0,0.0,31.7,60.5,311,10.45,2.57,34582.6,Cagliari,39.2238,9.1217
2020-02-27,51,15.4,8.3,12.1,10.9,4.7,8.3,0.1,0.1,0.0,1.0,34.0,64.1,295,13.2,2.88,39340.24,Cagliari,39.2238,9.1217
2020-02-28,3,17.0,10.0,13.6,12.0,6.7,9.9,0.0,0.0,0.0,0.0,28.8,58.0,312,16.79,3.4,39427.03,Cagliari,39.2238,9.1217
2020-02-29,3,15.7,7.1,12.0,13.9,4.8,9.9,0.0,0.0,0.0,0.0,16.1,33.8,110,16.12,2.46,39514.92,Cagliari,39.2238,9.1217
2020-03-01,51,17.7,10.7,13.8,16.6,8.8,11.9,0.5,0.5,0.0,3.0,25.8,51.5,318,8.09,1.66,22257.95,Cagliari,39.2238,9.1217
2020-03-02,55,16.8,9.6,13.5,14.5,7.9,11.7,3.9,3.9,0.0,7.0,28.7,59.4,217,7.07,1.41,11725.98,Cagliari,39.2238,9.1217
2020-03-03,51,14.6,9.7,11.8,9.3,6.1,7.5,0.5,0.5,0.0,2.0,38.1,74.9,293,16.29,3.11,39600.0,Cagliari,39.2238,9.1217
2020-03-04,53,15.7,8.8,11.5,11.2,5.7,8.1,1.6,1.6,0.0,4.0,29.8,58.0,322,15.83,2.61,39600.0,Cagliari,39.2238,9.1217
2020-03-05,3,16.3,10.2,13.2,15.4,6.6,11.9,0.0,0.0,0.0,0.0,16.3,35.3,228,14.34,2.1,39600.0,Cagliari,39.2238,9.1217
2020-03-06,63,16.7,9.6,12.7,13.5,6.8,10.2,3.1,3.1,0.0,5.0,23.0,54.0,298,15.81,2.44,39600.0,Cagliari,39.2238,9.1217
2020-03-07,51,15.8,8.4,11.2,12.6,5.2,8.3,0.3,0.3,0.0,2.0,21.1,43.2,327,14.89,2.43,38935.4,Cagliari,39.2238,9.1217
2020-03-08,53,17.3,8.6,12.0,14.2,5.2,9.0,0.7,0.7,0.0,2.0,18.8,38.9,324,16.77,2.97,39600.0,Cagliari,39.2238,9.1217
2020-03-09,53,14.7,8.9,10.8,11.9,5.3,7.8,1.5,1.5,0.0,5.0,28.8,61.9,319,9.13,1.7,23783.81,Cagliari,39.2238,9.1217
2020-03-10,53,17.0,7.9,12.0,15.4,4.7,9.4,1.4,1.4,0.0,3.0,18.6,39.6,321,16.1,2.67,39600.0,Cagliari,39.2238,9.1217
2020-03-11,2,17.7,10.0,13.3,16.9,7.4,11.4,0.0,0.0,0.0,0.0,16.4,31.7,330,16.66,2.66,39600.0,Cagliari,39.2238,9.1217
2020-03-12,3,18.2,10.8,13.9,18.5,8.8,13.0,0.0,0.0,0.0,0.0,15.6,28.8,334,18.59,2.76,39600.0,Cagliari,39.2238,9.1217
2020-03-13,3,17.8,10.3,14.0,18.4,9.0,13.5,0.0,0.0,0.0,0.0,11.6,26.6,346,17.82,2.63,37369.13,Cagliari,39.2238,9.1217
2020-03-14,3,17.3,11.0,13.9,13.9,8.4,10.9,0.0,0.0,0.0,0.0,24.7,49.3,332,10.76,2.49,26734.25,Cagliari,39.2238,9.1217
2020-03-15,3,15.8,9.8,12.6,14.5,7.9,10.8,0.0,0.0,0.0,0.0,20.0,37.4,321,16.93,2.38,39600.0,Cagliari,39.2238,9.1217
2020-03-16,3,18.2,9.5,14.2,15.3,7.2,11.6,0.0,0.0,0.0,0.0,25.3,49.7,102,15.95,2.9,39600.0,Cagliari,39.2238,9.1217
2020-03-17,3,18.4,13.7,15.3,16.0,11.5,12.8,0.0,0.0,0.0,0.0,20.9,40.7,104,15.38,2.97,32127.78,Cagliari,39.2238,9.1217
2020-03-18,51,17.5,11.8,14.6,15.7,10.5,13.1,0.1,0.1,0.0,1.0,14.5,29.9,105,15.29,2.66,38207.27,Cagliari,39.2238,9.1217
2020-03-19,1,16.7,8.3,12.5,15.1,6.5,10.8,0.0,0.0,0.0,0.0,18.7,40.0,144,18.24,2.69,39657.39,Cagliari,39.2238,9.1217
2020-03-20,51,17.2,12.0,14.6,13.4,10.3,11.8,0.1,0.1,0.0,1.0,27.4,55.1,120,15.52,2.64,39600.0,Cagliari,39.2238,9.1217
2020-03-21,3,16.9,12.8,14.5,15.3,10.5,12.2,0.0,0.0,0.0,0.0,23.9,46.4,114,9.96,2.14,11344.11,Cagliari,39.2238,9.1217
2020-03-22,51,15.7,12.1,13.8,14.9,11.8,13.1,1.1,1.1,0.0,7.0,13.0,30.6,201,13.74,2.13,31250.92,Cagliari,39.2238,9.1217
2020-03-23,51,17.9,8.7,12.8,17.9,4.9,10.9,0.4,0.4,0.0,2.0,26.5,48.6,45,17.59,3.24,37178.61,Cagliari,39.2238,9.1217
2020-03-24,1,12.9,7.6,9.8,7.7,1.2,3.7,0.0,0.0,0.0,0.0,35.9,69.8,58,21.19,4.18,40729.37,Cagliari,39.2238,9.1217
2020-03-25,3,12.5,6.1,8.9,8.7,2.0,4.9,0.0,0.0,0.0,0.0,26.7,55.1,24,17.49,3.05,40019.96,Cagliari,39.2238,9.1217
2020-03-26,51,13.3,3.3,8.2,8.0,-1.2,3.6,0.1,0.1,0.0,1.0,27.3,60.1,324,19.82,3.22,41761.49,Cagliari,39.2238,9.1217
2020-03-27,61,13.3,6.1,9.2,8.6,3.0,5.9,2.9,2.9,0.0,5.0,27.5,55.8,325,12.48,1.8,26798.52,Cagliari,39.2238,9.1217
2020-03-28,51,14.2,8.2,11.2,12.6,6.3,9.6,0.5,0.5,0.0,4.0,15.8,33.8,174,16.47,2.27,39907.08,Cagliari,39.2238,9.1217
2020-03-29,61,14.9,8.7,11.2,14.2,7.1,9.9,6.2,6.2,0.0,5.0,18.6,42.1,35,17.37,2.31,40959.37,Cagliari,39.2238,9.1217
2020-03-30,53,16.4,9.4,12.5,15.8,7.7,11.0,1.5,1.5,0.0,6.0,16.8,36.4,332,17.1,2.59,40569.01,Cagliari,39.2238,9.1217
2020-03-31,51,16.6,8.6,13.0,15.8,7.3,12.1,0.8,0.8,0.0,4.0,15.8,34.6,158,17.68,2.52,28564.14,Cagliari,39.2238,9.1217
2020-04-01,53,15.6,8.7,12.0,14.1,3.9,8.3,2.8,2.8,0.0,7.0,32.2,59.0,61,18.27,3.32,32264.06,Cagliari,39.2238,9.1217
2020-04-02,61,14.5,8.2,11.2,12.1,5.6,8.6,2.7,2.7,0.0,5.0,13.7,33.1,105,16.26,2.56,40050.4,Cagliari,39.2238,9.1217
2020-04-03,53,15.1,9.3,12.2,13.9,8.0,10.8,2.8,2.8,0.0,11.0,12.7,29.9,156,13.25,2.03,27328.97,Cagliari,39.2238,9.1217
2020-04-04,3,17.1,8.4,12.7,16.1,6.6,11.1,0.0,0.0,0.0,0.0,20.6,41.8,169,21.78,3.11,43487.08,Cagliari,39.2238,9.1217
2020-04-05,1,17.9,8.9,13.0,17.5,6.7,10.8,0.0,0.0,0.0,0.0,21.7,43.2,226,23.35,3.62,45042.68,Cagliari,39.2238,9.1217
2020-04-06,1,18.8,9.3,13.6,18.0,7.5,11.9,0.0,0.0,0.0,0.0,20.9,43.2,163,23.01,3.51,44511.15,Cagliari,39.2238,9.1217
2020-04-07,2,19.0,8.4,14.1,18.0,6.1,12.5,0.0,0.0,0.0,0.0,14.5,34.6,224,23.0,3.72,44277.58,Cagliari,39.2238,9.1217
2020-04-08,1,17.6,10.5,13.9,16.6,8.3,12.1,0.0,0.0,0.0,0.0,18.4,38.5,146,22.98,3.58,45240.29,Cagliari,39.2238,9.1217
2020-04-09,3,18.1,11.1,14.5,17.0,9.3,13.1,0.0,0.0,0.0,0.0,13.4,31.7,127,21.8,3.54,45565.97,Cagliari,39.2238,9.1217
2020-04-10,0,17.8,8.9,14.2,16.7,6.4,12.8,0.0,0.0,0.0,0.0,17.7,38.9,194,24.2,3.62,46313.99,Cagliari,39.2238,9.1217
2020-04-11,0,18.2,9.0,13.8,17.3,6.4,12.1,0.0,0.0,0.0,0.0,17.4,38.5,208,24.45,3.78,46372.46,Cagliari,39.2238,9.1217
2020-04-12,3,19.2,8.4,14.5,17.3,6.0,12.4,0.0,0.0,0.0,0.0,17.5,37.8,155,23.61,4.05,46093.51,Cagliari,39.2238,9.1217
2020-04-13,51,18.5,14.4,16.2,15.4,11.1,13.0,0.4,0.4,0.0,1.0,27.3,55.8,117,18.62,3.82,32265.22,Cagliari,39.2238,9.1217
2020-04-14,51,21.0,15.0,17.7,22.0,13.2,16.9,0.2,0.2,0.0,1.0,21.3,42.1,83,22.05,3.99,46047.07,Cagliari,39.2238,9.1217
2020-04-15,3,20.6,13.3,16.8,17.4,10.0,14.8,0.0,0.0,0.0,0.0,23.9,49.3,72,23.71,4.54,46606.24,Cagliari,39.2238,9.1217
2020-04-16,3,20.2,13.1,16.2,18.7,10.5,14.2,0.0,0.0,0.0,0.0,21.9,44.6,110,18.55,3.54,39917.88,Cagliari,39.2238,9.1217
2020-04-17,3,20.9,15.9,17.4,20.1,15.5,16.9,0.0,0.0,0.0,0.0,20.3,43.6,145,18.39,3.01,36685.63,Cagliari,39.2238,9.1217
2020-04-18,53,17.9,15.0,16.2,17.9,14.8,16.1,2.1,2.1,0.0,5.0,15.5,52.2,165,14.9,2.24,30210.01,Cagliari,39.2238,9.1217
2020-04-19,51,20.7,14.6,17.5,20.9,14.8,17.2,0.3,0.3,0.0,2.0,21.3,40.0,115,9.23,2.15,8218.99,Cagliari,39.2238,9.1217
2020-04-20,61,19.1,15.9,17.1,17.0,12.5,14.7,13.8,13.8,0.0,20.0,40.1,76.0,91,6.42,1.84,1259.83,Cagliari,39.2238,9.1217
2020-04-21,63,20.3,15.0,16.6,20.6,13.9,16.1,17.2,17.2,0.0,22.0,23.2,43.2,299,14.35,2.24,25469.48,Cagliari,39.2238,9.1217
2020-04-22,51,17.8,13.2,15.5,17.4,12.8,14.8,0.5,0.5,0.0,4.0,16.3,35.3,315,15.75,2.58,26084.03,Cagliari,39.2238,9.1217
2020-04-23,55,17.9,12.5,15.3,17.4,11.3,14.9,2.1,2.1,0.0,7.0,15.6,34.6,179,18.24,2.74,44088.74,Cagliari,39.2238,9.1217
2020-04-24,53,17.4,13.8,15.5,17.0,13.8,15.3,1.9,1.9,0.0,9.0,16.1,34.6,138,11.87,1.9,26841.3,Cagliari,39.2238,9.1217
2020-04-25,55,19.6,12.8,16.5,19.0,12.6,16.1,1.8,1.8,0.0,3.0,19.8,42.1,135,22.92,3.67,39578.72,Cagliari,39.2238,9.1217
2020-04-26,61,19.0,14.0,16.5,20.3,13.8,17.3,7.5,7.5,0.0,12.0,9.9,33.1,58,14.28,2.35,38834.91,Cagliari,39.2238,9.1217
2020-04-27,3,20.9,13.6,17.0,21.3,13.4,17.1,0.0,0.0,0.0,0.0,13.9,31.3,329,19.62,3.2,45726.19,Cagliari,39.2238,9.1217
2020-04-28,3,21.7,14.4,17.8,20.9,13.8,17.3,0.0,0.0,0.0,0.0,20.6,43.9,278,22.01,3.89,39531.2,Cagliari,39.2238,9.1217
2020-04-29,51,21.8,14.3,17.5,19.9,13.8,16.6,0.3,0.3,0.0,2.0,21.7,49.0,304,22.5,4.02,46800.0,Cagliari,39.2238,9.1217
2020-04-30,3,22.3,13.7,17.5,22.3,12.7,17.0,0.0,0.0,0.0,0.0,19.1,38.9,300,23.95,4.16,46800.0,Cagliari,39.2238,9.1217
2020-05-01,3,23.6,14.9,18.7,23.9,14.7,18.6,0.0,0.0,0.0,0.0,21.3,46.1,281,25.33,4.52,46800.0,Cagliari,39.2238,9.1217
2020-05-02,3,24.9,15.4,19.6,23.8,13.6,17.8,0.0,0.0,0.0,0.0,24.7,50.0,321,24.21,5.13,44629.28,Cagliari,39.2238,9.1217
2020-05-03,3,23.9,16.5,19.7,21.5,13.8,17.2,0.0,0.0,0.0,0.0,33.4,67.7,318,24.85,5.16,44484.73,Cagliari,39.2238,9.1217
2020-05-04,3,24.0,15.5,18.5,25.9,14.5,18.3,0.0,0.0,0.0,0.0,20.7,45.0,48,25.47,4.25,46800.0,Cagliari,39.2238,9.1217
2020-05-05,3,22.3,14.7,18.7,22.5,14.1,18.9,0.0,0.0,0.0,0.0,16.9,37.8,154,25.32,4.28,46800.0,Cagliari,39.2238,9.1217
2020-05-06,3,27.5,16.4,21.6,27.6,16.6,21.7,0.0,0.0,0.0,0.0,22.9,45.4,319,25.85,5.43,45981.86,Cagliari,39.2238,9.1217
2020-05-07,3,24.7,15.6,19.8,26.3,15.8,20.2,0.0,0.0,0.0,0.0,17.9,36.4,54,26.74,4.86,46800.0,Cagliari,39.2238,9.1217
2020-05-08,3,22.3,15.7,18.6,20.5,13.7,16.7,0.0,0.0,0.0,0.0,26.6,53.6,110,20.82,4.2,40527.16,Cagliari,39.2238,9.1217
2020-05-09,3,22.1,17.4,19.3,20.5,14.5,17.4,0.0,0.0,0.0,0.0,27.3,57.2,114,20.1,4.27,29894.12,Cagliari,39.2238,9.1217
2020-05-10,61,23.0,17.8,20.0,22.9,17.5,19.6,1.5,1.5,0.0,2.0,26.5,56.9,129,23.63,4.3,39658.27,Cagliari,39.2238,9.1217
2020-05-11,63,23.1,14.0,18.3,22.5,13.5,17.7,3.9,3.9,0.0,3.0,21.7,47.9,286,24.64,4.5,47133.91,Cagliari,39.2238,9.1217
2020-05-12,3,22.6,14.4,19.2,22.9,14.6,18.5,0.0,0.0,0.0,0.0,28.6,51.8,117,27.37,5.28,47427.51,Cagliari,39.2238,9.1217
2020-05-13,3,23.8,18.4,21.0,26.4,15.7,20.3,0.0,0.0,0.0,0.0,33.4,62.3,117,23.71,5.44,44698.44,Cagliari,39.2238,9.1217
2020-05-14,3,25.8,16.9,20.7,26.5,16.2,21.1,0.0,0.0,0.0,0.0,25.8,53.3,266,26.23,5.0,46800.0,Cagliari,39.2238,9.1217
2020-05-15,3,21.3,15.5,18.7,23.7,14.7,18.1,0.0,0.0,0.0,0.0,21.2,44.3,249,20.46,4.13,30519.29,Cagliari,39.2238,9.1217
2020-05-16,53,25.0,18.1,21.7,23.0,17.4,20.0,1.2,1.2,0.0,5.0,44.3,114.1,55,6.74,3.52,706.92,Cagliari,39.2238,9.1217
2020-05-17,2,26.4,16.5,20.6,27.8,16.5,20.5,0.0,0.0,0.0,0.0,19.8,42.5,305,26.86,5.26,47637.85,Cagliari,39.2238,9.1217
2020-05-18,63,17.9,15.8,17.2,19.7,15.8,17.5,20.7,20.7,0.0,16.0,19.2,36.4,328,5.23,1.19,1009.07,Cagliari,39.2238,9.1217
2020-05-19,61,20.4,14.5,17.7,19.7,14.8,17.3,7.6,7.6,0.0,22.0,21.6,50.4,300,13.62,2.49,32928.81,Cagliari,39.2238,9.1217
2020-05-20,55,23.1,15.8,19.1,23.3,15.6,18.5,2.2,2.2,0.0,8.0,24.5,47.5,320,22.04,3.97,45930.9,Cagliari,39.2238,9.1217
2020-05-21,1,24.8,16.1,19.6,27.8,15.7,19.7,0.0,0.0,0.0,0.0,22.4,47.5,279,27.05,4.83,48213.63,Cagliari,39.2238,9.1217
2020-05-22,1,24.7,14.8,19.4,26.2,14.7,19.7,0.0,0.0,0.0,0.0,24.6,47.5,177,28.08,4.92,48523.67,Cagliari,39.2238,9.1217
2020-05-23,3,22.9,15.2,19.7,23.6,15.2,20.4,0.0,0.0,0.0,0.0,14.4,32.0,146,28.41,4.85,48509.68,Cagliari,39.2238,9.1217
2020-05-24,3,28.4,16.6,22.2,28.3,17.1,21.5,0.0,0.0,0.0,0.0,19.7,39.6,325,25.8,5.95,45223.03,Cagliari,39.2238,9.1217
2020-05-25,3,22.4,14.5,18.9,22.9,14.4,18.6,0.0,0.0,0.0,0.0,17.9,39.2,197,27.94,4.88,48156.73,Cagliari,39.2238,9.1217
2020-05-26,1,22.5,14.8,19.2,23.7,15.5,20.2,0.0,0.0,0.0,0.0,18.1,39.6,176,27.91,4.58,48049.07,Cagliari,39.2238,9.1217
2020-05-27,2,24.9,16.0,20.4,24.5,15.9,20.0,0.0,0.0,0.0,0.0,21.6,45.4,70,26.38,5.22,48461.03,Cagliari,39.2238,9.1217
2020-05-28,0,22.2,13.2,18.4,21.7,12.7,17.6,0.0,0.0,0.0,0.0,18.7,41.8,170,28.8,5.1,49437.31,Cagliari,39.2238,9.1217
2020-05-29,2,22.6,14.5,19.0,21.7,15.0,18.7,0.0,0.0,0.0,0.0,19.6,43.9,157,27.46,4.86,48441.12,Cagliari,39.2238,9.1217
2020-05-30,51,21.9,16.2,19.2,22.1,16.2,19.0,2.2,2.2,0.0,9.0,15.7,35.6,108,20.52,3.9,47830.85,Cagliari,39.2238,9.1217
2020-05-31,51,21.7,15.5,18.7,21.6,15.9,18.5,0.2,0.2,0.0,1.0,20.6,44.6,158,25.3,4.38,49084.96,Cagliari,39.2238,9.1217
2020-06-01,2,23.6,15.2,19.6,23.2,15.9,19.9,0.0,0.0,0.0,0.0,19.9,43.6,179,27.86,4.89,49409.44,Cagliari,39.2238,9.1217
2020-06-02,51,22.3,15.7,19.6,23.3,15.7,20.2,0.2,0.2,0.0,2.0,17.1,38.5,183,21.05,3.72,46046.69,Cagliari,39.2238,9.1217
2020-06-03,3,23.2,16.5,20.1,23.9,16.6,20.7,0.0,0.0,0.0,0.0,19.5,42.5,172,27.2,4.59,49731.49,Cagliari,39.2238,9.1217
