time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2018-01-15,73,4.4,-1.4,1.1,1.7,-3.9,-1.4,0.8,0.3,0.35,2.0,5.8,13.3,182,3.47,0.41,21122.73,Torino,45.0703,7.6869
2018-01-16,71,4.7,-1.9,1.0,2.3,-5.2,-1.8,0.4,0.3,0.07,3.0,9.0,21.6,38,5.12,0.5,28193.97,Torino,45.0703,7.6869
2018-01-17,51,9.8,-2.8,2.8,4.3,-7.1,-2.1,0.1,0.1,0.0,1.0,21.7,42.8,238,6.61,1.62,31897.13,Torino,45.0703,7.6869
2018-01-18,3,8.4,-4.0,0.7,5.3,-7.9,-2.9,0.0,0.0,0.0,0.0,9.1,31.0,14,6.82,0.86,31936.82,Torino,45.0703,7.6869
2018-01-19,0,13.2,-2.6,3.2,10.1,-6.1,-0.2,0.0,0.0,0.0,0.0,12.1,22.7,288,8.28,1.2,31978.72,Torino,45.0703,7.6869
2018-01-20,3,8.2,-1.8,2.1,4.4,-5.8,-1.6,0.0,0.0,0.0,0.0,9.0,16.9,338,5.42,0.88,20033.13,Torino,45.0703,7.6869
2018-01-21,73,13.9,-2.0,3.2,11.2,-4.9,0.1,1.8,0.8,0.7,6.0,10.2,22.0,25,8.12,1.07,32069.03,Torino,45.0703,7.6869
2018-01-22,51,9.1,-0.6,3.0,6.2,-4.0,0.0,0.3,0.3,0.0,3.0,8.4,20.5,32,7.88,0.89,32117.37,Torino,45.0703,7.6869
2018-01-23,3,12.2,-2.5,3.0,10.4,-5.8,0.2,0.0,0.0,0.0,0.0,10.3,20.2,53,8.33,0.93,32167.82,Torino,45.0703,7.6869
2018-01-24,3,7.4,-2.1,1.9,4.8,-5.7,-1.0,0.0,0.0,0.0,0.0,9.2,17.6,212,8.02,0.81,32220.39,Torino,45.0703,7.6869
2018-01-25,3,6.5,-2.3,1.7,3.7,-5.9,-1.2,0.0,0.0,0.0,0.0,8.2,16.9,200,3.91,0.52,17228.28,Torino,45.0703,7.6869
2018-01-26,63,5.7,3.2,4.1,4.1,0.7,1.9,12.6,12.6,0.0,18.0,8.8,18.4,326,1.03,0.23,0.0,Torino,45.0703,7.6869
2018-01-27,61,11.2,4.0,6.3,9.6,1.3,4.1,7.2,7.2,0.0,12.0,8.8,19.4,249,5.53,0.73,20072.0,Torino,45.0703,7.6869
2018-01-28,3,12.3,0.3,5.2,10.8,-2.8,3.0,0.0,0.0,0.0,0.0,8.2,15.8,267,9.26,1.09,32731.55,Torino,45.0703,7.6869
2018-01-29,3,11.0,-1.4,3.2,9.2,-3.9,0.9,0.0,0.0,0.0,0.0,7.2,13.3,25,8.88,0.99,32685.37,Torino,45.0703,7.6869
2018-01-30,3,10.5,-0.9,3.5,8.7,-3.4,1.2,0.0,0.0,0.0,0.0,6.1,15.1,4,8.19,0.91,32638.92,Torino,45.0703,7.6869
2018-01-31,3,7.2,2.0,5.2,5.2,-0.6,3.2,0.0,0.0,0.0,0.0,7.2,15.8,56,2.56,0.43,2478.73,Torino,45.0703,7.6869
2018-02-01,51,8.6,2.8,5.5,6.6,0.4,3.6,0.9,0.9,0.0,6.0,4.6,13.3,216,5.84,0.73,24620.52,Torino,45.0703,7.6869
2018-02-02,3,10.6,0.0,4.3,7.6,-3.4,1.4,0.0,0.0,0.0,0.0,7.7,18.7,199,8.81,1.14,24834.67,Torino,45.0703,7.6869
2018-02-03,3,10.2,-1.1,3.5,6.5,-4.6,0.4,0.0,0.0,0.0,0.0,8.4,16.6,41,10.2,1.26,34252.89,Torino,45.0703,7.6869
2018-02-04,3,7.5,-2.5,1.7,4.4,-6.3,-1.7,0.0,0.0,0.0,0.0,7.6,22.0,30,8.37,0.98,30092.51,Torino,45.0703,7.6869
2018-02-05,73,2.4,1.0,1.7,-0.2,-2.0,-1.2,9.1,8.5,0.42,21.0,11.8,24.5,13,1.35,0.22,0.0,Torino,45.0703,7.6869
2018-02-06,73,2.2,0.8,1.5,-0.3,-1.6,-0.9,11.2,9.7,1.05,24.0,8.0,22.0,342,1.61,0.24,0.0,Torino,45.0703,7.6869
2018-02-07,55,8.9,0.9,3.7,6.8,-2.1,1.1,4.8,4.8,0.0,8.0,8.3,19.1,215,8.95,1.0,30781.44,Torino,45.0703,7.6869
2018-02-08,51,10.2,-2.5,3.1,8.0,-5.7,0.3,0.4,0.4,0.0,4.0,8.6,15.8,340,9.09,1.08,33636.68,Torino,45.0703,7.6869
2018-02-09,51,7.6,0.1,3.2,5.7,-2.8,0.8,0.3,0.3,0.0,2.0,6.9,15.8,14,5.37,0.65,19131.55,Torino,45.0703,7.6869
2018-02-10,51,10.1,-0.5,3.9,6.9,-3.2,1.2,0.4,0.4,0.0,2.0,7.6,15.5,276,10.84,1.29,35075.02,Torino,45.0703,7.6869
2018-02-11,3,8.8,-2.5,2.3,5.6,-6.0,-1.0,0.0,0.0,0.0,0.0,9.3,23.0,47,10.72,1.24,34895.3,Torino,45.0703,7.6869
2018-02-12,3,8.8,-2.3,2.4,4.7,-6.0,-0.7,0.0,0.0,0.0,0.0,13.1,31.7,360,10.36,1.16,35339.95,Torino,45.0703,7.6869
2018-02-13,3,7.0,-6.0,0.2,2.8,-9.9,-3.6,0.0,0.0,0.0,0.0,8.6,23.0,194,12.24,1.37,35380.45,Torino,45.0703,7.6869
2018-02-14,3,7.9,-4.8,0.8,4.6,-8.4,-2.9,0.0,0.0,0.0,0.0,9.8,19.4,2,12.1,1.41,35420.18,Torino,45.0703,7.6869
2018-02-15,3,7.0,-3.4,1.1,2.8,-6.7,-2.4,0.0,0.0,0.0,0.0,11.3,27.7,58,11.47,1.3,35503.99,Torino,45.0703,7.6869
2018-02-16,3,9.6,-2.5,2.6,7.5,-5.7,-0.2,0.0,0.0,0.0,0.0,8.0,17.6,14,10.81,1.24,34566.8,Torino,45.0703,7.6869
2018-02-17,71,7.5,2.5,4.8,4.7,-0.5,2.3,2.3,2.2,0.07,6.0,7.2,19.4,44,4.48,0.66,7819.12,Torino,45.0703,7.6869
2018-02-18,51,10.4,-0.6,4.7,7.3,-2.9,2.1,0.3,0.3,0.0,3.0,13.6,27.4,37,10.91,1.34,34331.14,Torino,45.0703,7.6869
2018-02-19,51,6.8,2.8,4.5,3.9,-0.1,1.7,0.2,0.2,0.0,2.0,8.2,15.8,57,7.43,0.97,22224.99,Torino,45.0703,7.6869
2018-02-20,3,8.4,1.1,3.4,5.5,-1.9,0.6,0.0,0.0,0.0,0.0,7.4,18.4,32,6.93,0.93,28092.8,Torino,45.0703,7.6869
2018-02-21,73,8.9,-1.0,3.5,5.7,-4.1,0.4,1.7,0.7,0.7,4.0,10.2,20.2,331,11.1,1.39,36337.41,Torino,45.0703,7.6869
2018-02-22,71,4.7,1.0,2.5,1.9,-1.9,-0.3,4.8,4.5,0.21,17.0,10.7,21.6,320,3.89,0.54,0.0,Torino,45.0703,7.6869
2018-02-23,75,3.8,0.9,2.1,1.6,-2.2,-0.8,12.8,7.7,3.57,23.0,10.5,19.8,214,2.94,0.42,0.0,Torino,45.0703,7.6869
2018-02-24,73,8.3,1.0,4.1,5.8,-2.1,1.6,18.4,15.6,1.96,18.0,11.8,24.1,227,3.03,0.52,7695.0,Torino,45.0703,7.6869
2018-02-25,73,5.6,-3.6,0.8,2.7,-7.4,-3.4,6.0,1.8,2.94,21.0,18.6,38.5,34,2.96,0.52,0.0,Torino,45.0703,7.6869
2018-02-26,71,1.1,-4.9,-2.4,-2.7,-9.0,-6.5,0.5,0.0,0.35,3.0,8.2,19.4,57,10.63,1.13,34020.2,Torino,45.0703,7.6869
2018-02-27,71,0.1,-5.2,-2.9,-3.5,-9.2,-7.0,0.4,0.0,0.28,3.0,9.4,20.5,26,9.14,0.97,19766.49,Torino,45.0703,7.6869
2018-02-28,73,0.3,-6.9,-4.0,-4.4,-11.2,-7.8,1.2,0.0,0.84,8.0,7.1,23.0,30,10.26,0.98,24366.25,Torino,45.0703,7.6869
2018-03-01,73,-1.3,-6.1,-3.8,-4.3,-10.1,-7.3,7.7,0.1,5.32,16.0,7.5,14.8,219,6.95,0.66,5259.96,Torino,45.0703,7.6869
2018-03-02,73,3.3,-6.2,-1.6,0.7,-10.4,-5.1,2.6,0.1,1.75,9.0,8.2,16.2,200,5.2,0.62,9099.13,Torino,45.0703,7.6869
2018-03-03,73,2.9,-5.9,-1.3,0.2,-9.7,-4.3,2.5,0.4,1.47,4.0,7.9,17.6,93,6.61,0.65,14854.44,Torino,45.0703,7.6869
2018-03-04,51,6.0,-5.3,0.5,3.1,-9.1,-2.5,0.1,0.1,0.0,1.0,9.4,22.0,129,12.29,1.25,31599.1,Torino,45.0703,7.6869
2018-03-05,53,6.6,0.8,3.4,4.9,-1.7,1.2,5.6,5.6,0.0,21.0,4.7,12.6,259,3.76,0.55,0.0,Torino,45.0703,7.6869
2018-03-06,55,10.2,2.8,5.7,8.2,0.6,3.6,5.9,5.9,0.0,16.0,7.4,16.6,181,7.34,0.99,9877.96,Torino,45.0703,7.6869
2018-03-07,3,11.6,2.5,5.9,9.8,-0.2,4.0,0.0,0.0,0.0,0.0,7.0,21.2,39,8.74,1.21,19582.24,Torino,45.0703,7.6869
2018-03-08,3,12.9,-2.5,4.6,10.4,-5.4,1.7,0.0,0.0,0.0,0.0,9.5,19.4,336,15.93,2.16,39600.0,Torino,45.0703,7.6869
2018-03-09,3,12.0,2.0,6.8,9.7,-1.1,4.2,0.0,0.0,0.0,0.0,7.2,18.7,300,10.92,1.61,30263.85,Torino,45.0703,7.6869
2018-03-10,53,9.5,7.1,8.1,8.3,5.2,6.3,1.8,1.8,0.0,6.0,10.1,20.2,356,3.53,0.69,2112.34,Torino,45.0703,7.6869
2018-03-11,63,7.9,5.3,6.9,6.5,2.7,5.1,24.6,24.6,0.0,19.0,9.7,19.4,259,1.59,0.37,0.0,Torino,45.0703,7.6869
2018-03-12,51,12.9,4.3,8.2,11.1,1.8,6.4,0.1,0.1,0.0,1.0,7.4,19.4,176,9.24,1.38,23893.17,Torino,45.0703,7.6869
2018-03-13,3,17.3,3.2,9.3,15.4,0.7,6.9,0.0,0.0,0.0,0.0,10.6,22.0,309,17.1,2.71,39751.5,Torino,45.0703,7.6869
2018-03-14,2,15.8,0.1,8.4,14.2,-3.1,6.0,0.0,0.0,0.0,0.0,8.1,15.8,291,17.4,2.51,39711.33,Torino,45.0703,7.6869
2018-03-15,63,7.4,4.2,5.9,5.1,0.5,3.4,25.7,25.7,0.0,19.0,15.9,32.4,12,1.02,0.3,0.0,Torino,45.0703,7.6869
2018-03-16,3,14.6,0.8,7.7,13.2,-2.3,5.7,0.0,0.0,0.0,0.0,8.9,20.5,216,17.3,2.3,37593.04,Torino,45.0703,7.6869
2018-03-17,63,9.1,5.0,6.9,7.0,2.9,4.6,21.8,21.8,0.0,21.0,12.6,27.0,11,4.13,0.64,1947.81,Torino,45.0703,7.6869
2018-03-18,61,6.7,4.3,5.6,4.4,2.3,3.2,14.6,14.6,0.0,16.0,14.2,28.4,4,2.98,0.44,0.0,Torino,45.0703,7.6869
2018-03-19,53,8.7,3.3,5.7,6.4,1.1,3.5,0.9,0.9,0.0,3.0,8.2,19.8,92,5.96,0.9,0.0,Torino,45.0703,7.6869
2018-03-20,53,9.8,4.1,6.1,6.7,1.5,3.5,1.5,1.5,0.0,5.0,9.4,23.0,50,8.92,1.32,24839.44,Torino,45.0703,7.6869
2018-03-21,71,9.0,0.6,4.5,6.3,-2.7,1.4,0.3,0.2,0.07,2.0,12.7,26.3,226,13.87,1.73,35069.38,Torino,45.0703,7.6869
2018-03-22,3,10.5,-2.0,4.2,7.9,-5.6,1.3,0.0,0.0,0.0,0.0,7.6,16.9,27,19.26,2.37,40372.45,Torino,45.0703,7.6869
2018-03-23,2,14.3,-1.3,6.4,11.8,-4.3,3.5,0.0,0.0,0.0,0.0,9.0,23.8,174,19.57,2.75,41761.42,Torino,45.0703,7.6869
2018-03-24,3,9.6,2.2,5.7,6.8,-1.5,2.7,0.0,0.0,0.0,0.0,14.3,28.1,39,10.22,1.45,36370.47,Torino,45.0703,7.6869
2018-03-25,51,12.1,3.2,7.1,9.5,0.1,4.6,0.3,0.3,0.0,3.0,7.4,16.2,8,12.84,1.83,33380.05,Torino,45.0703,7.6869
2018-03-26,3,15.9,0.4,7.4,14.4,-3.0,5.2,0.0,0.0,0.0,0.0,8.0,16.9,13,18.77,2.65,41156.77,Torino,45.0703,7.6869
2018-03-27,3,16.0,1.8,8.6,13.9,-0.5,6.2,0.0,0.0,0.0,0.0,8.3,17.3,32,17.28,2.64,36881.36,Torino,45.0703,7.6869
2018-03-28,3,15.3,3.5,9.4,14.5,0.4,7.3,0.0,0.0,0.0,0.0,10.9,22.0,55,17.36,2.57,41296.83,Torino,45.0703,7.6869
2018-03-29,51,14.3,5.8,9.6,12.8,4.0,8.1,0.7,0.7,0.0,6.0,10.8,25.6,57,9.27,1.41,22184.56,Torino,45.0703,7.6869
2018-03-30,55,11.2,7.6,9.4,9.4,6.2,7.7,2.7,2.7,0.0,7.0,14.6,31.3,21,6.61,1.0,14114.64,Torino,45.0703,7.6869
2018-03-31,51,12.8,4.9,9.0,11.1,2.6,7.2,0.7,0.7,0.0,4.0,10.9,27.4,28,11.77,1.66,24113.25,Torino,45.0703,7.6869
2018-04-01,3,17.4,3.6,9.7,15.5,-0.6,6.3,0.0,0.0,0.0,0.0,13.5,29.9,273,21.74,3.72,45423.33,Torino,45.0703,7.6869
2018-04-02,3,14.8,2.2,8.4,13.1,-0.9,5.9,0.0,0.0,0.0,0.0,10.5,25.2,204,15.24,2.32,43278.03,Torino,45.0703,7.6869
2018-04-03,61,10.6,6.6,8.6,9.3,4.8,7.2,13.8,13.8,0.0,19.0,8.1,19.1,17,4.19,0.76,0.0,Torino,45.0703,7.6869
2018-04-04,61,9.6,7.2,8.3,8.2,5.7,6.9,6.6,6.6,0.0,15.0,9.8,21.6,343,3.04,0.59,0.0,Torino,45.0703,7.6869
2018-04-05,3,17.3,5.6,10.9,16.6,3.8,9.7,0.0,0.0,0.0,0.0,7.4,20.2,240,20.54,3.04,43740.45,Torino,45.0703,7.6869
2018-04-06,3,17.7,4.7,11.3,16.2,2.1,9.5,0.0,0.0,0.0,0.0,7.9,15.1,301,18.33,2.89,46363.52,Torino,45.0703,7.6869
2018-04-07,51,16.4,8.2,11.9,15.5,6.5,10.7,1.1,1.1,0.0,6.0,6.5,16.9,6,8.78,1.52,22812.74,Torino,45.0703,7.6869
2018-04-08,51,15.9,9.3,12.4,13.6,8.4,10.7,0.4,0.4,0.0,4.0,11.6,27.4,1,10.53,1.99,24682.31,Torino,45.0703,7.6869
2018-04-09,61,12.3,8.7,10.6,11.6,7.3,9.3,11.4,11.4,0.0,19.0,12.0,26.3,298,4.27,0.85,0.0,Torino,45.0703,7.6869
2018-04-10,55,13.5,8.3,9.8,12.3,5.3,7.8,3.3,3.3,0.0,7.0,19.4,46.4,35,8.79,1.34,19428.59,Torino,45.0703,7.6869
2018-04-11,61,10.0,7.4,8.6,8.3,5.5,6.7,24.0,24.0,0.0,20.0,12.3,28.1,360,2.32,0.57,0.0,Torino,45.0703,7.6869
2018-04-12,63,11.7,7.6,9.3,10.0,5.4,7.4,23.1,23.1,0.0,21.0,18.8,37.4,30,8.78,1.27,18651.15,Torino,45.0703,7.6869
2018-04-13,53,14.5,7.1,10.2,13.2,5.2,8.7,2.1,2.1,0.0,7.0,8.5,20.2,36,14.2,2.16,33637.2,Torino,45.0703,7.6869
2018-04-14,51,18.0,7.4,12.6,18.1,5.6,11.3,0.3,0.3,0.0,2.0,7.8,16.2,306,18.41,2.95,44476.5,Torino,45.0703,7.6869
2018-04-15,3,18.9,4.9,12.0,18.2,2.4,10.6,0.0,0.0,0.0,0.0,12.6,27.7,268,10.25,1.85,23397.77,Torino,45.0703,7.6869
2018-04-16,3,22.2,6.4,14.6,22.1,4.1,13.7,0.0,0.0,0.0,0.0,8.9,15.5,226,21.43,3.61,45293.07,Torino,45.0703,7.6869
2018-04-17,1,23.4,8.8,15.9,24.3,6.4,15.2,0.0,0.0,0.0,0.0,9.2,23.8,39,23.11,4.03,46800.0,Torino,45.0703,7.6869
2018-04-18,2,23.2,11.1,16.9,23.5,10.0,16.7,0.0,0.0,0.0,0.0,9.0,17.3,360,18.89,3.34,45564.19,Torino,45.0703,7.6869
2018-04-19,1,23.8,9.1,16.5,25.1,7.4,16.3,0.0,0.0,0.0,0.0,7.0,13.7,31,23.85,4.16,46800.0,Torino,45.0703,7.6869
2018-04-20,1,25.7,9.2,17.3,26.6,7.5,17.1,0.0,0.0,0.0,0.0,10.4,14.0,282,24.2,4.34,46800.0,Torino,45.0703,7.6869
2018-04-21,0,26.5,9.7,18.6,27.7,7.3,18.3,0.0,0.0,0.0,0.0,7.1,12.2,278,24.35,4.47,46800.0,Torino,45.0703,7.6869
2018-04-22,1,25.5,10.9,17.9,26.9,9.4,17.8,0.0,0.0,0.0,0.0,7.6,17.3,13,24.25,4.38,46800.0,Torino,45.0703,7.6869
2018-04-23,3,25.2,11.2,18.0,26.6,10.1,18.0,0.0,0.0,0.0,0.0,6.7,17.3,35,21.65,3.9,46800.0,Torino,45.0703,7.6869
2018-04-24,3,24.9,10.7,18.0,26.2,9.5,18.2,0.0,0.0,0.0,0.0,10.1,23.8,90,23.09,4.18,46800.0,Torino,45.0703,7.6869
2018-04-25,1,24.7,11.5,18.0,26.2,10.5,18.6,0.0,0.0,0.0,0.0,6.4,16.2,92,23.31,4.13,46800.0,Torino,45.0703,7.6869
2018-04-26,3,24.7,12.1,18.4,26.3,11.9,19.3,0.0,0.0,0.0,0.0,7.4,17.6,55,23.35,4.15,46800.0,Torino,45.0703,7.6869
2018-04-27,53,17.3,14.4,15.6,17.2,13.1,15.0,2.2,2.2,0.0,9.0,17.4,37.1,13,6.52,1.42,7846.43,Torino,45.0703,7.6869
2018-04-28,63,20.8,12.3,16.2,20.9,12.1,16.7,6.7,6.7,0.0,10.0,10.1,24.5,345,14.77,2.58,40091.06,Torino,45.0703,7.6869
2018-04-29,63,18.8,13.4,15.4,19.0,13.7,15.7,14.3,14.3,0.0,20.0,14.7,38.2,23,10.76,1.81,18488.41,Torino,45.0703,7.6869
2018-04-30,51,18.4,9.2,14.1,17.7,7.8,12.9,0.4,0.4,0.0,3.0,11.3,29.2,10,22.19,3.64,47129.81,Torino,45.0703,7.6869
2018-05-01,53,16.2,10.4,12.8,14.6,8.6,11.1,4.9,4.9,0.0,8.0,12.7,27.7,9,13.29,2.27,25659.43,Torino,45.0703,7.6869
2018-05-02,55,13.1,10.3,11.5,12.5,9.4,10.6,10.0,10.0,0.0,19.0,8.2,18.7,314,3.39,0.76,0.0,Torino,45.0703,7.6869
2018-05-03,63,18.5,10.9,13.7,17.5,9.4,13.1,21.9,21.9,0.0,22.0,14.6,33.8,304,6.13,1.21,6641.34,Torino,45.0703,7.6869
2018-05-04,61,20.0,12.1,15.3,19.9,11.3,15.2,6.9,6.9,0.0,13.0,13.5,37.1,315,10.51,1.9,23070.75,Torino,45.0703,7.6869
2018-05-05,63,22.8,11.6,17.2,22.3,10.7,17.2,9.1,9.1,0.0,10.0,10.8,36.7,242,15.03,2.77,36780.94,Torino,45.0703,7.6869
2018-05-06,51,25.2,13.2,19.3,27.2,12.9,20.0,1.1,1.1,0.0,4.0,10.5,24.5,208,23.91,4.48,46800.0,Torino,45.0703,7.6869
2018-05-07,61,22.4,13.7,17.4,23.9,14.5,18.2,8.6,8.6,0.0,12.0,14.8,31.7,24,17.87,3.15,34705.34,Torino,45.0703,7.6869
2018-05-08,61,24.4,13.1,18.2,25.9,12.9,18.7,3.4,3.4,0.0,7.0,10.1,20.5,208,22.85,4.1,44317.48,Torino,45.0703,7.6869
2018-05-09,63,20.3,13.4,16.3,20.7,13.7,16.7,14.3,14.3,0.0,18.0,12.0,36.4,27,15.99,2.7,38089.59,Torino,45.0703,7.6869
2018-05-10,51,22.5,11.3,16.7,23.7,11.2,17.4,0.7,0.7,0.0,5.0,7.9,19.4,109,22.96,3.9,47456.8,Torino,45.0703,7.6869
2018-05-11,55,23.1,12.1,17.6,25.2,11.4,18.2,2.1,2.1,0.0,6.0,7.0,20.2,354,21.63,3.82,47591.49,Torino,45.0703,7.6869
2018-05-12,53,22.6,11.6,17.2,25.0,11.6,17.9,1.5,1.5,0.0,4.0,11.9,23.4,6,22.97,4.01,48808.9,Torino,45.0703,7.6869
2018-05-13,63,18.8,11.7,14.8,17.6,10.5,14.3,18.0,18.0,0.0,22.0,15.5,33.5,31,8.88,1.62,9561.03,Torino,45.0703,7.6869
2018-05-14,63,15.3,8.5,12.3,14.5,7.0,11.0,12.2,12.2,0.0,10.0,12.6,31.7,46,19.4,2.91,44443.78,Torino,45.0703,7.6869
2018-05-15,53,20.8,7.5,13.5,20.5,6.2,12.9,0.5,0.5,0.0,1.0,12.7,28.4,116,22.24,3.69,37942.98,Torino,45.0703,7.6869
2018-05-16,53,21.0,10.0,14.5,22.6,9.3,14.3,1.9,1.9,0.0,5.0,19.4,47.2,23,21.73,3.46,41264.06,Torino,45.0703,7.6869
2018-05-17,53,21.5,10.5,15.4,21.9,9.6,15.6,0.9,0.9,0.0,3.0,9.9,28.8,340,22.97,3.83,45034.33,Torino,45.0703,7.6869
2018-05-18,51,22.6,11.1,16.4,24.7,10.0,17.1,0.2,0.2,0.0,2.0,9.2,18.4,10,24.38,4.21,48968.8,Torino,45.0703,7.6869
2018-05-19,55,22.2,12.4,16.4,24.4,11.8,16.9,4.9,4.9,0.0,12.0,14.3,29.9,347,21.62,3.71,46076.47,Torino,45.0703,7.6869
2018-05-20,53,19.9,12.8,15.7,19.7,12.7,15.7,3.1,3.1,0.0,12.0,11.2,30.6,10,16.05,2.71,34760.42,Torino,45.0703,7.6869
2018-05-21,61,21.4,12.6,16.0,22.4,12.4,16.3,7.2,7.2,0.0,15.0,8.3,24.1,7,18.86,3.25,36524.67,Torino,45.0703,7.6869
2018-05-22,61,17.0,13.3,15.1,18.0,13.3,15.5,9.9,9.9,0.0,17.0,8.9,19.1,283,6.59,1.24,233.63,Torino,45.0703,7.6869
2018-05-23,51,22.5,12.0,17.4,23.8,11.6,18.2,0.5,0.5,0.0,3.0,7.5,21.6,68,23.22,4.01,50651.67,Torino,45.0703,7.6869
2018-05-24,51,24.7,12.2,18.7,26.6,11.5,19.6,0.4,0.4,0.0,1.0,7.7,17.6,231,25.72,4.62,47748.59,Torino,45.0703,7.6869
2018-05-25,3,26.0,13.4,20.3,28.8,13.3,21.5,0.0,0.0,0.0,0.0,7.9,20.9,224,24.72,4.65,50475.46,Torino,45.0703,7.6869
2018-05-26,51,25.7,14.9,20.5,27.9,14.8,22.0,0.4,0.4,0.0,3.0,7.9,20.2,9,17.77,3.46,33254.32,Torino,45.0703,7.6869
2018-05-27,63,25.7,15.8,20.1,27.4,16.8,21.6,7.6,7.6,0.0,4.0,14.8,35.6,9,19.89,3.73,40878.33,Torino,45.0703,7.6869
2018-05-28,63,20.6,16.2,18.2,22.1,17.3,19.6,26.5,26.5,0.0,20.0,10.1,27.0,297,13.72,2.49,28107.39,Torino,45.0703,7.6869
2018-05-29,61,23.6,15.5,19.1,26.1,16.7,20.7,9.7,9.7,0.0,14.0,7.2,18.7,38,20.98,3.78,50206.79,Torino,45.0703,7.6869
2018-05-30,63,22.8,15.0,18.7,24.9,15.6,19.9,23.1,23.1,0.0,18.0,11.2,24.5,322,17.48,3.17,43834.31,Torino,45.0703,7.6869
2018-05-31,63,22.4,16.1,18.5,25.0,16.8,19.7,15.0,15.0,0.0,17.0,10.0,23.8,37,16.36,2.92,32695.74,Torino,45.0703,7.6869
2018-06-01,2,25.6,14.0,19.9,27.6,14.1,21.0,0.0,0.0,0.0,0.0,10.2,20.5,190,26.87,4.97,52938.99,Torino,45.0703,7.6869
2018-06-02,51,25.8,14.5,20.0,28.2,15.1,21.6,0.1,0.1,0.0,1.0,12.4,26.3,82,23.8,4.4,42428.99,Torino,45.0703,7.6869
2018-06-03,63,24.6,15.9,19.7,27.3,16.8,21.6,25.5,25.5,0.0,13.0,12.4,29.2,217,18.37,3.37,36009.49,Torino,45.0703,7.6869
2018-06-04,63,21.7,15.4,18.2,23.8,16.4,19.8,32.6,32.6,0.0,19.0,9.0,27.4,353,15.88,2.84,31758.43,Torino,45.0703,7.6869
2018-06-05,63,26.6,14.8,20.0,29.7,15.2,21.9,6.9,6.9,0.0,4.0,12.3,28.1,193,25.77,4.77,48983.85,Torino,45.0703,7.6869
2018-06-06,65,22.3,16.0,18.8,24.4,17.5,20.5,32.0,32.0,0.0,23.0,10.7,27.4,295,14.19,2.58,28263.06,Torino,45.0703,7.6869
