time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2022-01-11,51,10.2,5.4,7.6,5.9,1.8,3.5,0.2,0.2,0.0,1.0,21.1,49.0,24,6.12,1.5,24133.76,Napoli,40.8518,14.2681
2022-01-12,51,10.1,4.8,7.3,4.9,0.5,2.4,0.1,0.1,0.0,1.0,27.3,60.8,51,7.76,1.79,31885.09,Napoli,40.8518,14.2681
2022-01-13,1,9.9,4.5,6.6,4.3,0.0,1.9,0.0,0.0,0.0,0.0,23.0,51.1,41,9.69,1.87,32497.7,Napoli,40.8518,14.2681
2022-01-14,0,11.7,3.1,6.1,8.3,-0.3,3.0,0.0,0.0,0.0,0.0,12.3,26.6,2,9.63,1.3,32902.75,Napoli,40.8518,14.2681
2022-01-15,1,14.2,-0.3,5.9,12.0,-3.7,3.4,0.0,0.0,0.0,0.0,8.5,18.7,340,9.56,1.22,32088.93,Napoli,40.8518,14.2681
2022-01-16,2,14.3,2.5,7.9,12.7,-0.6,5.9,0.0,0.0,0.0,0.0,12.3,27.0,156,9.48,1.16,33007.57,Napoli,40.8518,14.2681
2022-01-17,3,13.1,4.7,8.3,12.1,2.2,6.8,0.0,0.0,0.0,0.0,8.1,16.6,331,8.8,1.09,30315.32,Napoli,40.8518,14.2681
2022-01-18,3,15.0,1.7,7.5,12.1,-1.1,5.0,0.0,0.0,0.0,0.0,11.8,26.3,43,9.93,1.45,32414.3,Napoli,40.8518,14.2681
2022-01-19,0,12.4,4.7,7.8,9.8,1.8,5.0,0.0,0.0,0.0,0.0,10.5,25.6,86,10.17,1.38,33507.53,Napoli,40.8518,14.2681
2022-01-20,53,13.2,5.1,9.8,9.8,2.1,7.5,3.3,3.3,0.0,12.0,19.5,42.5,231,6.42,1.04,31084.56,Napoli,40.8518,14.2681
2022-01-21,51,12.2,6.9,8.9,11.0,2.4,6.6,1.3,1.3,0.0,8.0,19.2,41.0,27,5.13,1.06,20021.93,Napoli,40.8518,14.2681
2022-01-22,3,10.0,3.7,6.6,6.2,-1.0,2.2,0.0,0.0,0.0,0.0,21.7,48.6,31,10.68,2.08,33812.39,Napoli,40.8518,14.2681
2022-01-23,3,11.8,2.4,6.2,8.9,-0.8,3.0,0.0,0.0,0.0,0.0,13.6,32.4,10,10.35,1.46,33786.08,Napoli,40.8518,14.2681
2022-01-24,51,10.0,1.9,6.0,6.1,-1.1,2.2,0.1,0.1,0.0,1.0,21.9,48.6,42,8.76,1.45,32400.0,Napoli,40.8518,14.2681
2022-01-25,3,8.5,0.7,3.9,5.7,-3.1,0.3,0.0,0.0,0.0,0.0,14.7,34.2,32,10.98,1.47,34071.6,Napoli,40.8518,14.2681
2022-01-26,0,11.1,-1.8,3.9,8.4,-5.2,1.0,0.0,0.0,0.0,0.0,9.2,20.2,20,10.89,1.31,34381.65,Napoli,40.8518,14.2681
2022-01-27,3,12.5,0.9,5.7,10.7,-2.3,3.2,0.0,0.0,0.0,0.0,11.0,22.3,25,10.13,1.28,32648.5,Napoli,40.8518,14.2681
2022-01-28,53,13.0,2.9,7.9,10.1,0.3,5.4,1.3,1.3,0.0,6.0,21.5,48.2,322,7.93,1.17,25201.87,Napoli,40.8518,14.2681
2022-01-29,3,11.1,3.4,6.6,6.4,-0.5,2.7,0.0,0.0,0.0,0.0,17.7,41.4,8,10.48,1.73,33941.45,Napoli,40.8518,14.2681
2022-01-30,3,12.9,-0.2,6.7,10.2,-3.6,4.1,0.0,0.0,0.0,0.0,14.8,36.4,275,11.01,1.43,33906.36,Napoli,40.8518,14.2681
2022-01-31,51,13.2,6.8,10.6,11.6,4.9,8.8,1.5,1.5,0.0,11.0,18.7,41.0,192,7.32,1.0,23772.04,Napoli,40.8518,14.2681
2022-02-01,63,12.6,6.0,8.4,7.4,1.3,4.8,7.0,7.0,0.0,7.0,22.6,49.7,354,10.29,1.88,33498.1,Napoli,40.8518,14.2681
2022-02-02,1,12.4,1.1,6.2,9.9,-2.3,3.1,0.0,0.0,0.0,0.0,9.2,30.6,4,11.91,1.63,34961.4,Napoli,40.8518,14.2681
2022-02-03,3,14.3,3.2,9.0,12.2,-0.1,5.6,0.0,0.0,0.0,0.0,17.4,41.0,39,11.94,2.1,35023.68,Napoli,40.8518,14.2681
2022-02-04,3,13.5,4.0,9.8,9.8,0.8,7.0,0.0,0.0,0.0,0.0,22.5,51.8,146,8.12,1.32,19384.36,Napoli,40.8518,14.2681
2022-02-05,51,14.8,8.2,11.3,13.3,6.0,9.7,0.6,0.6,0.0,3.0,13.7,29.9,130,9.22,1.34,26940.26,Napoli,40.8518,14.2681
2022-02-06,51,14.8,7.3,10.8,12.8,5.1,9.1,0.4,0.4,0.0,3.0,15.0,33.1,123,10.84,1.43,35219.02,Napoli,40.8518,14.2681
2022-02-07,53,13.6,8.3,11.0,12.0,2.1,7.8,3.1,3.1,0.0,11.0,29.1,64.8,275,4.54,1.14,14227.29,Napoli,40.8518,14.2681
2022-02-08,1,12.7,3.8,8.0,8.4,0.4,3.8,0.0,0.0,0.0,0.0,19.7,44.6,1,12.11,2.41,35355.52,Napoli,40.8518,14.2681
2022-02-09,0,15.0,0.3,6.9,12.3,-3.0,4.0,0.0,0.0,0.0,0.0,8.5,19.4,1,12.97,1.84,35632.75,Napoli,40.8518,14.2681
2022-02-10,2,14.0,3.8,9.4,12.4,0.5,7.1,0.0,0.0,0.0,0.0,13.7,31.3,146,12.29,1.64,34624.54,Napoli,40.8518,14.2681
2022-02-11,3,13.5,3.7,8.9,12.5,1.5,7.5,0.0,0.0,0.0,0.0,9.3,22.3,169,11.2,1.43,25621.44,Napoli,40.8518,14.2681
2022-02-12,3,16.2,3.7,9.6,13.6,0.8,7.0,0.0,0.0,0.0,0.0,15.6,35.6,50,12.71,1.99,35730.86,Napoli,40.8518,14.2681
2022-02-13,61,14.5,6.7,9.9,12.5,4.3,7.7,3.4,3.4,0.0,3.0,11.4,29.5,102,12.9,1.82,35344.51,Napoli,40.8518,14.2681
2022-02-14,61,13.5,8.7,11.0,11.5,7.0,9.1,7.7,7.7,0.0,19.0,15.5,35.6,190,9.46,1.31,31252.2,Napoli,40.8518,14.2681
2022-02-15,63,12.9,8.2,10.9,10.7,6.6,8.6,20.5,20.5,0.0,19.0,21.6,49.0,206,4.94,0.82,7589.92,Napoli,40.8518,14.2681
2022-02-16,61,13.3,5.2,8.9,11.4,2.8,6.9,3.6,3.6,0.0,3.0,15.3,33.5,321,13.23,1.72,36842.61,Napoli,40.8518,14.2681
2022-02-17,3,13.6,2.6,7.8,12.0,-0.1,5.6,0.0,0.0,0.0,0.0,10.6,25.2,172,13.2,1.73,37170.58,Napoli,40.8518,14.2681
2022-02-18,51,14.7,9.8,12.1,13.3,8.5,11.0,1.0,1.0,0.0,6.0,13.4,31.0,164,11.39,1.49,34420.56,Napoli,40.8518,14.2681
2022-02-19,3,14.6,10.8,12.5,13.0,9.5,11.3,0.0,0.0,0.0,0.0,14.8,34.2,169,11.54,1.54,32400.0,Napoli,40.8518,14.2681
2022-02-20,51,16.3,8.4,11.8,16.3,7.4,11.1,0.4,0.4,0.0,2.0,10.0,25.2,213,12.92,1.8,30163.99,Napoli,40.8518,14.2681
2022-02-21,53,14.1,10.1,12.1,10.3,6.5,8.8,2.3,2.3,0.0,11.0,28.0,61.6,251,8.04,1.64,19591.66,Napoli,40.8518,14.2681
2022-02-22,53,14.9,6.9,10.4,9.6,3.7,6.6,1.0,1.0,0.0,2.0,24.0,54.4,346,14.1,2.78,36133.55,Napoli,40.8518,14.2681
2022-02-23,3,16.9,4.4,10.0,13.2,0.8,6.5,0.0,0.0,0.0,0.0,17.1,41.0,11,15.39,2.83,38499.64,Napoli,40.8518,14.2681
2022-02-24,3,16.7,4.6,9.5,14.7,1.1,6.8,0.0,0.0,0.0,0.0,12.9,28.1,99,15.4,2.4,36000.0,Napoli,40.8518,14.2681
2022-02-25,51,14.3,6.8,10.6,12.4,4.4,8.8,0.2,0.2,0.0,2.0,12.5,29.9,199,14.66,1.93,38414.38,Napoli,40.8518,14.2681
2022-02-26,63,11.3,4.0,7.9,9.2,-0.7,5.2,18.6,18.6,0.0,17.0,31.4,66.6,76,7.61,0.88,29641.45,Napoli,40.8518,14.2681
2022-02-27,61,12.6,3.5,7.2,9.5,-0.0,3.7,3.5,3.5,0.0,5.0,17.2,38.9,9,13.45,1.99,34941.92,Napoli,40.8518,14.2681
2022-02-28,51,12.6,4.5,7.9,9.7,0.8,4.7,0.7,0.7,0.0,5.0,18.0,43.6,27,14.84,2.12,37665.89,Napoli,40.8518,14.2681
2022-03-01,51,10.4,1.3,5.7,6.3,-2.1,1.7,0.2,0.2,0.0,2.0,18.1,50.4,45,16.5,2.31,38974.68,Napoli,40.8518,14.2681
2022-03-02,3,11.4,0.5,5.7,8.6,-2.8,2.5,0.0,0.0,0.0,0.0,16.9,39.2,345,16.36,2.1,39043.66,Napoli,40.8518,14.2681
2022-03-03,51,11.8,2.5,7.5,9.3,-0.8,4.7,0.2,0.2,0.0,2.0,15.1,32.8,147,12.53,1.74,24814.72,Napoli,40.8518,14.2681
2022-03-04,51,12.6,4.4,8.6,10.8,1.6,6.5,0.3,0.3,0.0,2.0,12.7,29.5,143,15.77,1.99,38749.5,Napoli,40.8518,14.2681
2022-03-05,61,11.2,3.8,7.2,8.2,0.9,4.1,9.5,9.5,0.0,10.0,16.0,41.4,51,14.25,1.8,36621.46,Napoli,40.8518,14.2681
2022-03-06,51,11.1,2.7,6.7,8.9,-0.2,4.0,1.3,1.3,0.0,8.0,11.0,25.6,21,16.44,2.12,39315.74,Napoli,40.8518,14.2681
2022-03-07,73,10.6,3.0,6.1,8.0,0.1,3.3,11.9,10.1,1.26,10.0,10.6,27.4,63,14.99,1.85,39383.1,Napoli,40.8518,14.2681
2022-03-08,51,8.6,2.3,5.1,4.6,-1.8,1.1,0.8,0.8,0.0,3.0,18.2,44.3,32,17.12,2.27,39500.49,Napoli,40.8518,14.2681
2022-03-09,2,11.9,1.7,6.1,7.2,-2.6,1.8,0.0,0.0,0.0,0.0,18.2,41.8,10,14.25,2.41,39824.16,Napoli,40.8518,14.2681
2022-03-10,1,14.3,1.1,7.2,12.5,-2.1,4.4,0.0,0.0,0.0,0.0,13.3,30.6,3,18.15,2.57,40146.73,Napoli,40.8518,14.2681
2022-03-11,3,12.4,4.0,7.9,9.2,1.1,4.2,0.0,0.0,0.0,0.0,17.3,38.5,66,17.17,2.66,36799.34,Napoli,40.8518,14.2681
2022-03-12,3,12.4,3.5,7.3,9.3,-0.8,3.3,0.0,0.0,0.0,0.0,17.0,36.4,63,18.74,3.0,40367.26,Napoli,40.8518,14.2681
2022-03-13,3,12.2,2.2,6.8,10.1,-2.1,3.5,0.0,0.0,0.0,0.0,14.1,30.6,96,18.98,2.67,40621.41,Napoli,40.8518,14.2681
2022-03-14,3,14.7,1.6,7.6,12.9,-1.8,4.8,0.0,0.0,0.0,0.0,11.3,27.0,80,19.22,2.71,40875.15,Napoli,40.8518,14.2681
2022-03-15,3,14.1,3.2,8.8,12.3,0.4,6.6,0.0,0.0,0.0,0.0,14.5,34.6,143,18.15,2.38,40120.29,Napoli,40.8518,14.2681
2022-03-16,3,14.8,4.1,9.2,13.8,1.3,7.5,0.0,0.0,0.0,0.0,12.4,29.9,113,18.24,2.42,36987.57,Napoli,40.8518,14.2681
2022-03-17,3,19.1,6.1,12.1,17.3,4.3,10.3,0.0,0.0,0.0,0.0,18.0,40.0,57,17.64,2.82,39600.0,Napoli,40.8518,14.2681
2022-03-18,3,15.9,10.4,12.9,12.1,7.9,9.7,0.0,0.0,0.0,0.0,23.3,52.2,62,12.7,2.53,27870.47,Napoli,40.8518,14.2681
2022-03-19,53,13.7,9.8,11.5,10.0,6.7,8.4,4.1,4.1,0.0,11.0,20.8,46.8,60,5.34,1.64,0.0,Napoli,40.8518,14.2681
2022-03-20,51,13.9,5.6,9.6,10.1,1.7,5.9,0.3,0.3,0.0,2.0,17.2,37.1,56,16.24,2.82,40740.96,Napoli,40.8518,14.2681
2022-03-21,53,13.5,4.0,8.3,10.2,-0.1,4.3,1.4,1.4,0.0,4.0,17.7,44.3,50,19.14,3.11,42630.56,Napoli,40.8518,14.2681
2022-03-22,2,15.5,2.4,9.1,11.7,-0.8,5.5,0.0,0.0,0.0,0.0,22.1,47.9,50,19.38,3.24,42729.39,Napoli,40.8518,14.2681
2022-03-23,0,18.4,2.8,10.1,17.4,-0.7,7.5,0.0,0.0,0.0,0.0,9.3,23.4,2,20.77,3.32,42827.57,Napoli,40.8518,14.2681
2022-03-24,0,15.9,2.2,9.9,15.5,-0.9,8.2,0.0,0.0,0.0,0.0,11.0,27.7,204,20.95,2.91,42925.04,Napoli,40.8518,14.2681
2022-03-25,1,15.1,6.7,11.4,14.9,4.7,10.3,0.0,0.0,0.0,0.0,12.2,29.5,164,20.78,2.68,43022.78,Napoli,40.8518,14.2681
2022-03-26,3,17.1,4.5,11.4,16.6,2.3,9.8,0.0,0.0,0.0,0.0,14.9,33.5,141,20.04,2.96,43121.13,Napoli,40.8518,14.2681
2022-03-27,51,21.0,9.6,14.1,17.9,7.4,11.6,0.2,0.2,0.0,1.0,16.8,38.5,64,15.67,3.32,28106.2,Napoli,40.8518,14.2681
2022-03-28,51,17.6,9.7,12.8,16.3,6.6,10.7,0.4,0.4,0.0,4.0,17.8,37.4,54,14.23,2.51,31126.17,Napoli,40.8518,14.2681
2022-03-29,3,16.4,7.9,11.9,15.9,6.3,10.9,0.0,0.0,0.0,0.0,13.8,32.8,160,20.62,2.78,43200.0,Napoli,40.8518,14.2681
2022-03-30,63,15.2,7.5,12.0,12.8,5.7,10.1,17.3,17.3,0.0,13.0,29.0,58.3,134,7.62,1.26,2765.97,Napoli,40.8518,14.2681
2022-03-31,63,15.4,12.8,14.1,13.2,10.1,11.6,24.4,24.4,0.0,19.0,34.1,74.2,189,11.15,1.49,22744.69,Napoli,40.8518,14.2681
2022-04-01,63,14.6,9.6,12.1,11.9,7.5,10.0,10.0,10.0,0.0,15.0,22.8,50.4,250,12.34,1.92,25523.36,Napoli,40.8518,14.2681
2022-04-02,71,10.7,6.5,9.0,7.5,2.1,4.9,17.8,17.6,0.14,19.0,28.2,62.3,261,15.98,2.43,39091.05,Napoli,40.8518,14.2681
2022-04-03,71,12.5,5.8,9.1,10.7,2.9,6.8,5.7,5.5,0.14,10.0,15.5,37.1,270,21.41,2.68,41511.74,Napoli,40.8518,14.2681
2022-04-04,51,13.4,6.9,9.8,12.0,4.7,7.9,0.6,0.6,0.0,5.0,13.2,28.8,88,11.34,1.76,12324.03,Napoli,40.8518,14.2681
2022-04-05,3,16.9,7.0,11.5,17.0,4.3,9.5,0.0,0.0,0.0,0.0,12.9,28.8,4,22.48,3.42,43200.0,Napoli,40.8518,14.2681
2022-04-06,63,16.3,6.9,11.7,15.6,4.7,10.3,6.1,6.1,0.0,5.0,12.6,31.7,153,19.88,2.93,38899.34,Napoli,40.8518,14.2681
2022-04-07,53,15.3,10.4,12.7,12.1,7.8,10.4,3.2,3.2,0.0,8.0,27.8,63.4,265,20.19,2.55,39365.34,Napoli,40.8518,14.2681
2022-04-08,2,16.7,11.6,14.0,16.5,9.9,12.5,0.0,0.0,0.0,0.0,19.2,43.6,208,21.9,2.97,43200.0,Napoli,40.8518,14.2681
2022-04-09,51,15.7,12.3,14.0,14.3,8.9,11.9,0.9,0.9,0.0,6.0,24.1,52.9,182,17.94,2.37,36983.83,Napoli,40.8518,14.2681
2022-04-10,51,15.4,7.7,11.6,13.3,4.2,9.1,0.6,0.6,0.0,4.0,17.3,40.3,360,19.71,3.17,41112.95,Napoli,40.8518,14.2681
2022-04-11,2,15.8,4.7,10.1,15.0,1.8,7.7,0.0,0.0,0.0,0.0,14.4,32.8,29,23.94,3.6,43413.76,Napoli,40.8518,14.2681
2022-04-12,3,16.4,5.4,11.3,15.8,2.7,9.9,0.0,0.0,0.0,0.0,11.7,28.1,157,23.62,3.36,43200.0,Napoli,40.8518,14.2681
2022-04-13,3,21.3,6.9,12.7,22.1,4.9,11.9,0.0,0.0,0.0,0.0,11.4,27.0,123,21.2,3.32,40672.37,Napoli,40.8518,14.2681
2022-04-14,3,21.3,9.3,14.1,22.4,6.7,13.0,0.0,0.0,0.0,0.0,12.2,24.1,98,23.01,3.82,43200.0,Napoli,40.8518,14.2681
2022-04-15,3,23.3,10.1,15.5,24.2,8.4,14.3,0.0,0.0,0.0,0.0,15.0,32.8,10,23.14,4.07,43295.37,Napoli,40.8518,14.2681
2022-04-16,3,23.9,12.2,16.8,22.9,9.7,15.2,0.0,0.0,0.0,0.0,16.0,36.0,59,23.05,4.48,42103.16,Napoli,40.8518,14.2681
2022-04-17,51,16.9,9.9,13.7,13.5,6.6,9.5,0.5,0.5,0.0,2.0,29.5,65.5,34,18.82,4.06,37169.5,Napoli,40.8518,14.2681
2022-04-18,3,17.6,9.0,12.0,16.9,5.6,9.4,0.0,0.0,0.0,0.0,19.7,43.2,356,24.22,3.93,43517.73,Napoli,40.8518,14.2681
2022-04-19,3,15.7,7.6,12.0,14.1,4.8,9.9,0.0,0.0,0.0,0.0,18.0,41.8,173,24.59,3.48,43938.42,Napoli,40.8518,14.2681
2022-04-20,51,17.1,12.2,14.0,17.6,10.2,13.0,0.1,0.1,0.0,1.0,14.8,34.9,183,22.81,3.28,43200.0,Napoli,40.8518,14.2681
2022-04-21,61,21.2,12.8,16.7,21.5,10.6,14.7,3.4,3.4,0.0,6.0,37.4,77.8,110,11.38,2.96,12814.79,Napoli,40.8518,14.2681
2022-04-22,63,14.6,12.0,13.6,13.4,8.4,11.2,20.4,20.4,0.0,15.0,32.8,75.2,192,13.21,1.88,25402.48,Napoli,40.8518,14.2681
2022-04-23,51,17.3,11.1,14.0,17.9,10.3,13.5,0.3,0.3,0.0,3.0,16.2,37.4,190,23.22,3.17,44628.57,Napoli,40.8518,14.2681
2022-04-24,51,18.9,9.8,14.8,18.9,8.8,13.7,0.2,0.2,0.0,2.0,23.1,54.7,185,23.13,3.25,44847.05,Napoli,40.8518,14.2681
2022-04-25,53,17.3,11.3,14.4,16.5,10.5,13.7,2.7,2.7,0.0,7.0,17.8,41.0,243,22.63,3.16,45410.89,Napoli,40.8518,14.2681
2022-04-26,3,18.1,8.6,13.5,19.1,7.6,13.3,0.0,0.0,0.0,0.0,11.7,29.2,206,23.03,3.37,41839.97,Napoli,40.8518,14.2681
2022-04-27,1,20.3,10.1,15.4,22.5,8.6,15.2,0.0,0.0,0.0,0.0,12.8,29.5,210,25.85,4.08,47180.53,Napoli,40.8518,14.2681
2022-04-28,1,22.8,13.3,17.0,21.6,10.2,14.4,0.0,0.0,0.0,0.0,22.9,49.0,51,25.99,5.33,47755.58,Napoli,40.8518,14.2681
2022-04-29,2,23.0,12.7,17.0,21.1,9.2,14.3,0.0,0.0,0.0,0.0,20.1,46.1,38,25.83,5.31,48016.8,Napoli,40.8518,14.2681
2022-04-30,0,21.5,8.8,15.4,22.1,6.7,14.0,0.0,0.0,0.0,0.0,18.4,41.8,319,26.21,4.51,48598.26,Napoli,40.8518,14.2681
2022-05-01,51,20.6,10.7,15.7,20.4,9.2,15.2,0.1,0.1,0.0,1.0,12.3,28.1,223,24.57,4.03,45372.35,Napoli,40.8518,14.2681
2022-05-02,61,19.3,10.8,15.1,19.6,9.7,14.7,2.5,2.5,0.0,4.0,13.2,31.3,110,23.52,3.74,47856.94,Napoli,40.8518,14.2681
2022-05-03,61,18.7,10.1,14.9,19.6,8.8,15.0,2.9,2.9,0.0,8.0,15.4,36.0,153,22.95,3.39,47485.97,Napoli,40.8518,14.2681
2022-05-04,51,19.4,11.7,15.8,20.6,10.9,16.1,0.2,0.2,0.0,2.0,13.1,34.9,169,23.66,3.56,46624.11,Napoli,40.8518,14.2681
2022-05-05,51,24.3,9.3,17.4,23.3,8.4,16.7,0.1,0.1,0.0,1.0,16.9,37.1,102,20.94,4.04,38998.58,Napoli,40.8518,14.2681
2022-05-06,53,23.8,15.1,17.6,20.8,12.9,16.6,4.2,4.2,0.0,12.0,22.5,54.4,71,13.52,2.97,12404.66,Napoli,40.8518,14.2681
2022-05-07,63,19.8,14.3,16.2,19.2,12.6,15.2,11.1,11.1,0.0,15.0,18.9,42.8,69,16.13,2.86,28144.45,Napoli,40.8518,14.2681
2022-05-08,61,21.0,14.2,16.9,22.6,12.7,15.9,3.0,3.0,0.0,3.0,18.1,40.0,61,24.39,4.27,48402.64,Napoli,40.8518,14.2681
2022-05-09,63,22.1,14.3,17.1,23.2,13.4,16.8,10.7,10.7,0.0,6.0,21.4,44.6,65,21.02,3.61,35124.08,Napoli,40.8518,14.2681
2022-05-10,51,23.6,12.1,17.6,25.2,11.1,17.6,0.2,0.2,0.0,1.0,11.7,31.7,42,23.16,4.12,49877.94,Napoli,40.8518,14.2681
2022-05-11,2,20.9,12.3,16.8,23.5,11.6,17.6,0.0,0.0,0.0,0.0,13.1,31.7,170,25.84,3.98,50026.71,Napoli,40.8518,14.2681
2022-05-12,3,19.6,12.7,16.5,21.4,12.8,17.4,0.0,0.0,0.0,0.0,13.4,33.1,165,24.53,3.66,44183.93,Napoli,40.8518,14.2681
2022-05-13,3,20.3,14.1,17.2,22.6,14.4,18.2,0.0,0.0,0.0,0.0,14.1,33.5,174,24.84,3.78,47405.49,Napoli,40.8518,14.2681
2022-05-14,3,20.5,14.4,17.8,22.6,14.5,18.8,0.0,0.0,0.0,0.0,14.4,34.6,171,25.5,3.85,48331.01,Napoli,40.8518,14.2681
2022-05-15,3,21.6,14.1,17.8,24.1,14.7,19.2,0.0,0.0,0.0,0.0,12.8,31.0,181,26.11,4.08,48505.59,Napoli,40.8518,14.2681
2022-05-16,3,23.0,14.5,18.5,27.0,15.4,20.2,0.0,0.0,0.0,0.0,11.2,28.4,210,26.21,4.32,46569.65,Napoli,40.8518,14.2681
2022-05-17,2,22.9,15.2,18.9,26.2,15.4,20.5,0.0,0.0,0.0,0.0,13.7,34.2,175,26.55,4.15,48146.65,Napoli,40.8518,14.2681
2022-05-18,3,28.4,14.8,21.3,27.8,15.7,21.2,0.0,0.0,0.0,0.0,21.6,49.7,49,26.25,5.87,48295.75,Napoli,40.8518,14.2681
2022-05-19,0,26.2,16.3,20.8,25.3,13.2,18.7,0.0,0.0,0.0,0.0,20.4,47.2,48,28.77,6.42,50400.0,Napoli,40.8518,14.2681
2022-05-20,0,23.0,10.0,18.0,24.7,7.7,17.6,0.0,0.0,0.0,0.0,14.4,34.2,196,28.44,5.07,50400.0,Napoli,40.8518,14.2681
2022-05-21,2,23.4,16.1,19.5,25.2,16.7,20.2,0.0,0.0,0.0,0.0,15.1,37.4,253,27.5,4.73,50400.0,Napoli,40.8518,14.2681
2022-05-22,51,22.3,16.1,19.2,24.3,17.0,20.7,0.8,0.8,0.0,4.0,15.5,37.1,188,23.8,3.81,48303.11,Napoli,40.8518,14.2681
2022-05-23,3,22.3,15.6,19.2,24.7,16.3,20.8,0.0,0.0,0.0,0.0,14.9,35.6,171,27.2,4.39,48256.73,Napoli,40.8518,14.2681
2022-05-24,2,24.9,13.2,20.1,25.2,13.3,20.6,0.0,0.0,0.0,0.0,16.6,39.2,169,28.19,5.18,50400.0,Napoli,40.8518,14.2681
2022-05-25,3,29.0,14.4,22.4,28.3,12.1,21.8,0.0,0.0,0.0,0.0,13.4,35.6,124,23.17,5.21,43200.0,Napoli,40.8518,14.2681
2022-05-26,3,29.7,17.8,23.2,31.7,17.6,24.3,0.0,0.0,0.0,0.0,13.8,34.6,172,26.34,5.47,49556.71,Napoli,40.8518,14.2681
2022-05-27,53,32.0,21.1,25.5,34.4,21.5,27.2,1.0,1.0,0.0,2.0,15.5,35.3,82,21.16,5.11,28800.0,Napoli,40.8518,14.2681
2022-05-28,51,27.4,20.0,23.3,27.4,22.0,24.6,0.2,0.2,0.0,1.0,21.1,46.8,175,24.85,4.92,45076.49,Napoli,40.8518,14.2681
2022-05-29,51,24.0,16.9,20.9,26.2,18.5,22.8,0.1,0.1,0.0,1.0,18.6,43.2,176,25.52,4.27,50400.0,Napoli,40.8518,14.2681
2022-05-30,3,24.4,19.8,21.7,25.7,20.6,22.7,0.0,0.0,0.0,0.0,24.1,53.6,162,27.41,4.62,50232.59,Napoli,40.8518,14.2681
2022-05-31,3,26.5,17.2,22.0,27.2,17.5,22.9,0.0,0.0,0.0,0.0,17.8,41.4,167,25.35,4.98,47604.79,Napoli,40.8518,14.2681
2022-06-01,1,27.0,16.8,22.1,30.2,17.5,24.2,0.0,0.0,0.0,0.0,14.0,34.2,211,27.79,5.16,50351.8,Napoli,40.8518,14.2681
2022-06-02,1,29.3,18.4,24.0,34.3,20.3,26.6,0.0,0.0,0.0,0.0,11.5,28.4,224,27.8,5.52,50400.0,Napoli,40.8518,14.2681
2022-06-03,3,30.6,20.0,25.1,35.0,21.0,27.7,0.0,0.0,0.0,0.0,13.9,32.8,199,27.71,5.63,50400.0,Napoli,40.8518,14.2681
2022-06-04,3,30.7,19.7,25.4,32.8,21.0,27.2,0.0,0.0,0.0,0.0,12.0,31.0,215,27.14,5.74,48309.06,Napoli,40.8518,14.2681
2022-06-05,3,30.6,19.9,25.3,33.7,21.2,27.1,0.0,0.0,0.0,0.0,16.4,36.4,214,28.06,5.96,50400.0,Napoli,40.8518,14.2681
