time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2015-01-11,3,17.9,10.7,13.5,16.6,10.2,12.8,0.0,0.0,0.0,0.0,13.8,37.1,239,10.01,1.48,32400.0,Palermo,38.1157,13.3615
2015-01-12,51,14.3,11.2,13.1,12.8,9.7,11.4,0.2,0.2,0.0,2.0,14.5,38.9,358,10.79,1.6,33436.7,Palermo,38.1157,13.3615
2015-01-13,0,15.3,7.9,11.6,13.3,6.1,9.9,0.0,0.0,0.0,0.0,7.1,14.8,113,11.12,1.55,34095.57,Palermo,38.1157,13.3615
2015-01-14,3,17.1,8.2,12.1,15.6,6.3,10.6,0.0,0.0,0.0,0.0,7.5,23.0,223,10.79,1.65,33413.01,Palermo,38.1157,13.3615
2015-01-15,1,16.3,9.1,12.4,15.2,7.4,11.6,0.0,0.0,0.0,0.0,7.6,17.3,188,10.87,1.53,33733.22,Palermo,38.1157,13.3615
2015-01-16,3,18.0,7.4,12.4,16.1,5.3,10.5,0.0,0.0,0.0,0.0,15.0,40.0,171,9.91,1.73,28800.0,Palermo,38.1157,13.3615
2015-01-17,3,18.4,10.6,14.3,17.3,8.7,13.4,0.0,0.0,0.0,0.0,12.5,34.9,176,10.03,1.58,26706.68,Palermo,38.1157,13.3615
2015-01-18,63,17.0,11.2,13.4,16.1,10.0,12.8,18.8,18.8,0.0,17.0,15.6,43.9,169,7.03,1.08,28555.59,Palermo,38.1157,13.3615
2015-01-19,51,14.2,10.6,12.0,12.7,9.7,11.0,0.6,0.6,0.0,3.0,9.3,26.3,194,5.82,0.93,17440.54,Palermo,38.1157,13.3615
2015-01-20,3,15.6,9.5,12.6,12.8,7.9,10.5,0.0,0.0,0.0,0.0,16.6,37.1,184,9.42,1.6,32986.14,Palermo,38.1157,13.3615
2015-01-21,55,15.3,8.4,11.0,13.2,6.9,9.5,2.4,2.4,0.0,4.0,12.0,34.9,183,10.0,1.38,33954.53,Palermo,38.1157,13.3615
2015-01-22,63,11.8,9.4,10.5,11.0,7.7,9.1,18.2,18.2,0.0,11.0,10.4,35.6,175,2.48,0.48,6654.58,Palermo,38.1157,13.3615
2015-01-23,61,11.4,8.8,10.0,8.6,6.2,7.3,9.0,9.0,0.0,14.0,21.3,61.9,246,3.91,0.69,323.34,Palermo,38.1157,13.3615
2015-01-24,61,12.9,9.3,11.0,11.6,7.7,9.2,9.1,9.1,0.0,22.0,17.1,47.5,316,9.29,1.16,32575.27,Palermo,38.1157,13.3615
2015-01-25,51,13.2,8.8,10.4,10.1,6.9,8.6,0.4,0.4,0.0,2.0,14.0,34.6,248,9.82,1.39,32400.0,Palermo,38.1157,13.3615
2015-01-26,61,12.8,6.9,9.5,11.2,4.9,7.8,6.8,6.8,0.0,7.0,7.6,25.6,132,9.32,1.26,30496.6,Palermo,38.1157,13.3615
2015-01-27,53,11.4,6.4,9.0,9.1,4.4,7.0,2.6,2.6,0.0,10.0,15.0,42.5,327,9.73,1.19,32828.02,Palermo,38.1157,13.3615
2015-01-28,71,9.0,6.9,7.6,5.9,3.0,4.8,5.1,5.0,0.07,15.0,21.3,60.1,318,9.14,1.01,30291.26,Palermo,38.1157,13.3615
2015-01-29,51,12.0,8.5,10.1,8.8,4.9,6.9,0.2,0.2,0.0,2.0,16.6,53.3,297,9.67,1.8,31692.35,Palermo,38.1157,13.3615
2015-01-30,61,14.7,11.1,12.7,10.4,7.3,8.6,6.1,6.1,0.0,10.0,33.1,90.4,222,5.89,1.78,16815.04,Palermo,38.1157,13.3615
2015-01-31,63,15.3,8.9,11.7,13.2,6.6,9.4,30.5,30.5,0.0,19.0,22.0,83.9,220,2.65,0.82,1170.49,Palermo,38.1157,13.3615
2015-02-01,53,11.2,8.2,10.1,8.2,5.1,6.9,6.4,6.4,0.0,16.0,23.8,63.4,250,8.21,1.19,30189.68,Palermo,38.1157,13.3615
2015-02-02,53,10.5,7.6,8.8,5.5,3.1,4.3,2.5,2.5,0.0,10.0,30.3,79.6,260,10.58,1.94,34436.05,Palermo,38.1157,13.3615
2015-02-03,51,13.5,7.3,10.3,9.0,4.5,6.9,0.7,0.7,0.0,4.0,25.6,70.6,198,10.32,1.82,34683.01,Palermo,38.1157,13.3615
2015-02-04,51,16.7,9.8,13.2,12.7,8.0,10.1,0.5,0.5,0.0,3.0,22.9,57.6,192,13.0,2.57,35616.36,Palermo,38.1157,13.3615
2015-02-05,61,13.4,8.2,11.2,11.7,4.8,8.8,9.1,9.1,0.0,9.0,15.8,54.0,219,5.15,1.22,16449.75,Palermo,38.1157,13.3615
2015-02-06,55,11.8,7.9,9.4,7.6,3.1,5.3,7.4,7.4,0.0,17.0,28.5,86.8,234,8.74,1.55,27961.93,Palermo,38.1157,13.3615
2015-02-07,53,11.3,7.5,9.1,8.0,4.9,6.1,3.7,3.7,0.0,9.0,18.5,56.9,230,11.69,1.55,35017.37,Palermo,38.1157,13.3615
2015-02-08,53,11.5,7.2,8.9,8.5,4.7,6.1,5.6,5.6,0.0,13.0,17.7,56.5,259,9.63,1.27,32362.14,Palermo,38.1157,13.3615
2015-02-09,71,8.7,5.5,6.7,6.6,-1.4,1.5,7.2,6.7,0.35,17.0,32.2,82.4,4,11.21,1.68,33262.74,Palermo,38.1157,13.3615
2015-02-10,2,12.0,7.5,10.2,8.7,2.1,6.3,0.0,0.0,0.0,0.0,21.3,54.7,354,13.17,2.45,36032.77,Palermo,38.1157,13.3615
2015-02-11,2,13.2,8.2,10.9,11.4,6.4,9.2,0.0,0.0,0.0,0.0,9.1,27.0,24,13.51,1.81,37025.36,Palermo,38.1157,13.3615
2015-02-12,3,13.2,7.8,10.8,12.3,6.2,9.3,0.0,0.0,0.0,0.0,9.7,23.4,80,13.59,1.78,36434.82,Palermo,38.1157,13.3615
2015-02-13,51,13.2,8.9,10.9,11.6,7.7,9.7,2.0,2.0,0.0,6.0,5.9,18.0,114,7.26,1.15,24096.08,Palermo,38.1157,13.3615
2015-02-14,53,12.4,9.7,10.8,10.4,8.3,9.4,7.0,7.0,0.0,16.0,11.3,22.7,149,7.02,1.12,13135.35,Palermo,38.1157,13.3615
2015-02-15,53,13.5,8.7,11.1,11.7,7.0,9.3,3.2,3.2,0.0,12.0,12.7,38.5,186,7.86,1.22,26395.14,Palermo,38.1157,13.3615
2015-02-16,55,15.1,11.3,12.8,12.5,9.3,10.6,8.6,8.6,0.0,19.0,21.1,54.7,160,8.08,1.49,21658.57,Palermo,38.1157,13.3615
2015-02-17,61,13.1,9.8,11.7,11.2,8.5,10.1,12.9,12.9,0.0,24.0,14.4,42.1,83,6.37,1.04,4741.52,Palermo,38.1157,13.3615
2015-02-18,61,12.8,11.2,11.9,11.0,8.6,9.8,17.3,17.3,0.0,23.0,20.3,54.4,76,5.88,1.02,6470.77,Palermo,38.1157,13.3615
2015-02-19,53,13.0,7.8,10.7,11.5,6.6,9.3,2.4,2.4,0.0,8.0,9.7,20.2,65,11.61,1.61,37710.63,Palermo,38.1157,13.3615
2015-02-20,3,12.5,8.0,10.1,10.9,6.2,8.6,0.0,0.0,0.0,0.0,6.1,18.0,101,14.2,1.92,37976.16,Palermo,38.1157,13.3615
2015-02-21,61,14.6,7.6,11.1,11.1,5.8,8.7,8.1,8.1,0.0,11.0,24.4,67.0,158,6.21,1.31,9454.15,Palermo,38.1157,13.3615
2015-02-22,63,13.8,10.6,12.2,13.5,10.2,11.4,34.3,34.3,0.0,22.0,14.9,61.2,202,5.19,0.89,592.3,Palermo,38.1157,13.3615
2015-02-23,61,12.9,9.1,11.0,10.7,7.9,9.5,12.9,12.9,0.0,20.0,21.2,54.4,312,6.5,0.79,19400.1,Palermo,38.1157,13.3615
2015-02-24,63,14.9,9.0,11.0,12.4,5.3,8.3,15.2,15.2,0.0,9.0,28.1,81.0,247,8.27,1.5,26285.76,Palermo,38.1157,13.3615
2015-02-25,53,11.4,7.9,9.7,8.8,3.8,6.4,5.5,5.5,0.0,17.0,21.6,61.9,228,9.62,1.63,37541.08,Palermo,38.1157,13.3615
2015-02-26,55,12.4,8.7,10.1,10.1,5.8,7.7,7.1,7.1,0.0,17.0,14.8,38.5,68,9.58,1.37,26365.51,Palermo,38.1157,13.3615
2015-02-27,53,12.6,7.5,10.1,11.0,5.1,8.3,3.3,3.3,0.0,11.0,14.7,42.8,351,13.5,1.59,39186.03,Palermo,38.1157,13.3615
2015-02-28,53,13.7,6.7,10.3,12.9,5.3,9.1,1.5,1.5,0.0,6.0,9.2,23.4,277,15.22,2.09,39248.06,Palermo,38.1157,13.3615
2015-03-01,51,13.8,8.6,11.0,12.6,7.8,10.0,0.1,0.1,0.0,1.0,8.3,21.2,351,14.14,1.93,39136.38,Palermo,38.1157,13.3615
2015-03-02,3,16.4,8.1,12.2,13.6,6.5,10.5,0.0,0.0,0.0,0.0,20.2,47.9,235,12.57,1.92,36329.99,Palermo,38.1157,13.3615
2015-03-03,2,18.8,12.2,14.9,18.3,11.0,14.4,0.0,0.0,0.0,0.0,12.3,34.9,256,17.29,2.65,39431.92,Palermo,38.1157,13.3615
2015-03-04,53,19.2,10.1,14.9,19.7,8.6,14.4,1.8,1.8,0.0,5.0,13.4,40.3,185,14.87,2.46,39492.63,Palermo,38.1157,13.3615
2015-03-05,61,15.0,9.5,11.6,13.0,4.4,7.9,9.5,9.5,0.0,18.0,29.5,93.2,242,11.61,1.95,31173.66,Palermo,38.1157,13.3615
2015-03-06,61,9.8,7.5,8.9,6.6,4.2,5.3,16.1,16.1,0.0,21.0,30.2,79.2,355,7.41,1.05,25041.5,Palermo,38.1157,13.3615
2015-03-07,51,10.6,8.6,9.4,6.8,4.7,5.7,2.2,2.2,0.0,10.0,23.2,62.6,20,15.83,2.18,39728.6,Palermo,38.1157,13.3615
2015-03-08,53,9.9,8.0,9.0,7.3,5.6,6.3,6.2,6.2,0.0,16.0,19.2,43.9,51,9.27,1.13,24107.63,Palermo,38.1157,13.3615
2015-03-09,53,12.5,8.9,10.5,10.9,7.3,8.7,5.3,5.3,0.0,19.0,14.3,34.9,41,13.3,1.65,37560.36,Palermo,38.1157,13.3615
2015-03-10,53,13.1,8.0,10.6,12.2,6.3,9.0,2.2,2.2,0.0,5.0,11.8,32.8,19,15.35,1.96,39885.0,Palermo,38.1157,13.3615
2015-03-11,51,13.8,7.0,10.7,11.0,5.5,8.9,0.8,0.8,0.0,6.0,16.9,40.3,307,13.31,1.89,39600.0,Palermo,38.1157,13.3615
2015-03-12,51,15.7,9.4,11.4,13.3,5.6,9.2,1.2,1.2,0.0,5.0,20.9,54.0,318,15.32,2.17,39600.0,Palermo,38.1157,13.3615
2015-03-13,1,12.9,9.5,10.9,11.2,5.9,8.4,0.0,0.0,0.0,0.0,16.3,45.7,358,18.93,2.75,40624.98,Palermo,38.1157,13.3615
2015-03-14,3,14.9,7.8,11.1,13.6,6.3,9.9,0.0,0.0,0.0,0.0,6.3,22.0,258,17.55,2.48,39067.99,Palermo,38.1157,13.3615
2015-03-15,3,17.0,9.4,12.8,14.7,7.2,11.1,0.0,0.0,0.0,0.0,14.9,43.2,147,14.27,2.25,39955.39,Palermo,38.1157,13.3615
2015-03-16,61,17.1,11.7,14.0,13.0,10.1,11.3,10.3,10.3,0.0,17.0,30.3,89.6,147,11.39,2.24,25686.32,Palermo,38.1157,13.3615
2015-03-17,63,14.8,9.5,13.2,13.5,8.1,11.6,15.6,15.6,0.0,11.0,16.7,60.5,158,7.89,1.46,21638.06,Palermo,38.1157,13.3615
2015-03-18,3,15.0,7.9,11.4,15.6,6.6,10.7,0.0,0.0,0.0,0.0,7.3,21.2,107,20.51,2.81,41561.22,Palermo,38.1157,13.3615
2015-03-19,3,15.9,8.9,12.6,15.7,8.0,12.0,0.0,0.0,0.0,0.0,7.2,23.0,110,17.25,2.47,42099.78,Palermo,38.1157,13.3615
2015-03-20,3,16.7,9.2,13.0,16.2,7.9,12.3,0.0,0.0,0.0,0.0,10.9,27.4,95,19.72,2.83,42294.66,Palermo,38.1157,13.3615
2015-03-21,51,17.2,10.8,13.6,16.7,8.9,12.5,0.4,0.4,0.0,3.0,11.2,34.9,141,20.61,3.11,39337.28,Palermo,38.1157,13.3615
2015-03-22,55,21.8,12.4,15.5,21.8,10.2,14.6,1.8,1.8,0.0,3.0,15.2,50.4,173,20.35,3.42,41962.85,Palermo,38.1157,13.3615
2015-03-23,3,17.1,11.8,14.1,17.1,11.0,13.7,0.0,0.0,0.0,0.0,13.0,34.2,272,17.69,2.58,36000.0,Palermo,38.1157,13.3615
2015-03-24,61,18.6,10.9,14.4,16.3,10.2,13.0,11.6,11.6,0.0,11.0,22.4,74.9,125,9.7,1.95,8777.18,Palermo,38.1157,13.3615
2015-03-25,63,19.1,14.1,16.0,16.8,12.0,14.1,11.9,11.9,0.0,7.0,25.4,63.4,185,18.78,3.09,39600.0,Palermo,38.1157,13.3615
2015-03-26,55,17.6,12.4,14.6,16.1,11.0,14.0,10.3,10.3,0.0,15.0,16.3,49.0,150,10.1,1.76,12113.31,Palermo,38.1157,13.3615
2015-03-27,53,15.5,11.9,13.4,14.5,10.3,12.2,7.3,7.3,0.0,19.0,20.1,51.1,310,16.66,2.11,40857.39,Palermo,38.1157,13.3615
2015-03-28,53,14.7,11.7,13.0,11.7,9.5,10.9,2.8,2.8,0.0,8.0,22.6,55.1,350,16.11,2.16,37477.42,Palermo,38.1157,13.3615
2015-03-29,3,15.8,10.3,12.9,15.5,9.2,11.8,0.0,0.0,0.0,0.0,13.2,32.4,307,21.87,3.02,43120.1,Palermo,38.1157,13.3615
2015-03-30,3,18.3,10.3,14.1,15.7,9.1,12.2,0.0,0.0,0.0,0.0,28.3,71.3,271,17.12,2.7,43044.79,Palermo,38.1157,13.3615
2015-03-31,3,18.9,12.9,15.5,20.3,12.6,15.5,0.0,0.0,0.0,0.0,10.5,35.6,279,21.2,3.19,43353.13,Palermo,38.1157,13.3615
2015-04-01,0,17.3,12.7,15.0,15.2,11.9,13.2,0.0,0.0,0.0,0.0,22.8,60.1,293,23.58,3.54,43325.97,Palermo,38.1157,13.3615
2015-04-02,3,17.1,9.3,13.2,18.2,8.4,12.7,0.0,0.0,0.0,0.0,7.6,25.9,268,21.11,3.22,42849.55,Palermo,38.1157,13.3615
2015-04-03,3,15.1,10.7,12.9,13.3,9.6,11.5,0.0,0.0,0.0,0.0,15.6,36.7,336,17.88,2.51,43245.66,Palermo,38.1157,13.3615
2015-04-04,51,17.5,8.8,13.4,14.8,7.5,11.2,0.1,0.1,0.0,1.0,24.3,55.1,192,14.62,2.57,25879.81,Palermo,38.1157,13.3615
2015-04-05,51,16.7,12.1,14.1,13.4,9.6,11.4,0.8,0.8,0.0,5.0,28.2,70.6,246,19.9,3.23,43511.55,Palermo,38.1157,13.3615
2015-04-06,51,13.4,10.8,11.9,11.6,8.2,9.4,2.3,2.3,0.0,11.0,23.0,52.9,309,18.52,2.32,43778.76,Palermo,38.1157,13.3615
2015-04-07,2,11.3,8.2,10.3,8.1,4.0,6.6,0.0,0.0,0.0,0.0,23.6,56.9,16,24.06,3.43,44046.63,Palermo,38.1157,13.3615
2015-04-08,53,12.0,8.0,10.3,8.0,4.6,6.4,1.5,1.5,0.0,5.0,26.1,58.7,6,22.63,3.22,43200.0,Palermo,38.1157,13.3615
2015-04-09,51,14.1,10.2,12.0,11.8,7.0,9.1,0.6,0.6,0.0,2.0,21.7,52.6,21,23.18,3.42,43995.14,Palermo,38.1157,13.3615
2015-04-10,1,16.7,8.5,12.8,18.2,7.0,12.1,0.0,0.0,0.0,0.0,7.5,20.5,132,24.76,3.68,44264.51,Palermo,38.1157,13.3615
2015-04-11,3,17.3,7.9,12.9,18.3,6.1,12.1,0.0,0.0,0.0,0.0,9.7,27.0,169,24.12,3.58,43353.2,Palermo,38.1157,13.3615
2015-04-12,3,16.3,9.1,12.9,17.1,8.3,12.3,0.0,0.0,0.0,0.0,9.9,27.0,78,22.95,3.31,43622.67,Palermo,38.1157,13.3615
2015-04-13,3,16.5,9.8,13.3,16.9,8.4,12.7,0.0,0.0,0.0,0.0,11.3,28.8,56,23.57,3.34,44485.14,Palermo,38.1157,13.3615
2015-04-14,3,18.7,12.5,15.2,19.6,11.9,15.0,0.0,0.0,0.0,0.0,10.1,27.4,43,25.18,3.84,44757.05,Palermo,38.1157,13.3615
2015-04-15,1,18.9,13.4,15.9,20.3,12.5,15.6,0.0,0.0,0.0,0.0,9.4,25.6,65,25.35,3.96,44732.96,Palermo,38.1157,13.3615
2015-04-16,0,20.7,11.2,16.3,24.4,10.6,17.1,0.0,0.0,0.0,0.0,8.6,20.9,168,25.74,4.32,45006.32,Palermo,38.1157,13.3615
2015-04-17,3,25.5,13.1,19.1,23.6,11.2,17.4,0.0,0.0,0.0,0.0,20.8,55.8,188,25.88,5.4,45376.34,Palermo,38.1157,13.3615
2015-04-18,3,20.8,13.0,17.3,23.8,12.0,17.7,0.0,0.0,0.0,0.0,8.2,21.6,65,26.0,4.24,45313.02,Palermo,38.1157,13.3615
2015-04-19,51,20.8,14.1,17.1,24.8,14.4,18.5,0.3,0.3,0.0,2.0,8.3,26.3,81,22.41,3.71,40297.72,Palermo,38.1157,13.3615
2015-04-20,3,19.5,12.7,16.2,21.3,12.4,16.8,0.0,0.0,0.0,0.0,10.8,30.6,288,22.59,3.52,44913.37,Palermo,38.1157,13.3615
2015-04-21,3,17.7,13.2,15.4,17.3,13.3,14.9,0.0,0.0,0.0,0.0,16.2,38.2,14,23.13,3.38,45789.61,Palermo,38.1157,13.3615
2015-04-22,3,19.2,13.2,16.3,19.5,12.4,15.8,0.0,0.0,0.0,0.0,11.2,29.5,52,26.65,4.24,46667.25,Palermo,38.1157,13.3615
2015-04-23,3,21.7,11.1,16.7,21.5,10.0,15.6,0.0,0.0,0.0,0.0,15.8,41.0,173,24.7,4.45,43341.31,Palermo,38.1157,13.3615
2015-04-24,51,22.0,15.0,17.8,24.6,12.9,17.5,0.5,0.5,0.0,2.0,13.3,36.4,184,22.51,4.21,45425.07,Palermo,38.1157,13.3615
2015-04-25,3,19.6,14.4,16.9,21.2,15.0,17.8,0.0,0.0,0.0,0.0,8.4,21.6,59,20.78,3.31,45612.82,Palermo,38.1157,13.3615
2015-04-26,3,21.4,14.0,17.8,23.7,14.2,18.9,0.0,0.0,0.0,0.0,7.1,25.6,165,22.41,3.8,44173.17,Palermo,38.1157,13.3615
2015-04-27,51,21.8,13.2,17.8,22.2,12.8,17.7,0.7,0.7,0.0,4.0,11.2,31.7,196,18.88,3.48,35200.09,Palermo,38.1157,13.3615
2015-04-28,2,21.4,15.0,17.4,18.4,12.7,15.0,0.0,0.0,0.0,0.0,31.9,88.6,257,24.83,4.57,47091.99,Palermo,38.1157,13.3615
2015-04-29,2,19.5,13.2,16.1,20.9,12.0,15.7,0.0,0.0,0.0,0.0,15.8,45.0,294,26.74,4.35,47722.94,Palermo,38.1157,13.3615
2015-04-30,2,19.8,12.4,16.5,20.4,12.8,16.6,0.0,0.0,0.0,0.0,11.8,32.8,328,26.93,4.28,48052.24,Palermo,38.1157,13.3615
2015-05-01,3,21.2,13.7,17.4,23.8,14.2,18.1,0.0,0.0,0.0,0.0,7.4,23.0,129,26.96,4.5,48383.45,Palermo,38.1157,13.3615
2015-05-02,3,25.9,15.8,20.4,26.4,14.3,19.9,0.0,0.0,0.0,0.0,14.4,36.7,216,25.75,5.27,47187.49,Palermo,38.1157,13.3615
2015-05-03,3,24.6,15.7,20.9,28.6,15.8,22.5,0.0,0.0,0.0,0.0,6.1,23.8,133,26.26,4.79,48132.1,Palermo,38.1157,13.3615
2015-05-04,0,27.6,17.1,23.0,31.9,17.7,24.8,0.0,0.0,0.0,0.0,9.5,21.2,158,27.01,5.34,49080.78,Palermo,38.1157,13.3615
2015-05-05,1,32.1,17.9,25.3,33.1,17.2,25.1,0.0,0.0,0.0,0.0,12.2,31.7,183,27.42,6.61,49418.51,Palermo,38.1157,13.3615
2015-05-06,3,32.3,18.4,25.2,34.5,18.1,26.0,0.0,0.0,0.0,0.0,8.7,24.8,194,26.26,5.81,47265.46,Palermo,38.1157,13.3615
2015-05-07,3,25.0,18.1,21.4,26.7,18.9,22.5,0.0,0.0,0.0,0.0,14.0,37.8,322,26.5,4.86,49175.56,Palermo,38.1157,13.3615
2015-05-08,3,24.7,18.4,20.9,26.6,18.6,21.7,0.0,0.0,0.0,0.0,8.7,25.9,49,27.19,5.04,45813.29,Palermo,38.1157,13.3615
2015-05-09,1,23.3,15.6,19.4,23.6,16.3,19.7,0.0,0.0,0.0,0.0,18.0,49.0,337,27.43,4.87,50000.62,Palermo,38.1157,13.3615
2015-05-10,2,23.0,16.9,19.6,24.4,17.9,20.6,0.0,0.0,0.0,0.0,15.1,41.4,355,24.91,4.26,48447.37,Palermo,38.1157,13.3615
2015-05-11,0,23.4,17.0,20.1,24.1,18.4,20.7,0.0,0.0,0.0,0.0,17.1,42.8,18,27.5,4.99,50119.26,Palermo,38.1157,13.3615
2015-05-12,2,22.6,17.5,20.1,22.6,18.1,20.1,0.0,0.0,0.0,0.0,15.6,43.6,35,27.99,5.06,50176.54,Palermo,38.1157,13.3615
2015-05-13,3,23.9,15.3,20.0,25.5,15.6,20.4,0.0,0.0,0.0,0.0,9.4,28.1,30,27.96,5.07,50232.38,Palermo,38.1157,13.3615
2015-05-14,2,29.0,14.6,22.7,28.6,14.4,21.9,0.0,0.0,0.0,0.0,13.7,41.8,224,27.86,6.37,50286.7,Palermo,38.1157,13.3615
2015-05-15,3,32.0,21.6,26.4,29.1,18.7,23.9,0.0,0.0,0.0,0.0,27.8,67.7,191,25.52,8.21,49108.31,Palermo,38.1157,13.3615
2015-05-16,63,20.7,15.3,17.3,21.2,15.4,16.7,15.1,15.1,0.0,13.0,18.2,37.1,27,11.01,2.19,12839.26,Palermo,38.1157,13.3615
2015-05-17,63,17.9,14.6,16.1,18.9,14.6,16.7,36.2,36.2,0.0,20.0,9.9,33.8,6,11.7,1.88,15173.52,Palermo,38.1157,13.3615
2015-05-18,51,20.2,15.7,18.0,21.4,16.7,18.8,0.1,0.1,0.0,1.0,13.1,36.0,35,23.52,3.78,47707.64,Palermo,38.1157,13.3615
2015-05-19,0,24.3,15.1,19.9,27.4,15.6,21.4,0.0,0.0,0.0,0.0,9.1,26.6,308,27.75,4.94,50400.0,Palermo,38.1157,13.3615
2015-05-20,51,26.6,16.5,21.7,30.3,17.1,23.7,0.1,0.1,0.0,1.0,11.2,23.4,149,27.36,5.2,50031.11,Palermo,38.1157,13.3615
2015-05-21,53,20.5,16.4,18.8,22.7,16.9,20.2,5.1,5.1,0.0,17.0,14.6,47.5,12,11.2,1.78,12155.81,Palermo,38.1157,13.3615
2015-05-22,51,20.0,14.7,16.9,18.3,13.6,15.6,0.2,0.2,0.0,1.0,22.2,56.2,289,25.58,4.34,49997.78,Palermo,38.1157,13.3615
2015-05-23,3,21.1,14.2,17.5,20.3,13.8,16.6,0.0,0.0,0.0,0.0,17.4,43.2,247,25.55,4.54,48002.81,Palermo,38.1157,13.3615
2015-05-24,3,20.9,15.2,17.9,20.5,14.3,17.1,0.0,0.0,0.0,0.0,18.4,43.2,271,22.5,4.01,45698.91,Palermo,38.1157,13.3615
2015-05-25,3,21.2,14.0,18.0,23.7,14.7,18.9,0.0,0.0,0.0,0.0,10.5,27.4,44,27.36,4.55,48353.4,Palermo,38.1157,13.3615
2015-05-26,53,19.0,15.5,17.5,19.7,16.1,18.0,2.6,2.6,0.0,11.0,9.7,27.0,352,18.51,3.08,39860.69,Palermo,38.1157,13.3615
2015-05-27,53,19.8,14.8,17.6,20.8,15.3,18.0,1.4,1.4,0.0,5.0,14.2,34.6,335,23.95,3.78,45762.37,Palermo,38.1157,13.3615
2015-05-28,51,20.3,15.8,18.1,20.3,16.8,18.2,1.5,1.5,0.0,8.0,18.3,43.6,327,23.17,3.77,49838.46,Palermo,38.1157,13.3615
2015-05-29,1,21.7,14.0,18.2,23.0,14.8,18.7,0.0,0.0,0.0,0.0,10.8,30.2,20,28.96,4.96,50288.53,Palermo,38.1157,13.3615
2015-05-30,51,22.5,14.7,18.7,25.6,14.7,19.5,0.4,0.4,0.0,2.0,6.4,21.2,72,22.39,4.03,35860.32,Palermo,38.1157,13.3615
2015-05-31,3,22.0,16.7,19.4,23.4,17.0,19.9,0.0,0.0,0.0,0.0,11.4,34.2,61,26.94,4.76,47962.81,Palermo,38.1157,13.3615
2015-06-01,2,22.2,15.5,19.1,24.1,15.9,20.0,0.0,0.0,0.0,0.0,12.0,31.0,59,27.37,4.66,50400.0,Palermo,38.1157,13.3615
2015-06-02,3,23.4,15.3,19.8,25.7,16.7,21.5,0.0,0.0,0.0,0.0,11.2,29.2,56,27.85,4.8,48642.34,Palermo,38.1157,13.3615
2015-06-03,0,24.8,17.4,21.4,26.4,18.9,22.6,0.0,0.0,0.0,0.0,11.9,31.0,47,27.78,5.17,50400.0,Palermo,38.1157,13.3615
2015-06-04,1,25.3,19.9,22.3,27.9,20.3,23.7,0.0,0.0,0.0,0.0,12.0,30.2,62,28.47,5.34,50400.0,Palermo,38.1157,13.3615
2015-06-05,3,25.7,20.2,22.7,27.9,21.8,24.3,0.0,0.0,0.0,0.0,12.8,32.4,50,26.78,5.1,49160.92,Palermo,38.1157,13.3615
