time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2020-03-18,0,20.0,3.9,11.4,17.7,1.1,9.2,0.0,0.0,0.0,0.0,15.7,35.6,42,18.3,3.08,40484.43,Firenze,43.7696,11.2558
2020-03-19,2,21.6,5.4,13.4,21.3,2.8,11.8,0.0,0.0,0.0,0.0,10.1,24.1,45,18.2,3.06,40747.77,Firenze,43.7696,11.2558
2020-03-20,3,18.3,6.8,12.1,17.7,4.9,10.7,0.0,0.0,0.0,0.0,12.1,27.0,230,17.5,2.79,39019.81,Firenze,43.7696,11.2558
2020-03-21,2,19.3,7.0,12.9,18.5,5.0,11.8,0.0,0.0,0.0,0.0,6.4,17.3,169,17.67,2.76,41273.83,Firenze,43.7696,11.2558
2020-03-22,3,15.6,7.2,11.4,12.8,3.2,8.6,0.0,0.0,0.0,0.0,21.8,50.8,37,17.16,2.68,37855.92,Firenze,43.7696,11.2558
2020-03-23,1,8.1,1.3,5.4,2.8,-3.0,0.3,0.0,0.0,0.0,0.0,22.9,52.9,43,20.52,2.97,41952.87,Firenze,43.7696,11.2558
2020-03-24,51,8.9,-1.5,4.0,3.5,-5.5,-0.8,0.4,0.4,0.0,4.0,24.5,61.2,37,19.83,2.66,42306.19,Firenze,43.7696,11.2558
2020-03-25,73,8.0,2.5,4.9,2.2,-2.5,-0.3,3.2,2.0,0.84,14.0,26.9,64.8,35,14.48,2.03,39600.0,Firenze,43.7696,11.2558
2020-03-26,71,6.6,3.0,4.9,2.1,-2.5,-0.2,7.6,7.0,0.42,22.0,31.0,69.5,18,7.98,1.25,3793.05,Firenze,43.7696,11.2558
2020-03-27,51,11.6,5.6,8.6,6.4,1.1,4.2,1.1,1.1,0.0,7.0,30.2,65.5,27,10.9,1.8,18957.72,Firenze,43.7696,11.2558
2020-03-28,3,17.7,5.7,11.5,15.7,3.5,8.9,0.0,0.0,0.0,0.0,13.9,32.8,32,17.68,2.95,39790.38,Firenze,43.7696,11.2558
2020-03-29,1,17.9,3.3,10.5,17.5,0.7,8.9,0.0,0.0,0.0,0.0,7.9,20.2,203,19.28,2.98,42853.06,Firenze,43.7696,11.2558
2020-03-30,51,17.8,5.9,11.2,17.6,4.1,9.5,0.2,0.2,0.0,2.0,15.6,33.1,39,17.12,2.73,40531.63,Firenze,43.7696,11.2558
2020-03-31,51,9.2,3.0,7.0,5.4,-1.2,2.6,2.2,2.2,0.0,7.0,20.6,45.4,35,7.84,1.76,12007.25,Firenze,43.7696,11.2558
2020-04-01,0,10.7,0.7,5.4,6.9,-3.3,1.3,0.0,0.0,0.0,0.0,17.7,42.1,34,22.17,3.1,44601.15,Firenze,43.7696,11.2558
2020-04-02,0,14.1,-2.6,6.4,13.0,-6.5,3.6,0.0,0.0,0.0,0.0,9.0,19.4,67,22.27,3.14,44593.0,Firenze,43.7696,11.2558
2020-04-03,0,16.9,0.3,8.5,14.4,-2.8,5.5,0.0,0.0,0.0,0.0,15.9,35.6,42,22.4,3.54,44878.89,Firenze,43.7696,11.2558
2020-04-04,0,18.0,4.8,10.8,15.0,1.1,7.3,0.0,0.0,0.0,0.0,18.1,42.8,40,22.36,3.96,44845.83,Firenze,43.7696,11.2558
2020-04-05,0,17.6,5.1,11.2,14.3,2.2,7.8,0.0,0.0,0.0,0.0,21.7,49.3,30,22.58,3.87,45132.93,Firenze,43.7696,11.2558
2020-04-06,0,20.5,8.1,13.6,18.5,4.7,10.7,0.0,0.0,0.0,0.0,16.6,38.5,34,22.36,4.26,45100.55,Firenze,43.7696,11.2558
2020-04-07,0,21.6,5.8,13.0,19.1,2.5,10.0,0.0,0.0,0.0,0.0,17.2,40.0,37,22.99,4.43,45709.74,Firenze,43.7696,11.2558
2020-04-08,0,22.1,5.3,13.0,18.9,1.7,9.4,0.0,0.0,0.0,0.0,17.0,39.6,41,23.58,4.83,45948.53,Firenze,43.7696,11.2558
2020-04-09,0,22.4,3.4,13.0,20.7,-0.8,10.0,0.0,0.0,0.0,0.0,10.6,25.2,47,23.61,4.61,45968.98,Firenze,43.7696,11.2558
2020-04-10,0,23.4,4.2,13.9,22.7,1.2,11.8,0.0,0.0,0.0,0.0,9.7,22.0,132,23.87,4.24,46091.58,Firenze,43.7696,11.2558
2020-04-11,0,23.5,6.3,14.6,22.9,3.9,12.6,0.0,0.0,0.0,0.0,15.0,34.2,222,23.73,4.39,46163.1,Firenze,43.7696,11.2558
2020-04-12,3,22.3,6.1,14.1,21.1,3.3,11.9,0.0,0.0,0.0,0.0,13.2,31.7,209,24.15,4.41,46234.59,Firenze,43.7696,11.2558
2020-04-13,53,22.2,7.2,14.3,20.6,4.4,12.0,2.8,2.8,0.0,4.0,16.7,37.8,181,18.05,3.78,32400.0,Firenze,43.7696,11.2558
2020-04-14,51,20.4,9.6,13.9,19.9,7.0,12.4,1.5,1.5,0.0,6.0,19.0,45.7,33,16.26,3.01,35986.73,Firenze,43.7696,11.2558
2020-04-15,0,17.2,6.4,11.3,14.6,3.0,8.2,0.0,0.0,0.0,0.0,15.3,37.1,35,24.63,4.07,46448.78,Firenze,43.7696,11.2558
2020-04-16,3,19.5,1.4,11.1,18.2,-2.0,8.8,0.0,0.0,0.0,0.0,9.7,25.2,258,22.97,3.84,39743.88,Firenze,43.7696,11.2558
2020-04-17,3,20.7,6.0,13.6,20.4,3.6,12.4,0.0,0.0,0.0,0.0,11.2,24.8,226,23.76,3.9,46591.17,Firenze,43.7696,11.2558
2020-04-18,51,20.6,9.4,14.6,20.8,8.4,14.3,0.4,0.4,0.0,2.0,10.8,25.9,230,18.33,3.1,38592.74,Firenze,43.7696,11.2558
2020-04-19,53,23.7,9.7,16.4,24.9,8.8,16.7,1.6,1.6,0.0,5.0,17.7,40.7,214,19.83,3.57,34547.39,Firenze,43.7696,11.2558
2020-04-20,61,16.7,13.3,15.4,17.8,11.3,15.1,18.8,18.8,0.0,24.0,18.4,41.0,28,4.57,1.07,0.0,Firenze,43.7696,11.2558
2020-04-21,53,14.5,11.6,13.0,11.8,9.5,10.7,5.7,5.7,0.0,17.0,20.4,46.8,22,6.31,1.53,0.0,Firenze,43.7696,11.2558
2020-04-22,51,17.4,11.9,14.4,13.7,8.8,11.2,0.2,0.2,0.0,2.0,21.7,47.9,32,11.86,3.11,13092.31,Firenze,43.7696,11.2558
2020-04-23,0,20.5,8.4,14.6,18.4,6.2,11.8,0.0,0.0,0.0,0.0,18.4,42.8,34,25.56,4.79,47351.11,Firenze,43.7696,11.2558
2020-04-24,1,21.5,4.9,13.4,21.0,2.5,11.9,0.0,0.0,0.0,0.0,14.1,32.4,237,25.8,4.45,47639.63,Firenze,43.7696,11.2558
2020-04-25,2,21.0,8.8,14.5,19.8,7.3,13.1,0.0,0.0,0.0,0.0,17.9,41.0,229,24.78,4.19,47598.56,Firenze,43.7696,11.2558
2020-04-26,3,20.9,8.7,14.6,20.8,7.2,13.7,0.0,0.0,0.0,0.0,11.5,26.6,231,22.57,3.83,46894.11,Firenze,43.7696,11.2558
2020-04-27,3,22.1,9.2,15.5,21.6,7.9,14.8,0.0,0.0,0.0,0.0,14.3,32.8,237,22.5,3.97,45608.28,Firenze,43.7696,11.2558
2020-04-28,63,17.8,10.7,14.4,17.5,10.0,14.0,15.4,15.4,0.0,15.0,17.1,40.0,179,10.17,1.73,17492.34,Firenze,43.7696,11.2558
2020-04-29,51,18.9,13.4,15.8,16.2,12.6,14.1,4.0,4.0,0.0,19.0,24.7,55.4,229,19.4,3.24,38534.8,Firenze,43.7696,11.2558
2020-04-30,51,20.6,12.5,16.3,18.9,12.3,15.2,1.6,1.6,0.0,10.0,16.7,37.4,225,17.47,3.33,37727.98,Firenze,43.7696,11.2558
2020-05-01,51,20.2,12.0,16.8,18.4,11.3,15.0,1.4,1.4,0.0,7.0,28.4,62.6,232,15.53,3.21,27085.42,Firenze,43.7696,11.2558
2020-05-02,63,21.9,13.2,17.6,23.1,12.8,17.5,4.9,4.9,0.0,13.0,19.4,44.6,238,17.41,3.19,35119.34,Firenze,43.7696,11.2558
2020-05-03,3,22.2,11.1,17.0,20.9,9.1,16.2,0.0,0.0,0.0,0.0,17.8,41.8,44,24.08,4.33,46353.56,Firenze,43.7696,11.2558
2020-05-04,0,23.6,6.6,15.6,23.6,4.4,14.4,0.0,0.0,0.0,0.0,13.6,29.9,241,25.97,4.68,49950.24,Firenze,43.7696,11.2558
2020-05-05,3,22.6,10.0,16.5,21.0,8.5,15.7,0.0,0.0,0.0,0.0,21.0,49.7,240,19.79,3.53,46216.64,Firenze,43.7696,11.2558
2020-05-06,51,21.6,13.0,17.5,21.7,11.4,17.2,1.2,1.2,0.0,5.0,18.4,42.1,34,20.87,3.73,46800.0,Firenze,43.7696,11.2558
2020-05-07,0,23.5,8.1,16.4,23.0,6.0,15.2,0.0,0.0,0.0,0.0,10.7,27.4,49,27.23,4.89,50186.18,Firenze,43.7696,11.2558
2020-05-08,3,24.4,8.6,16.9,25.3,7.2,16.2,0.0,0.0,0.0,0.0,14.1,31.7,270,25.42,4.75,50261.67,Firenze,43.7696,11.2558
2020-05-09,3,25.0,10.1,17.6,24.5,8.8,16.8,0.0,0.0,0.0,0.0,11.0,26.3,205,26.06,4.89,50335.42,Firenze,43.7696,11.2558
2020-05-10,3,25.7,13.9,19.2,25.6,13.4,19.0,0.0,0.0,0.0,0.0,11.9,31.7,188,19.56,4.01,35897.56,Firenze,43.7696,11.2558
2020-05-11,55,23.0,13.4,17.5,21.9,12.3,16.6,7.7,7.7,0.0,18.0,22.0,52.9,204,17.41,3.48,39402.49,Firenze,43.7696,11.2558
2020-05-12,63,21.9,14.7,17.5,21.3,13.4,17.1,8.8,8.8,0.0,14.0,19.5,48.2,232,16.82,3.03,36030.09,Firenze,43.7696,11.2558
2020-05-13,3,26.1,11.2,18.9,25.9,10.8,18.4,0.0,0.0,0.0,0.0,21.3,48.6,169,20.48,4.39,43735.29,Firenze,43.7696,11.2558
2020-05-14,51,26.7,17.1,21.4,28.0,18.4,22.8,0.3,0.3,0.0,3.0,14.5,32.0,52,21.39,4.24,44205.02,Firenze,43.7696,11.2558
2020-05-15,61,21.2,16.0,18.5,20.5,15.8,18.1,6.0,6.0,0.0,15.0,18.9,52.2,236,18.87,3.34,46800.0,Firenze,43.7696,11.2558
2020-05-16,51,23.2,13.5,18.7,23.6,13.7,19.1,0.5,0.5,0.0,3.0,19.5,41.4,32,10.87,2.43,999.63,Firenze,43.7696,11.2558
2020-05-17,51,25.9,15.8,20.6,28.5,14.1,21.0,0.4,0.4,0.0,3.0,21.3,49.0,22,24.42,4.83,49987.81,Firenze,43.7696,11.2558
2020-05-18,53,23.9,16.2,19.3,23.8,16.1,18.8,4.6,4.6,0.0,12.0,19.5,42.5,31,12.7,2.92,17736.7,Firenze,43.7696,11.2558
2020-05-19,63,23.2,16.4,18.8,23.7,15.7,18.8,15.0,15.0,0.0,18.0,18.1,42.8,29,16.17,3.13,36418.23,Firenze,43.7696,11.2558
2020-05-20,53,20.9,15.5,18.2,19.9,14.4,17.2,2.8,2.8,0.0,8.0,25.0,59.8,21,16.31,3.22,33189.89,Firenze,43.7696,11.2558
2020-05-21,2,24.3,12.2,18.8,24.3,10.9,17.8,0.0,0.0,0.0,0.0,19.0,44.3,35,28.14,5.36,50419.95,Firenze,43.7696,11.2558
2020-05-22,3,26.5,10.5,19.2,27.6,9.4,19.2,0.0,0.0,0.0,0.0,10.8,24.5,234,26.15,5.08,50400.0,Firenze,43.7696,11.2558
2020-05-23,3,26.2,13.9,20.1,26.8,12.7,19.5,0.0,0.0,0.0,0.0,18.2,41.4,232,27.4,5.5,50158.6,Firenze,43.7696,11.2558
2020-05-24,55,25.5,15.9,20.0,25.4,15.0,19.9,4.3,4.3,0.0,8.0,17.6,43.2,49,21.37,4.36,39963.18,Firenze,43.7696,11.2558
2020-05-25,3,26.0,10.6,19.2,27.2,8.8,18.5,0.0,0.0,0.0,0.0,8.6,19.4,47,28.48,5.39,50670.71,Firenze,43.7696,11.2558
2020-05-26,2,24.1,12.5,18.6,23.5,11.7,17.2,0.0,0.0,0.0,0.0,13.8,33.5,57,27.19,5.47,50645.65,Firenze,43.7696,11.2558
2020-05-27,3,22.2,11.0,17.3,21.3,9.2,15.5,0.0,0.0,0.0,0.0,15.5,38.2,45,28.84,5.42,50981.53,Firenze,43.7696,11.2558
2020-05-28,3,24.4,8.8,17.6,24.2,6.7,16.3,0.0,0.0,0.0,0.0,10.8,25.2,279,25.34,4.88,50400.0,Firenze,43.7696,11.2558
2020-05-29,63,18.4,13.8,15.4,15.9,11.4,13.6,10.5,10.5,0.0,11.0,18.9,44.3,37,15.41,3.04,22113.23,Firenze,43.7696,11.2558
2020-05-30,51,22.1,10.7,17.0,21.2,8.9,15.5,0.1,0.1,0.0,1.0,12.5,37.1,42,25.49,4.81,50913.96,Firenze,43.7696,11.2558
2020-05-31,3,22.6,10.3,17.0,23.6,9.4,16.5,0.0,0.0,0.0,0.0,11.7,28.4,18,20.33,3.81,43963.56,Firenze,43.7696,11.2558
2020-06-01,2,24.9,11.1,18.5,23.9,10.1,17.6,0.0,0.0,0.0,0.0,13.3,32.4,50,25.66,5.02,51235.94,Firenze,43.7696,11.2558
2020-06-02,51,26.9,11.0,19.2,27.2,9.7,18.6,0.1,0.1,0.0,1.0,12.2,29.2,279,24.82,5.01,47815.31,Firenze,43.7696,11.2558
2020-06-03,51,24.9,14.3,19.3,24.4,14.6,19.0,0.1,0.1,0.0,1.0,18.4,47.2,250,22.16,4.39,49906.71,Firenze,43.7696,11.2558
2020-06-04,65,24.0,14.6,18.2,20.7,14.4,17.7,33.8,33.8,0.0,14.0,26.5,59.0,174,8.03,2.06,11382.32,Firenze,43.7696,11.2558
