time,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,sunshine_duration,city,lat,lon
2015-01-18,61,14.6,13.4,13.9,12.7,10.2,11.5,5.9,5.9,0.0,12.0,25.1,52.6,172,3.33,0.8,5488.1,Bari,41.1171,16.8719
2015-01-19,61,13.6,10.4,11.9,12.0,8.3,10.2,5.9,5.9,0.0,6.0,18.2,41.8,272,5.94,0.9,24587.0,Bari,41.1171,16.8719
2015-01-20,3,14.5,11.1,12.3,12.6,9.8,10.8,0.0,0.0,0.0,0.0,17.8,32.4,171,4.79,0.83,11910.94,Bari,41.1171,16.8719
2015-01-21,53,13.6,9.7,11.7,13.1,8.8,10.8,1.0,1.0,0.0,2.0,10.1,18.7,205,7.91,1.04,32644.34,Bari,41.1171,16.8719
2015-01-22,63,14.8,9.9,12.1,12.5,7.6,10.1,6.6,6.6,0.0,6.0,30.7,65.9,138,6.81,1.13,22547.8,Bari,41.1171,16.8719
2015-01-23,63,13.8,10.0,11.5,10.3,5.5,8.2,8.9,8.9,0.0,10.0,27.4,63.7,143,7.73,1.5,28075.18,Bari,41.1171,16.8719
2015-01-24,61,11.5,7.8,9.6,9.0,5.8,7.4,6.7,6.7,0.0,18.0,17.2,33.5,341,6.66,0.97,28292.27,Bari,41.1171,16.8719
2015-01-25,53,10.9,8.0,9.3,7.6,4.4,5.9,1.7,1.7,0.0,5.0,18.7,36.0,307,8.14,1.33,32717.4,Bari,41.1171,16.8719
2015-01-26,51,10.9,8.3,9.3,7.0,5.2,5.9,0.5,0.5,0.0,4.0,19.6,38.9,338,6.59,1.41,28356.75,Bari,41.1171,16.8719
2015-01-27,3,9.5,7.3,8.3,5.5,3.3,4.3,0.0,0.0,0.0,0.0,18.8,39.2,309,7.62,1.49,32631.51,Bari,41.1171,16.8719
2015-01-28,51,8.5,6.1,7.1,5.5,1.9,3.5,0.3,0.3,0.0,3.0,18.3,34.9,298,5.97,1.09,23015.21,Bari,41.1171,16.8719
2015-01-29,51,12.2,6.6,9.0,8.7,3.1,5.8,0.2,0.2,0.0,2.0,19.8,34.9,245,10.0,1.65,33394.9,Bari,41.1171,16.8719
2015-01-30,61,13.1,9.1,11.0,9.7,3.7,6.3,10.9,10.9,0.0,17.0,32.5,68.8,196,4.65,1.57,2832.36,Bari,41.1171,16.8719
2015-01-31,51,11.8,8.5,9.8,8.4,4.1,6.4,1.8,1.8,0.0,7.0,25.7,55.8,195,5.49,1.6,6136.15,Bari,41.1171,16.8719
2015-02-01,55,13.1,8.7,10.3,8.8,4.4,7.0,3.2,3.2,0.0,5.0,20.7,44.3,236,8.92,1.74,33434.17,Bari,41.1171,16.8719
2015-02-02,53,9.7,7.3,8.1,5.7,2.9,4.4,1.4,1.4,0.0,4.0,17.7,37.4,262,9.55,1.69,32853.61,Bari,41.1171,16.8719
2015-02-03,53,11.7,5.3,8.5,7.7,2.1,4.8,0.8,0.8,0.0,3.0,18.3,39.2,193,10.57,1.95,30864.98,Bari,41.1171,16.8719
2015-02-04,51,15.0,10.1,12.2,11.6,5.5,8.4,0.4,0.4,0.0,2.0,26.6,53.3,190,9.93,2.28,30214.8,Bari,41.1171,16.8719
2015-02-05,3,16.4,11.8,13.7,12.4,8.9,10.4,0.0,0.0,0.0,0.0,31.3,60.8,156,10.72,1.81,34995.99,Bari,41.1171,16.8719
2015-02-06,63,14.0,8.3,10.7,10.0,4.5,7.4,4.8,4.8,0.0,4.0,31.6,58.0,193,9.49,1.72,33863.07,Bari,41.1171,16.8719
2015-02-07,53,12.6,6.7,9.2,10.8,4.7,7.3,2.0,2.0,0.0,6.0,8.7,18.4,203,11.19,1.51,35870.23,Bari,41.1171,16.8719
2015-02-08,53,9.4,6.8,7.8,5.7,1.4,3.9,3.8,3.8,0.0,9.0,26.1,49.0,321,8.43,1.34,34202.65,Bari,41.1171,16.8719
2015-02-09,71,6.9,3.3,4.9,0.6,-4.2,-2.4,0.4,0.0,0.28,3.0,35.4,67.3,3,10.62,2.48,36000.0,Bari,41.1171,16.8719
2015-02-10,51,10.6,5.5,9.0,5.5,-0.8,3.1,0.8,0.8,0.0,5.0,33.4,65.9,351,8.72,2.59,31794.62,Bari,41.1171,16.8719
2015-02-11,3,11.0,9.0,10.2,7.5,4.6,5.7,0.0,0.0,0.0,0.0,23.5,46.8,350,8.43,2.3,35519.07,Bari,41.1171,16.8719
2015-02-12,3,10.6,6.1,9.0,7.7,3.4,6.3,0.0,0.0,0.0,0.0,9.8,21.2,64,10.18,1.61,36000.0,Bari,41.1171,16.8719
2015-02-13,1,11.3,5.7,8.5,8.4,3.1,5.9,0.0,0.0,0.0,0.0,7.5,20.9,80,13.38,1.78,36000.0,Bari,41.1171,16.8719
2015-02-14,2,12.4,3.7,7.9,9.9,1.3,5.5,0.0,0.0,0.0,0.0,8.0,22.0,170,13.09,1.78,36000.0,Bari,41.1171,16.8719
2015-02-15,51,14.0,7.1,10.2,11.7,4.9,8.0,0.2,0.2,0.0,1.0,11.3,27.7,168,12.71,1.81,36000.0,Bari,41.1171,16.8719
2015-02-16,53,13.6,9.6,11.2,10.5,7.2,8.5,2.1,2.1,0.0,6.0,20.4,45.4,148,10.52,1.48,32607.31,Bari,41.1171,16.8719
2015-02-17,51,13.6,10.0,11.4,10.9,7.5,9.2,0.6,0.6,0.0,2.0,12.8,31.0,96,11.46,1.76,36000.0,Bari,41.1171,16.8719
2015-02-18,1,9.9,7.7,8.8,6.7,4.2,5.0,0.0,0.0,0.0,0.0,18.9,37.1,55,14.24,2.26,36193.47,Bari,41.1171,16.8719
2015-02-19,2,11.3,4.7,8.4,8.0,1.5,5.1,0.0,0.0,0.0,0.0,13.3,27.4,322,13.94,2.05,36154.65,Bari,41.1171,16.8719
2015-02-20,2,11.7,5.8,8.5,9.2,3.2,5.7,0.0,0.0,0.0,0.0,9.7,20.2,292,14.72,2.0,36432.6,Bari,41.1171,16.8719
2015-02-21,53,13.9,5.6,9.9,10.2,3.7,7.0,2.3,2.3,0.0,4.0,23.4,44.3,173,11.65,1.86,32165.34,Bari,41.1171,16.8719
2015-02-22,61,14.2,11.8,12.7,10.2,7.3,8.6,13.8,13.8,0.0,16.0,38.5,74.5,157,6.19,1.14,12507.71,Bari,41.1171,16.8719
2015-02-23,53,14.1,10.8,12.3,13.6,9.3,11.3,5.2,5.2,0.0,13.0,20.1,43.2,161,9.31,1.36,35683.29,Bari,41.1171,16.8719
2015-02-24,53,14.9,9.5,11.6,12.5,8.0,9.7,2.7,2.7,0.0,8.0,16.2,37.1,173,9.62,1.48,28724.6,Bari,41.1171,16.8719
2015-02-25,61,12.2,9.6,10.7,9.9,7.9,8.7,15.9,15.9,0.0,16.0,15.0,33.5,158,7.54,1.17,18239.76,Bari,41.1171,16.8719
2015-02-26,55,13.4,7.0,10.2,10.6,4.9,8.0,2.9,2.9,0.0,9.0,17.8,39.6,141,12.35,1.7,35805.48,Bari,41.1171,16.8719
2015-02-27,61,10.8,9.6,10.2,9.4,7.1,8.1,20.2,20.2,0.0,24.0,13.9,27.7,46,3.15,0.67,0.0,Bari,41.1171,16.8719
2015-02-28,51,12.1,8.7,10.3,10.0,6.0,8.0,0.2,0.2,0.0,2.0,15.5,31.0,310,9.62,1.35,29023.61,Bari,41.1171,16.8719
2015-03-01,3,13.2,8.4,10.4,11.1,5.9,8.5,0.0,0.0,0.0,0.0,12.2,27.7,295,15.18,1.92,37336.95,Bari,41.1171,16.8719
2015-03-02,3,16.3,8.9,12.2,13.6,6.2,9.7,0.0,0.0,0.0,0.0,18.2,37.8,221,12.48,2.24,36414.38,Bari,41.1171,16.8719
2015-03-03,3,15.5,10.3,13.4,13.8,9.6,11.6,0.0,0.0,0.0,0.0,19.1,33.8,298,13.4,2.04,37883.16,Bari,41.1171,16.8719
2015-03-04,53,17.3,10.4,13.5,16.2,9.9,12.5,2.8,2.8,0.0,6.0,13.2,33.1,184,15.02,2.2,32663.82,Bari,41.1171,16.8719
2015-03-05,55,14.2,7.8,12.5,12.0,5.1,10.0,7.6,7.6,0.0,14.0,24.3,46.1,196,8.01,1.44,26730.08,Bari,41.1171,16.8719
2015-03-06,63,10.1,7.8,9.3,6.5,4.0,5.0,19.2,19.2,0.0,20.0,30.1,57.2,18,3.57,1.19,670.3,Bari,41.1171,16.8719
2015-03-07,53,10.5,9.1,9.8,6.0,3.2,4.4,2.5,2.5,0.0,6.0,29.8,54.0,15,6.9,2.57,11147.42,Bari,41.1171,16.8719
2015-03-08,3,11.4,8.9,10.1,7.8,4.9,6.2,0.0,0.0,0.0,0.0,20.5,40.7,32,13.97,2.46,39164.97,Bari,41.1171,16.8719
2015-03-09,51,12.2,9.8,10.8,9.2,7.0,8.1,1.1,1.1,0.0,6.0,15.1,33.5,33,14.26,2.16,33123.85,Bari,41.1171,16.8719
2015-03-10,53,11.8,8.4,9.9,8.9,5.5,7.2,1.7,1.7,0.0,5.0,16.4,34.2,321,13.31,1.74,38280.78,Bari,41.1171,16.8719
2015-03-11,51,12.4,8.4,10.2,9.2,5.4,7.3,0.1,0.1,0.0,1.0,19.9,39.2,313,13.72,1.86,40443.94,Bari,41.1171,16.8719
2015-03-12,55,11.1,8.6,10.0,7.6,5.8,6.8,4.5,4.5,0.0,12.0,17.9,43.2,327,7.16,1.52,4608.86,Bari,41.1171,16.8719
2015-03-13,51,11.5,9.0,10.1,6.7,4.9,5.9,0.4,0.4,0.0,3.0,25.2,49.3,328,15.16,2.57,40636.19,Bari,41.1171,16.8719
2015-03-14,3,12.5,7.4,9.7,9.8,4.2,6.8,0.0,0.0,0.0,0.0,15.3,30.6,305,15.69,2.26,42125.2,Bari,41.1171,16.8719
2015-03-15,51,14.1,6.0,10.5,10.9,3.9,8.1,0.8,0.8,0.0,3.0,17.9,37.1,148,12.0,1.88,35768.73,Bari,41.1171,16.8719
2015-03-16,51,15.6,10.7,12.8,10.8,7.8,9.4,0.2,0.2,0.0,1.0,32.5,64.8,152,12.93,2.24,35723.36,Bari,41.1171,16.8719
2015-03-17,53,14.2,11.5,12.6,11.8,9.7,10.7,4.9,4.9,0.0,18.0,19.2,37.1,146,7.8,1.32,536.02,Bari,41.1171,16.8719
2015-03-18,51,14.3,8.8,11.7,13.6,7.5,10.3,0.4,0.4,0.0,3.0,10.6,22.0,85,15.65,2.26,41157.78,Bari,41.1171,16.8719
2015-03-19,51,14.5,8.7,11.6,11.6,7.4,9.0,0.1,0.1,0.0,1.0,22.4,45.7,313,17.65,2.61,42396.15,Bari,41.1171,16.8719
2015-03-20,1,12.0,8.5,10.5,9.2,5.9,7.3,0.0,0.0,0.0,0.0,14.8,32.8,12,20.46,3.08,43116.19,Bari,41.1171,16.8719
2015-03-21,3,13.8,3.5,9.4,11.0,0.8,6.1,0.0,0.0,0.0,0.0,19.9,38.9,166,20.93,3.24,43200.0,Bari,41.1171,16.8719
2015-03-22,63,12.6,10.1,11.5,10.3,5.9,8.1,17.6,17.6,0.0,19.0,31.8,56.9,157,6.82,1.34,2093.65,Bari,41.1171,16.8719
2015-03-23,63,12.4,9.3,11.4,11.5,8.3,10.4,22.4,22.4,0.0,14.0,13.3,26.6,67,3.12,0.66,0.0,Bari,41.1171,16.8719
2015-03-24,3,15.7,7.7,11.8,13.7,6.5,10.2,0.0,0.0,0.0,0.0,18.7,37.1,156,16.03,2.28,39264.02,Bari,41.1171,16.8719
2015-03-25,63,16.4,12.8,14.5,12.6,7.6,10.7,14.5,14.5,0.0,12.0,40.7,83.9,150,11.04,1.7,27985.11,Bari,41.1171,16.8719
2015-03-26,3,17.7,13.2,15.5,15.8,11.6,13.5,0.0,0.0,0.0,0.0,27.3,52.9,166,15.12,2.42,37019.0,Bari,41.1171,16.8719
2015-03-27,61,14.2,12.1,13.0,13.6,10.7,12.5,23.8,23.8,0.0,22.0,17.1,35.3,330,5.68,0.91,1598.5,Bari,41.1171,16.8719
2015-03-28,61,13.4,11.3,12.6,10.3,6.8,8.1,5.9,5.9,0.0,8.0,34.5,67.3,341,17.07,2.75,36000.0,Bari,41.1171,16.8719
2015-03-29,2,13.5,10.6,12.1,10.3,6.8,8.7,0.0,0.0,0.0,0.0,24.0,49.0,316,21.53,3.23,43200.0,Bari,41.1171,16.8719
2015-03-30,51,16.7,10.0,12.9,15.3,7.5,11.1,0.6,0.6,0.0,2.0,14.2,30.2,197,13.87,2.32,29928.37,Bari,41.1171,16.8719
2015-03-31,1,19.2,12.5,15.7,20.5,10.4,14.6,0.0,0.0,0.0,0.0,17.2,28.8,247,21.01,3.64,43200.0,Bari,41.1171,16.8719
2015-04-01,3,17.9,12.4,14.7,16.4,10.7,12.8,0.0,0.0,0.0,0.0,21.4,43.2,305,20.54,3.27,43200.0,Bari,41.1171,16.8719
2015-04-02,2,15.3,9.9,13.1,14.3,7.9,10.8,0.0,0.0,0.0,0.0,18.0,36.4,108,20.49,3.45,43200.0,Bari,41.1171,16.8719
2015-04-03,51,13.4,10.3,11.9,10.3,6.2,8.4,0.3,0.3,0.0,1.0,24.1,50.0,342,19.19,3.06,43200.0,Bari,41.1171,16.8719
2015-04-04,51,13.9,6.9,11.1,9.8,5.1,7.7,0.5,0.5,0.0,2.0,20.7,39.6,163,13.81,2.83,25183.04,Bari,41.1171,16.8719
2015-04-05,61,17.3,10.6,13.0,16.5,8.2,10.9,6.0,6.0,0.0,7.0,19.9,40.3,202,15.6,2.57,31286.49,Bari,41.1171,16.8719
2015-04-06,51,11.4,9.2,10.2,7.4,4.1,5.7,2.3,2.3,0.0,12.0,29.3,59.0,328,12.53,2.27,26344.99,Bari,41.1171,16.8719
2015-04-07,51,11.1,7.6,9.4,5.7,2.5,3.9,2.2,2.2,0.0,10.0,29.2,60.1,342,17.42,3.14,43260.08,Bari,41.1171,16.8719
2015-04-08,51,12.2,9.5,10.9,7.6,4.1,5.5,0.9,0.9,0.0,4.0,32.4,61.6,357,21.37,3.92,43520.2,Bari,41.1171,16.8719
2015-04-09,2,13.8,11.2,12.3,9.9,6.9,8.2,0.0,0.0,0.0,0.0,27.9,55.1,352,21.72,3.62,43781.59,Bari,41.1171,16.8719
2015-04-10,0,15.8,9.9,12.7,16.5,7.5,11.4,0.0,0.0,0.0,0.0,12.2,22.3,308,24.19,3.55,44044.39,Bari,41.1171,16.8719
2015-04-11,3,18.0,10.1,14.2,20.3,8.4,13.3,0.0,0.0,0.0,0.0,9.1,21.6,180,23.87,3.78,44308.15,Bari,41.1171,16.8719
2015-04-12,3,16.2,11.7,13.7,16.3,9.5,12.6,0.0,0.0,0.0,0.0,14.9,35.3,322,23.7,3.23,44264.15,Bari,41.1171,16.8719
2015-04-13,1,18.1,12.0,14.7,18.3,9.3,13.4,0.0,0.0,0.0,0.0,14.4,30.6,311,24.06,3.66,44698.22,Bari,41.1171,16.8719
2015-04-14,3,19.3,13.5,16.0,19.3,11.8,14.9,0.0,0.0,0.0,0.0,14.5,31.0,310,22.38,3.71,45105.09,Bari,41.1171,16.8719
2015-04-15,3,18.1,13.1,15.4,18.0,11.7,14.4,0.0,0.0,0.0,0.0,13.7,32.0,322,24.4,3.67,44551.26,Bari,41.1171,16.8719
2015-04-16,0,20.6,12.2,16.5,23.0,11.2,16.0,0.0,0.0,0.0,0.0,12.6,29.2,179,24.87,4.33,45719.81,Bari,41.1171,16.8719
2015-04-17,3,22.0,13.0,17.3,22.6,12.0,16.4,0.0,0.0,0.0,0.0,13.7,30.2,193,22.15,4.03,45649.03,Bari,41.1171,16.8719
2015-04-18,3,19.8,13.0,16.2,20.7,12.5,16.0,0.0,0.0,0.0,0.0,13.2,31.7,290,22.69,3.54,45966.11,Bari,41.1171,16.8719
2015-04-19,3,14.1,11.7,13.2,14.1,8.8,10.6,0.0,0.0,0.0,0.0,20.6,42.8,342,18.71,2.85,40097.73,Bari,41.1171,16.8719
2015-04-20,1,15.4,10.0,12.7,13.8,6.8,10.1,0.0,0.0,0.0,0.0,18.7,40.7,320,25.85,3.79,46713.64,Bari,41.1171,16.8719
2015-04-21,2,17.0,11.7,14.5,14.7,8.2,11.3,0.0,0.0,0.0,0.0,24.6,53.3,321,25.2,4.2,46774.17,Bari,41.1171,16.8719
2015-04-22,2,19.3,13.5,16.6,16.9,11.3,14.1,0.0,0.0,0.0,0.0,23.9,49.0,322,26.07,4.69,47148.34,Bari,41.1171,16.8719
2015-04-23,3,21.2,13.2,17.6,21.8,11.6,16.0,0.0,0.0,0.0,0.0,15.4,31.3,195,22.33,4.53,46892.66,Bari,41.1171,16.8719
2015-04-24,61,19.4,13.4,16.2,18.6,13.1,15.2,4.6,4.6,0.0,12.0,18.3,33.5,176,17.39,3.07,43167.64,Bari,41.1171,16.8719
2015-04-25,3,18.3,12.3,15.3,19.1,12.0,15.3,0.0,0.0,0.0,0.0,10.2,24.8,131,21.63,3.3,46567.23,Bari,41.1171,16.8719
2015-04-26,51,20.2,13.1,17.0,22.8,12.7,17.0,0.1,0.1,0.0,1.0,13.1,31.0,171,21.69,3.92,42542.31,Bari,41.1171,16.8719
2015-04-27,53,19.0,14.0,16.3,17.4,13.1,14.8,3.1,3.1,0.0,7.0,23.3,43.9,174,11.29,2.36,8475.93,Bari,41.1171,16.8719
2015-04-28,61,20.4,13.8,16.2,18.9,13.3,15.4,6.3,6.3,0.0,9.0,16.4,49.3,205,17.88,3.06,41037.39,Bari,41.1171,16.8719
2015-04-29,51,17.7,12.2,15.2,17.0,11.6,14.1,0.3,0.3,0.0,2.0,17.8,39.2,321,20.62,3.06,47446.33,Bari,41.1171,16.8719
2015-04-30,61,18.6,11.8,15.3,21.0,11.3,15.8,3.8,3.8,0.0,11.0,6.5,25.6,182,18.76,3.04,44596.97,Bari,41.1171,16.8719
2015-05-01,3,20.1,12.9,16.7,22.0,11.8,16.6,0.0,0.0,0.0,0.0,9.2,25.6,218,26.22,4.35,48672.66,Bari,41.1171,16.8719
2015-05-02,3,21.4,14.8,17.7,24.1,14.0,17.5,0.0,0.0,0.0,0.0,9.9,22.3,188,17.51,3.38,30971.77,Bari,41.1171,16.8719
2015-05-03,3,21.2,15.2,18.5,24.6,15.5,19.3,0.0,0.0,0.0,0.0,9.1,22.3,169,25.05,4.29,47337.79,Bari,41.1171,16.8719
2015-05-04,2,23.4,15.7,20.0,26.8,16.1,21.0,0.0,0.0,0.0,0.0,10.3,29.2,167,25.74,4.68,48921.55,Bari,41.1171,16.8719
2015-05-05,3,26.6,17.1,22.0,30.0,17.3,22.9,0.0,0.0,0.0,0.0,13.2,29.9,179,26.27,5.28,49220.83,Bari,41.1171,16.8719
2015-05-06,3,25.1,18.1,21.9,28.7,18.5,23.5,0.0,0.0,0.0,0.0,11.6,22.7,194,25.97,4.93,46933.17,Bari,41.1171,16.8719
2015-05-07,3,23.6,18.2,20.7,24.4,19.2,21.3,0.0,0.0,0.0,0.0,20.6,40.0,328,26.13,4.51,48202.67,Bari,41.1171,16.8719
2015-05-08,2,22.7,18.8,20.7,24.6,18.2,21.1,0.0,0.0,0.0,0.0,15.8,34.6,324,26.57,4.78,48503.05,Bari,41.1171,16.8719
2015-05-09,3,22.3,16.5,20.0,24.1,16.9,20.4,0.0,0.0,0.0,0.0,13.3,34.9,330,22.85,4.19,48153.67,Bari,41.1171,16.8719
2015-05-10,51,22.0,18.1,20.0,21.4,17.4,18.8,0.1,0.1,0.0,1.0,24.2,49.7,333,25.81,4.81,50015.85,Bari,41.1171,16.8719
2015-05-11,1,20.5,18.5,19.4,17.8,16.1,17.0,0.0,0.0,0.0,0.0,30.5,61.2,343,27.61,5.45,50076.61,Bari,41.1171,16.8719
2015-05-12,0,20.3,16.9,18.6,19.9,14.9,17.2,0.0,0.0,0.0,0.0,19.0,40.7,3,27.5,4.94,50136.89,Bari,41.1171,16.8719
2015-05-13,3,23.6,13.7,19.5,25.5,13.2,19.5,0.0,0.0,0.0,0.0,10.8,25.6,288,27.0,4.97,48715.03,Bari,41.1171,16.8719
2015-05-14,2,25.5,16.9,21.5,27.1,16.4,21.7,0.0,0.0,0.0,0.0,16.1,34.2,257,27.55,5.25,50255.75,Bari,41.1171,16.8719
2015-05-15,3,27.9,18.5,22.6,27.0,17.5,21.3,0.0,0.0,0.0,0.0,23.6,46.8,176,22.2,5.79,42090.76,Bari,41.1171,16.8719
2015-05-16,3,23.9,18.8,21.1,25.8,19.2,21.7,0.0,0.0,0.0,0.0,19.1,46.8,151,21.63,4.27,37757.49,Bari,41.1171,16.8719
2015-05-17,3,22.7,17.7,20.0,24.8,19.0,21.0,0.0,0.0,0.0,0.0,12.5,30.6,85,20.88,3.78,36833.55,Bari,41.1171,16.8719
2015-05-18,51,22.8,17.3,20.0,24.5,17.8,21.0,0.9,0.9,0.0,4.0,11.4,33.8,335,21.16,3.77,50400.0,Bari,41.1171,16.8719
2015-05-19,3,24.5,17.1,21.1,26.9,17.7,21.8,0.0,0.0,0.0,0.0,13.0,27.4,170,25.6,5.01,46822.78,Bari,41.1171,16.8719
2015-05-20,3,26.0,18.2,22.8,29.3,18.6,23.4,0.0,0.0,0.0,0.0,12.3,31.3,175,25.75,5.48,50400.0,Bari,41.1171,16.8719
2015-05-21,55,22.8,18.6,21.1,23.8,19.8,22.0,2.6,2.6,0.0,7.0,15.3,39.6,151,18.52,3.61,41051.17,Bari,41.1171,16.8719
2015-05-22,61,19.8,14.3,16.8,21.2,13.0,16.1,10.5,10.5,0.0,19.0,14.8,43.6,296,12.97,2.5,33423.52,Bari,41.1171,16.8719
2015-05-23,53,20.9,14.5,18.0,20.8,12.5,17.0,1.3,1.3,0.0,5.0,11.5,31.3,198,20.88,4.11,48638.21,Bari,41.1171,16.8719
2015-05-24,63,19.1,15.9,17.3,20.1,15.3,17.3,9.0,9.0,0.0,8.0,11.9,27.4,331,21.2,3.45,41271.15,Bari,41.1171,16.8719
2015-05-25,51,20.4,15.2,17.8,21.2,14.4,17.5,0.3,0.3,0.0,2.0,11.3,29.9,303,24.03,4.13,50400.0,Bari,41.1171,16.8719
2015-05-26,63,20.7,14.1,18.0,22.3,14.4,18.7,7.6,7.6,0.0,8.0,10.9,27.0,84,21.36,3.56,46800.0,Bari,41.1171,16.8719
2015-05-27,53,20.7,17.0,18.5,19.7,15.9,17.3,1.0,1.0,0.0,3.0,24.6,52.6,332,22.2,3.99,43808.75,Bari,41.1171,16.8719
2015-05-28,3,18.5,16.2,17.4,16.1,13.2,14.5,0.0,0.0,0.0,0.0,27.7,55.4,326,26.02,4.92,50400.0,Bari,41.1171,16.8719
2015-05-29,1,20.0,14.5,17.3,19.3,12.4,15.7,0.0,0.0,0.0,0.0,20.4,42.1,323,28.27,4.9,50400.0,Bari,41.1171,16.8719
2015-05-30,3,23.6,11.9,18.9,25.9,11.6,19.0,0.0,0.0,0.0,0.0,12.2,30.2,147,29.18,5.34,50400.0,Bari,41.1171,16.8719
2015-05-31,3,23.6,15.8,20.2,26.2,16.0,21.2,0.0,0.0,0.0,0.0,9.4,26.6,136,26.28,4.78,47608.82,Bari,41.1171,16.8719
2015-06-01,3,24.6,16.0,20.9,27.1,16.6,22.1,0.0,0.0,0.0,0.0,11.1,28.8,91,28.58,5.16,50400.0,Bari,41.1171,16.8719
2015-06-02,1,24.6,16.0,21.5,25.9,16.6,22.1,0.0,0.0,0.0,0.0,15.5,35.6,344,29.16,5.43,50460.49,Bari,41.1171,16.8719
2015-06-03,1,25.2,20.2,22.6,26.6,19.7,23.1,0.0,0.0,0.0,0.0,19.9,42.8,329,28.07,5.49,50449.93,Bari,41.1171,16.8719
2015-06-04,51,25.6,20.9,23.1,27.8,19.8,23.9,0.1,0.1,0.0,1.0,18.4,40.3,325,27.97,5.59,50440.21,Bari,41.1171,16.8719
2015-06-05,51,25.7,21.5,23.5,28.7,21.4,24.7,0.1,0.1,0.0,1.0,19.2,43.2,333,26.73,5.24,50400.0,Bari,41.1171,16.8719
2015-06-06,0,26.2,20.3,23.4,29.7,21.9,25.7,0.0,0.0,0.0,0.0,14.7,35.6,7,27.52,5.08,50423.48,Bari,41.1171,16.8719
2015-06-07,2,25.7,19.3,23.0,28.8,21.3,25.3,0.0,0.0,0.0,0.0,13.5,33.8,346,25.39,4.77,50416.44,Bari,41.1171,16.8719
